Wall time,Step,Value
1524425131.3149,88461,0.573642373085022
1524425177.845454,88481,0.5629577040672302
1524425224.457456,88501,0.6060045957565308
1524425503.829794,88621,0.586216390132904
1524425966.794671,88821,0.5797301530838013
1524426059.060878,88861,0.5909196138381958
1524426245.040645,88941,0.5889953970909119
1524427034.819056,89281,0.5840507745742798
1524427081.293891,89301,0.5932411551475525
1524427313.638435,89401,0.5749796628952026
1524428103.756415,89741,0.5852177143096924
1524428195.912127,89781,0.5782841444015503
1524428289.06002,89821,0.6082610487937927
1524428335.269835,89841,0.5513148307800293
1524428521.100893,89921,0.5831999182701111
1524429499.839741,90341,0.5726312398910522
1524429732.229841,90441,0.5983862280845642
1524429778.789687,90461,0.5999003648757935
1524429825.102967,90481,0.5828693509101868
1524429871.170726,90501,0.5849078297615051
1524430289.636316,90681,0.585986316204071
1524430335.998767,90701,0.5756539106369019
1524430707.442032,90861,0.6062271595001221
1524431496.706929,91201,0.5941901206970215
1524431636.15542,91261,0.575696587562561
1524431729.017539,91301,0.5889015197753906
1524431821.867423,91341,0.5997350215911865
1524431914.584217,91381,0.5563925504684448
1524432797.406496,91761,0.5715048909187317
1524433076.065757,91881,0.5589520335197449
1524433308.239369,91981,0.5931745767593384
1524433587.048583,92101,0.5913517475128174
1524433633.310705,92121,0.6057208776473999
1524433725.837048,92161,0.5856064558029175
1524433818.609618,92201,0.576460063457489
1524434561.728862,92521,0.5813953280448914
1524434934.035903,92681,0.5649306774139404
1524435119.756133,92761,0.5866968631744385
1524435212.689787,92801,0.575630247592926
1524435258.650609,92821,0.6025894284248352
1524435583.010284,92961,0.6006942391395569
1524435908.896506,93101,0.599786639213562
1524435955.316105,93121,0.5733950138092041
1524436514.337189,93361,0.6053538918495178
1524437441.890085,93761,0.5715191960334778
1524437534.803722,93801,0.5968447327613831
1524437580.862999,93821,0.5992944836616516
1524437627.412029,93841,0.5873154401779175
1524437719.95141,93881,0.6062131524085999
1524437859.367237,93941,0.5937966108322144
1524438278.267026,94121,0.5983790755271912
1524438463.974565,94201,0.5798182487487793
1524438556.96526,94241,0.5805985331535339
1524438650.084358,94281,0.5742678642272949
1524438789.582888,94341,0.5726592540740967
1524439485.550482,94641,0.6004433035850525
1524439531.904074,94661,0.5951176285743713
1524439717.755905,94741,0.6049983501434326
1524440043.17407,94881,0.5994155406951904
1524441160.531261,95361,0.6042438745498657
1524441904.194784,95681,0.5773961544036865
1524442924.397736,96121,0.5969702005386353
1524443294.855887,96281,0.5918718576431274
1524443481.164172,96361,0.5992588996887207
1524443573.757022,96401,0.6028404235839844
1524443620.307673,96421,0.5868086814880371
1524443805.704302,96501,0.5735213160514832
1524444269.258235,96701,0.583074688911438
1524444501.624205,96801,0.590682327747345
1524444919.22159,96981,0.585494875907898
1524445616.372886,97281,0.5688756704330444
1524445662.509691,97301,0.6036208271980286
1524445894.399481,97401,0.5483347177505493
1524446080.720959,97481,0.5741409063339233
1524446358.876315,97601,0.6061763167381287
1524446451.61836,97641,0.6017772555351257
1524446590.736456,97701,0.593164324760437
1524446730.300928,97761,0.5777824521064758
1524447009.265201,97881,0.573942244052887
1524447333.983081,98021,0.5620570182800293
1524447520.162969,98101,0.584283709526062
1524447890.900266,98261,0.60080486536026
1524447937.410885,98281,0.5818471312522888
1524448076.695963,98341,0.5822353363037109
1524448633.486517,98581,0.5692901611328125
1524448679.735523,98601,0.5690633058547974
1524449283.050386,98861,0.5765026211738586
1524449329.265875,98881,0.5986500978469849
1524449468.56533,98941,0.5931905508041382
1524449561.185065,98981,0.5978216528892517
1524449792.997715,99081,0.6077271699905396
1524450118.394728,99221,0.5996821522712708
1524450396.744144,99341,0.5703887343406677
1524450443.068373,99361,0.5816078186035156
1524451373.145534,99761,0.6000418066978455
1524451465.322247,99801,0.5655887126922607
1524451558.391598,99841,0.5834319591522217
1524451698.06258,99901,0.59983891248703
1524452119.178696,100081,0.5649083852767944
1524452490.055864,100241,0.6175861954689026
1524452629.430873,100301,0.5735748410224915
1524453372.587599,100621,0.5941540002822876
1524454161.686723,100961,0.5753198862075806
1524454441.060254,101081,0.5766071081161499
1524454534.052678,101121,0.567092776298523
1524454626.538567,101161,0.5780463814735413
1524454812.407343,101241,0.5799621343612671
1524454858.763701,101261,0.5641549825668335
1524455044.827682,101341,0.5722878575325012
1524455465.033959,101521,0.5946674346923828
1524455929.704692,101721,0.5722856521606445
1524456353.251741,101901,0.5853399038314819
1524456401.66528,101921,0.5708470344543457
1524456541.882604,101981,0.5783934593200684
1524457169.776457,102261,0.5878092646598816
1524457480.169926,102401,0.5611280202865601
1524457568.679649,102441,0.5857118368148804
1524457701.404446,102501,0.5719700455665588
1524458053.964316,102661,0.5746142864227295
1524458275.167426,102761,0.582348644733429
1524458673.898325,102941,0.5711624622344971
1524458762.587793,102981,0.5640383362770081
1524458850.656004,103021,0.5608144402503967
1524458895.05083,103041,0.5788808465003967
1524458983.534244,103081,0.5722326636314392
1524459248.842087,103201,0.6005752086639404
1524459337.753146,103241,0.5616697072982788
1524459426.252114,103281,0.5658139586448669
1524459470.459584,103301,0.5989927649497986
1524459560.456196,103341,0.6095457673072815
1524459829.40946,103461,0.5532211065292358
1524459873.554702,103481,0.5822164416313171
1524460496.211987,103761,0.5928525328636169
1524461116.777337,104041,0.5777662992477417
1524461293.604621,104121,0.5848917365074158
1524461426.233188,104181,0.5915987491607666
1524461470.13617,104201,0.5729802846908569
1524461867.575392,104381,0.5872923731803894
1524461956.257924,104421,0.5937813520431519
1524462221.512195,104541,0.5970501899719238
1524462442.63604,104641,0.5813579559326172
1524462663.328846,104741,0.604650616645813
1524462707.233995,104761,0.6095606088638306
1524463060.784924,104921,0.5697968006134033
1524463423.668326,105081,0.5730154514312744
1524463954.14311,105321,0.5715173482894897
1524465191.409511,105881,0.5776538848876953
1524466252.593006,106361,0.5604017972946167
1524466429.511043,106441,0.5739537477493286
1524466473.814725,106461,0.5688306093215942
1524466517.907089,106481,0.5929590463638306
1524466650.648043,106541,0.5885300636291504
1524467137.300258,106761,0.5963096022605896
1524467535.458718,106941,0.5895215272903442
1524467712.519594,107021,0.6187596321105957
1524467800.619251,107061,0.6063953638076782
1524469082.857616,107641,0.5592990517616272
1524469171.568415,107681,0.5837551355361938
1524469304.478609,107741,0.5927117466926575
1524469392.458671,107781,0.566373884677887
1524469437.08449,107801,0.5681465864181519
1524469790.70311,107961,0.5859915018081665
1524470320.922863,108201,0.6042090654373169
1524470497.511903,108281,0.5771852135658264
1524470541.636318,108301,0.5729300379753113
1524470983.320662,108501,0.5841598510742188
1524471292.310906,108641,0.5704044103622437
1524471336.723778,108661,0.5754925012588501
1524471734.611738,108841,0.5891491174697876
1524472353.404765,109121,0.5840742588043213
1524472751.00842,109301,0.6028085947036743
1524473104.566893,109461,0.5911967754364014
1524473192.49179,109501,0.5831063985824585
1524473457.678708,109621,0.5897427797317505
1524473501.881018,109641,0.588301420211792
1524473590.060144,109681,0.5945350527763367
1524474120.815756,109921,0.5974736213684082
1524474252.903327,109981,0.5886011123657227
1524474433.745908,110061,0.5805597901344299
1524475051.735786,110341,0.5947927236557007
1524475096.332581,110361,0.592806875705719
1524475361.347678,110481,0.5742182731628418
1524475759.804857,110661,0.5788279175758362
1524475891.988676,110721,0.5552957057952881
1524476113.270933,110821,0.5745856165885925
1524476422.978251,110961,0.5909057855606079
1524477041.718689,111241,0.5863670110702515
1524477306.919476,111361,0.604600191116333
1524477439.866185,111421,0.5898842811584473
1524477572.583818,111481,0.5862098336219788
1524477705.286722,111541,0.5761216878890991
1524478147.353905,111741,0.5969364047050476
1524478412.62215,111861,0.5849552154541016
1524478589.926015,111941,0.5884435772895813
1524478722.710326,112001,0.5870923399925232
1524478811.696009,112041,0.5954417586326599
1524478900.115024,112081,0.577624499797821
1524479342.748875,112281,0.5613369345664978
1524479519.649952,112361,0.6020616888999939
1524479608.178955,112401,0.556002676486969
1524479652.560218,112421,0.5885356664657593
1524479873.408427,112521,0.6025839447975159
1524480050.132307,112601,0.5664271116256714
1524480669.768197,112881,0.5737177729606628
1524480891.556548,112981,0.5691354274749756
1524480979.541044,113021,0.582322895526886
1524481112.430899,113081,0.6044997572898865
1524481201.035138,113121,0.5834474563598633
1524481510.023081,113261,0.5986247658729553
1524481554.642603,113281,0.5997912883758545
1524481863.932801,113421,0.590328574180603
1524481952.396862,113461,0.586997389793396
1524482306.138233,113621,0.576157808303833
1524482350.646618,113641,0.5863131880760193
1524482394.960301,113661,0.586476743221283
1524482571.665127,113741,0.6139326095581055
1524482837.367859,113861,0.5674406290054321
1524483057.945007,113961,0.5682166814804077
1524483234.61402,114041,0.5726706385612488
1524483411.445973,114121,0.5624973773956299
1524484870.988955,114781,0.5790160894393921
1524485180.611454,114921,0.5642408132553101
1524485357.468553,115001,0.5771798491477966
1524485405.240229,115021,0.5461999773979187
1524485715.216304,115161,0.5754087567329407
1524485803.981144,115201,0.5810158252716064
1524486025.215674,115301,0.6089915633201599
1524486423.303157,115481,0.5904137492179871
1524486732.929184,115621,0.579241931438446
1524486777.609363,115641,0.5816218852996826
1524487042.88194,115761,0.6019319891929626
1524487175.816587,115821,0.5762413144111633
1524487751.691563,116081,0.5890203714370728
1524488061.744299,116221,0.570522129535675
1524488106.155954,116241,0.5716713070869446
1524488726.52534,116521,0.604607105255127
1524489170.419179,116721,0.5736380815505981
1524489214.451419,116741,0.6012070178985596
1524489347.428869,116801,0.581814706325531
1524490897.600579,117501,0.5658103823661804
1524491296.390578,117681,0.6007446646690369
1524491429.348933,117741,0.5521818399429321
1524491473.909822,117761,0.6094445586204529
1524491917.058343,117961,0.5596817135810852
1524492447.225696,118201,0.5674677491188049
1524492713.007091,118321,0.6145159006118774
1524493686.425909,118761,0.590675950050354
1524493863.231646,118841,0.5795571208000183
1524494040.230329,118921,0.5762308835983276
1524494084.780201,118941,0.6067613363265991
1524494482.806543,119121,0.5726373791694641
1524494659.669222,119201,0.584693193435669
1524495102.557522,119401,0.5947465896606445
1524495368.117534,119521,0.56969153881073
1524495677.50013,119661,0.5859326124191284
1524496918.010178,120221,0.5562666654586792
1524497094.490086,120301,0.5745264887809753
1524497624.466177,120541,0.6266241669654846
1524497889.064356,120661,0.5918852686882019
1524498286.806258,120841,0.5887646675109863
1524498331.454303,120861,0.6086497902870178
1524498375.604574,120881,0.5844386219978333
1524498729.337382,121041,0.5943338871002197
1524499833.65549,121541,0.5889794826507568
1524499921.879401,121581,0.6079524755477905
1524500408.52008,121801,0.5702928304672241
1524500629.590944,121901,0.5928223133087158
1524500673.860533,121921,0.5847465991973877
1524501469.172153,122281,0.5684195756912231
1524501734.731922,122401,0.5904092788696289
1524501822.752442,122441,0.5588984489440918
1524502353.220697,122681,0.5862778425216675
1524502884.700275,122921,0.5925239324569702
1524502972.645352,122961,0.6052277088165283
1524503326.617464,123121,0.5823638439178467
1524503371.14876,123141,0.58404141664505
1524503591.961921,123241,0.5800301432609558
1524503636.02292,123261,0.5957843065261841
1524503724.824265,123301,0.5625408887863159
1524503901.760924,123381,0.5864218473434448
1524504432.110957,123621,0.5846277475357056
1524504697.747553,123741,0.5906966924667358
1524504962.713213,123861,0.585340142250061
1524505006.822005,123881,0.5630879998207092
1524505051.53154,123901,0.5856313705444336
1524505095.662719,123921,0.5718234181404114
1524505228.595798,123981,0.601702094078064
1524505538.524644,124121,0.5672734379768372
1524505715.611033,124201,0.5892718434333801
1524505759.715636,124221,0.5787781476974487
1524505804.180779,124241,0.5628460049629211
1524506025.46455,124341,0.5782774686813354
1524506379.133046,124501,0.565902590751648
1524506689.075749,124641,0.6019628047943115
1524506733.147123,124661,0.5701099038124084
1524506866.018442,124721,0.6116205453872681
1524508153.264688,125301,0.5738466382026672
