Wall time,Step,Value
1524389244.155603,88461,0.5069178342819214
1524389282.458063,88481,0.5026533603668213
1524389321.178247,88501,0.5080057978630066
1524389552.543272,88621,0.47834131121635437
1524389937.455703,88821,0.5074917674064636
1524390014.524916,88861,0.4893253445625305
1524390168.284703,88941,0.5007566809654236
1524390822.916705,89281,0.48934197425842285
1524390861.386335,89301,0.5024194121360779
1524391053.81081,89401,0.4797747731208801
1524391709.641452,89741,0.49245455861091614
1524391786.540334,89781,0.5070180296897888
1524391863.855032,89821,0.47071486711502075
1524391902.100465,89841,0.49912023544311523
1524392056.37131,89921,0.4809679388999939
1524392867.725774,90341,0.4856152832508087
1524393060.076278,90441,0.4845012426376343
1524393098.898947,90461,0.4907900094985962
1524393137.3431,90481,0.49861979484558105
1524393175.839866,90501,0.48452064394950867
1524393522.045133,90681,0.498088538646698
1524393560.387623,90701,0.4745207726955414
1524393868.5616,90861,0.4899125099182129
1524394523.143856,91201,0.49452993273735046
1524394638.431097,91261,0.4726867377758026
1524394715.323686,91301,0.5023266673088074
1524394791.97248,91341,0.48986050486564636
1524394869.021095,91381,0.4996817111968994
1524395601.847582,91761,0.48847633600234985
1524395832.936047,91881,0.49787086248397827
1524396025.721662,91981,0.49386081099510193
1524396256.441507,92101,0.4777962863445282
1524396294.978275,92121,0.46901655197143555
1524396371.943412,92161,0.4989863634109497
1524396448.63576,92201,0.4928969144821167
1524397065.314415,92521,0.47420424222946167
1524397374.665452,92681,0.48259010910987854
1524397529.310624,92761,0.5156791806221008
1524397606.418869,92801,0.49696680903434753
1524397644.698409,92821,0.4815290570259094
1524397914.772727,92961,0.48634615540504456
1524398184.483105,93101,0.49284154176712036
1524398223.249092,93121,0.4893805980682373
1524398684.94722,93361,0.5058535933494568
1524399454.782704,93761,0.4888996183872223
1524399531.807323,93801,0.5002946853637695
1524399570.138166,93821,0.48800769448280334
1524399608.730179,93841,0.5083924531936646
1524399685.470122,93881,0.48475390672683716
1524399801.073337,93941,0.49502402544021606
1524400147.996228,94121,0.4974910616874695
1524400302.107051,94201,0.49524986743927
1524400379.440018,94241,0.47184184193611145
1524400456.453976,94281,0.5038869380950928
1524400571.840979,94341,0.48142001032829285
1524401148.027651,94641,0.46372443437576294
1524401186.536369,94661,0.4967576265335083
1524401340.462899,94741,0.4891955256462097
1524401610.40163,94881,0.4944453239440918
1524402537.177456,95361,0.49354907870292664
1524403153.057642,95681,0.49560967087745667
1524404000.699357,96121,0.4868435561656952
1524404308.608247,96281,0.5204700827598572
1524404462.661937,96361,0.4828127324581146
1524404539.389184,96401,0.49228814244270325
1524404577.944691,96421,0.48945289850234985
1524404731.594273,96501,0.49283766746520996
1524405116.880046,96701,0.5002481937408447
1524405308.972357,96801,0.5069831013679504
1524405655.927949,96981,0.4833173155784607
1524406233.335829,97281,0.48545214533805847
1524406271.778489,97301,0.5034182667732239
1524406464.093393,97401,0.4926377236843109
1524406617.874773,97481,0.49267512559890747
1524406848.455346,97601,0.48088765144348145
1524406925.467159,97641,0.49725183844566345
1524407040.888567,97701,0.5025820136070251
1524407156.051331,97761,0.49877631664276123
1524407387.817118,97881,0.5012376308441162
1524407657.389308,98021,0.4761396050453186
1524407811.821509,98101,0.4718374013900757
1524408119.575363,98261,0.4696275591850281
1524408158.220454,98281,0.4760224223136902
1524408273.530418,98341,0.47792285680770874
1524408735.407128,98581,0.4841333031654358
1524408773.981508,98601,0.5053085088729858
1524409275.080792,98861,0.49493667483329773
1524409313.826836,98881,0.4883594214916229
1524409429.367021,98941,0.4789597988128662
1524409506.649547,98981,0.4912899434566498
1524409698.969544,99081,0.5024788975715637
1524409968.802288,99221,0.5081045627593994
1524410200.246302,99341,0.4824804365634918
1524410238.73293,99361,0.49830472469329834
1524411009.917589,99761,0.4745296835899353
1524411086.852454,99801,0.46926766633987427
1524411164.053849,99841,0.47911337018013
1524411279.788885,99901,0.4891327917575836
1524411628.689982,100081,0.5034735202789307
1524411936.525923,100241,0.5042123794555664
1524412051.70823,100301,0.4953995943069458
1524412667.499457,100621,0.48902466893196106
1524413322.199311,100961,0.5100094079971313
1524413552.99625,101081,0.4964658319950104
1524413630.09604,101121,0.4886937141418457
1524413707.009963,101161,0.4849983751773834
1524413860.846021,101241,0.4689459800720215
1524413899.252255,101261,0.4838544726371765
1524414053.272265,101341,0.48315510153770447
1524414400.15898,101521,0.47297203540802
1524414784.926562,101721,0.48303714394569397
1524415131.26193,101901,0.5041339993476868
1524415169.610893,101921,0.4966452717781067
1524415284.675378,101981,0.502435028553009
1524415823.952975,102261,0.49529916048049927
1524416093.624596,102401,0.4931327998638153
1524416170.920342,102441,0.5024226903915405
1524416286.124596,102501,0.5007575154304504
1524416594.693366,102661,0.4947286546230316
1524416787.425624,102761,0.47761213779449463
1524417133.323553,102941,0.4901227653026581
1524417210.481375,102981,0.49252602458000183
1524417287.381394,103021,0.47343698143959045
1524417326.013629,103041,0.5024591088294983
1524417403.182668,103081,0.4952539801597595
1524417634.357603,103201,0.4796569347381592
1524417711.61243,103241,0.4652400612831116
1524417788.944707,103281,0.47279709577560425
1524417827.432832,103301,0.4879900813102722
1524417904.396696,103341,0.4843689799308777
1524418135.840383,103461,0.4988138973712921
1524418174.562628,103481,0.5094287395477295
1524418714.392667,103761,0.48092004656791687
1524419253.687181,104041,0.47694745659828186
1524419407.943581,104121,0.487776517868042
1524419523.329253,104181,0.48216214776039124
1524419561.780653,104201,0.4948892295360565
1524419908.427072,104381,0.4890626072883606
1524419985.96237,104421,0.48053646087646484
1524420217.045978,104541,0.49726617336273193
1524420409.5588,104641,0.49158141016960144
1524420601.827231,104741,0.48893406987190247
1524420640.481062,104761,0.47906115651130676
1524420948.236148,104921,0.4732528030872345
1524421258.594854,105081,0.49780672788619995
1524421720.643938,105321,0.5010261535644531
1524422799.398066,105881,0.4918777048587799
1524423724.047161,106361,0.5056021809577942
1524423877.71651,106441,0.49993497133255005
1524423916.156104,106461,0.4983746409416199
1524423954.755044,106481,0.5011245012283325
1524424070.228998,106541,0.49553656578063965
1524424494.068939,106761,0.5112231373786926
1524424840.168058,106941,0.49323827028274536
1524424993.934182,107021,0.49171820282936096
1524425070.913615,107061,0.4964229166507721
1524426188.776597,107641,0.4885913133621216
1524426265.515202,107681,0.4823647737503052
1524426380.841906,107741,0.488624632358551
1524426457.781352,107781,0.4846227467060089
1524426496.228542,107801,0.4854704737663269
1524426804.275945,107961,0.46854066848754883
1524427266.521271,108201,0.5036826133728027
1524427421.137698,108281,0.48544490337371826
1524427459.636972,108301,0.4718223810195923
1524427844.209617,108501,0.46031326055526733
1524428114.301634,108641,0.5160961151123047
1524428152.994459,108661,0.48013758659362793
1524428499.556349,108841,0.48862186074256897
1524429038.274036,109121,0.49825775623321533
1524429384.589892,109301,0.5074820518493652
1524429692.861067,109461,0.467009961605072
1524429769.919397,109501,0.49246957898139954
1524430001.191589,109621,0.5019255876541138
1524430039.695322,109641,0.4856937825679779
1524430116.727621,109681,0.48977187275886536
1524430578.745163,109921,0.49687886238098145
1524430694.160427,109981,0.4843448996543884
1524430855.794365,110061,0.501118540763855
1524431394.375237,110341,0.4939565360546112
1524431432.666807,110361,0.4725392460823059
1524431663.904411,110481,0.47956541180610657
1524432010.269144,110661,0.4839637279510498
1524432125.940133,110721,0.5213857293128967
1524432318.367368,110821,0.4957582950592041
1524432587.519108,110961,0.5093004703521729
1524433126.411217,111241,0.5021195411682129
1524433357.72595,111361,0.5090838670730591
1524433472.860576,111421,0.48450973629951477
1524433588.288821,111481,0.49376359581947327
1524433703.870012,111541,0.4835629165172577
1524434088.647992,111741,0.5167556405067444
1524434319.960673,111861,0.49657201766967773
1524434474.554555,111941,0.48785555362701416
1524434590.143375,112001,0.474204421043396
1524434667.296064,112041,0.48678451776504517
1524434744.329876,112081,0.47847282886505127
1524435128.714494,112281,0.5042968988418579
1524435282.372433,112361,0.4732218384742737
1524435359.479178,112401,0.4687112867832184
1524435397.869923,112421,0.47802072763442993
1524435590.213402,112521,0.5002574920654297
1524435744.062548,112601,0.5127522349357605
1524436284.39928,112881,0.48609042167663574
1524436476.597662,112981,0.511014997959137
1524436553.45036,113021,0.487361878156662
1524436668.258324,113081,0.5053393840789795
1524436745.159824,113121,0.4866296648979187
1524437014.521643,113261,0.49898192286491394
1524437052.840849,113281,0.48946720361709595
1524437322.069453,113421,0.49697643518447876
1524437399.072001,113461,0.4836864471435547
1524437706.781932,113621,0.4711878001689911
1524437745.29626,113641,0.47952717542648315
1524437783.756081,113661,0.4915640354156494
1524437938.377126,113741,0.4728558659553528
1524438169.707324,113861,0.4916757643222809
1524438362.6184,113961,0.48580673336982727
1524438516.713102,114041,0.5017058253288269
1524438670.1592,114121,0.49549955129623413
1524439940.399045,114781,0.4817662835121155
1524440209.556816,114921,0.4828668534755707
1524440363.326038,115001,0.5078201293945312
1524440404.219645,115021,0.4856261909008026
1524440673.874333,115161,0.48506438732147217
1524440751.258517,115201,0.4897717833518982
1524440943.609094,115301,0.4932657480239868
1524441289.016009,115481,0.48785361647605896
1524441558.509089,115621,0.4837377071380615
1524441597.364493,115641,0.49762749671936035
1524441828.436016,115761,0.4778372049331665
1524441944.290038,115821,0.5019147396087646
1524442445.475154,116081,0.4778672754764557
1524442715.302932,116221,0.47789832949638367
1524442753.875715,116241,0.49018770456314087
1524443292.465319,116521,0.49266454577445984
1524443678.078706,116721,0.4770171046257019
1524443716.468629,116741,0.4858456254005432
1524443832.013373,116801,0.49336516857147217
1524445179.286384,117501,0.5020964741706848
1524445525.281642,117681,0.5073090195655823
1524445640.575985,117741,0.500803530216217
1524445678.989228,117761,0.48457613587379456
1524446064.054213,117961,0.5056136250495911
1524446526.375133,118201,0.4944193959236145
1524446756.957176,118321,0.4781705439090729
1524447604.617287,118761,0.49735113978385925
1524447758.613073,118841,0.49538832902908325
1524447912.390616,118921,0.4941844940185547
1524447950.77747,118941,0.5028778910636902
1524448297.30624,119121,0.49696558713912964
1524448451.221811,119201,0.4996275305747986
1524448836.116986,119401,0.5005850791931152
1524449067.242508,119521,0.4962424635887146
1524449336.35173,119661,0.5087522864341736
1524450416.097102,120221,0.5004593133926392
1524450570.392436,120301,0.4916771650314331
1524451032.045252,120541,0.507550835609436
1524451263.021971,120661,0.4806961417198181
1524451609.051743,120841,0.47913500666618347
1524451647.415859,120861,0.4857404828071594
1524451685.754993,120881,0.4837268590927124
1524451992.792562,121041,0.4726308584213257
1524452955.234686,121541,0.49381864070892334
1524453032.229651,121581,0.47557809948921204
1524453455.426766,121801,0.4804956614971161
1524453647.448997,121901,0.4905177354812622
1524453685.608993,121921,0.5086513161659241
1524454378.652546,122281,0.4997256398200989
1524454609.680965,122401,0.4919824004173279
1524454686.817599,122441,0.4827847182750702
1524455148.015966,122681,0.49088966846466064
1524455612.277024,122921,0.5180169343948364
1524455689.108593,122961,0.49524930119514465
1524456000.059781,123121,0.4678731858730316
1524456038.452835,123141,0.48022910952568054
1524456232.478593,123241,0.49932366609573364
1524456271.858289,123261,0.47604963183403015
1524456350.147623,123301,0.4811876714229584
1524456506.663746,123381,0.490754097700119
1524456959.648733,123621,0.5103040933609009
1524457182.404899,123741,0.49879905581474304
1524457405.52486,123861,0.4773408770561218
1524457442.542946,123881,0.4936649203300476
1524457479.790339,123901,0.4792381525039673
1524457516.873414,123921,0.47586753964424133
1524457628.095806,123981,0.4829782247543335
1524457887.281186,124121,0.4854525327682495
1524458035.549712,124201,0.4903873801231384
1524458072.788,124221,0.49463146924972534
1524458109.311272,124241,0.4946650266647339
1524458291.357144,124341,0.4679937958717346
1524458582.75727,124501,0.4883250296115875
1524458837.678566,124641,0.4903506934642792
1524458874.004041,124661,0.485598623752594
1524458983.681306,124721,0.49027180671691895
1524460124.115082,125341,0.5007761716842651
1524461109.209944,125881,0.4837769567966461
