Wall time,Step,Value
1524382660.300174,85041,-2.286594867706299
1524382775.274228,85101,-2.2236125469207764
1524382890.576265,85161,-2.4224936962127686
1524382967.555948,85201,-2.225058078765869
1524383005.979787,85221,-2.8728742599487305
1524383159.973482,85301,-2.0906894207000732
1524383237.167263,85341,-2.141167163848877
1524383390.334625,85421,-2.2187047004699707
1524383582.938807,85521,-2.207847833633423
1524383736.637063,85601,-2.3017706871032715
1524383928.790912,85701,-2.4110019207000732
1524384314.674152,85901,-2.5030953884124756
1524384737.79646,86121,-2.3406782150268555
1524384929.79148,86221,-2.0305354595184326
1524385506.839225,86521,-2.0786385536193848
1524385622.142812,86581,-2.2769269943237305
1524386122.857178,86841,-1.964908242225647
1524386392.380299,86981,-2.5338125228881836
1524386507.716133,87041,-2.008415937423706
1524386739.168312,87161,-2.2091469764709473
1524386931.946061,87261,-1.9722273349761963
1524387857.808445,87741,-2.1419873237609863
1524388320.304509,87981,-2.1259605884552
1524388666.471269,88161,-2.3209378719329834
1524389244.155584,88461,-2.6181278228759766
1524389282.458035,88481,-2.4459071159362793
1524389321.178215,88501,-2.437786102294922
1524389552.543249,88621,-2.107346296310425
1524389937.455671,88821,-2.475332260131836
1524390014.524901,88861,-2.0800676345825195
1524390168.284687,88941,-2.383668899536133
1524390822.91668,89281,-2.3647894859313965
1524390861.386322,89301,-2.210585594177246
1524391053.810792,89401,-2.0477755069732666
1524391709.641422,89741,-2.1875739097595215
1524391786.540324,89781,-2.4103636741638184
1524391863.855012,89821,-1.905199408531189
1524391902.100446,89841,-2.4740638732910156
1524392056.371249,89921,-1.9915575981140137
1524392867.725755,90341,-2.172250270843506
1524393060.076265,90441,-2.0970890522003174
1524393098.898917,90461,-2.2507593631744385
1524393137.343079,90481,-2.356172800064087
1524393175.839835,90501,-2.008275032043457
1524393522.045115,90681,-2.581848382949829
1524393560.387593,90701,-2.120739459991455
1524393868.561573,90861,-2.282127857208252
1524394523.143824,91201,-2.4173245429992676
1524394638.431085,91261,-1.9490971565246582
1524394715.323665,91301,-2.3332314491271973
1524394791.972466,91341,-2.3279495239257812
1524394869.021074,91381,-2.3815014362335205
1524395601.847573,91761,-2.165006160736084
1524395832.936033,91881,-2.314368963241577
1524396025.721643,91981,-2.222965955734253
1524396256.441495,92101,-2.0772831439971924
1524396294.97825,92121,-2.029930591583252
1524396371.943386,92161,-2.5110199451446533
1524396448.635736,92201,-2.186180591583252
1524397065.314392,92521,-1.9837511777877808
1524397374.665436,92681,-2.172379493713379
1524397529.310604,92761,-2.334608554840088
1524397606.418841,92801,-2.1173853874206543
1524397644.698349,92821,-2.1044440269470215
1524397914.772708,92961,-2.2136034965515137
1524398184.483097,93101,-2.275465965270996
1524398223.249073,93121,-2.297226905822754
1524398684.947209,93361,-2.622523307800293
1524399454.782691,93761,-2.4863367080688477
1524399531.807299,93801,-2.382399082183838
1524399570.138149,93821,-2.211921215057373
1524399608.730161,93841,-2.338376522064209
1524399685.470104,93881,-2.30131196975708
1524399801.073313,93941,-2.4037678241729736
1524400147.996215,94121,-2.29040789604187
1524400302.107037,94201,-2.350259304046631
1524400379.439995,94241,-2.1910667419433594
1524400456.453961,94281,-2.377689838409424
1524400571.84094,94341,-2.0649383068084717
1524401148.027638,94641,-1.8293020725250244
1524401186.536351,94661,-2.3552334308624268
1524401340.462876,94741,-2.277951955795288
1524401610.401615,94881,-2.2241244316101074
1524402537.177447,95361,-2.2757210731506348
1524403153.057625,95681,-2.252258062362671
1524404000.699336,96121,-2.144814968109131
1524404308.608236,96281,-2.779086112976074
1524404462.661918,96361,-2.175626754760742
1524404539.389168,96401,-2.1824252605438232
1524404577.944669,96421,-2.220266580581665
1524404731.594258,96501,-2.4965169429779053
1524405116.880025,96701,-2.4989330768585205
1524405308.972326,96801,-2.5561301708221436
1524405655.927921,96981,-2.3049983978271484
1524406233.335681,97281,-2.0756824016571045
1524406271.778472,97301,-2.385641574859619
1524406464.093363,97401,-2.2820050716400146
1524406617.874755,97481,-2.4209070205688477
1524406848.455335,97601,-2.1393096446990967
1524406925.467139,97641,-2.1918561458587646
1524407040.888554,97701,-2.438870668411255
1524407156.051316,97761,-2.364184617996216
1524407387.817108,97881,-2.445068120956421
1524407657.389291,98021,-2.1638693809509277
1524407811.821478,98101,-1.9993460178375244
1524408119.575349,98261,-1.875333547592163
1524408158.220436,98281,-2.130478858947754
1524408273.530398,98341,-2.3305447101593018
1524408735.40711,98581,-2.101634979248047
1524408773.981496,98601,-2.516925096511841
1524409275.080784,98861,-2.381002187728882
1524409313.826813,98881,-2.0875372886657715
1524409429.366971,98941,-2.2029643058776855
1524409506.64953,98981,-2.015199661254883
1524409698.969529,99081,-2.337203025817871
1524409968.80226,99221,-2.54579758644104
1524410200.246273,99341,-2.0484213829040527
1524410238.732911,99361,-2.178952217102051
1524411009.917572,99761,-2.091355085372925
1524411086.852428,99801,-1.8752479553222656
1524411164.05382,99841,-2.1620278358459473
1524411279.788873,99901,-2.0931570529937744
1524411628.689964,100081,-2.352954387664795
1524411936.525907,100241,-2.625518321990967
1524412051.708214,100301,-2.192699909210205
1524412667.499436,100621,-2.1763930320739746
1524413322.199296,100961,-2.3261265754699707
1524413552.996228,101081,-2.1935272216796875
1524413630.096014,101121,-2.203192949295044
1524413707.009944,101161,-2.1988813877105713
1524413860.84601,101241,-2.0001115798950195
1524413899.25221,101261,-2.18327260017395
1524414053.272238,101341,-2.2113113403320312
1524414400.158968,101521,-1.9379068613052368
1524414784.926547,101721,-2.1914548873901367
1524415131.261909,101901,-2.2851076126098633
1524415169.610876,101921,-2.226578950881958
1524415284.675365,101981,-2.39097261428833
1524415823.952939,102261,-2.280372381210327
1524416093.624587,102401,-2.242488384246826
1524416170.92033,102441,-2.4664664268493652
1524416286.124569,102501,-2.2666420936584473
1524416594.693339,102661,-2.212151288986206
1524416787.425588,102761,-2.057074546813965
1524417133.323525,102941,-2.258134126663208
1524417210.481353,102981,-1.974228858947754
1524417287.38138,103021,-2.030860662460327
1524417326.01361,103041,-2.3938114643096924
1524417403.182656,103081,-2.0684654712677
1524417634.357574,103201,-2.0766172409057617
1524417711.612416,103241,-1.848707914352417
1524417788.944676,103281,-2.0400028228759766
1524417827.432806,103301,-2.194718837738037
1524417904.396667,103341,-2.132473945617676
1524418135.840368,103461,-2.4219205379486084
1524418174.562601,103481,-2.532694101333618
1524418714.392651,103761,-2.225095748901367
1524419253.687171,104041,-2.0620572566986084
1524419407.943567,104121,-2.3074634075164795
1524419523.329231,104181,-1.9751715660095215
1524419561.780631,104201,-2.3524975776672363
1524419908.427052,104381,-2.1746878623962402
1524419985.962356,104421,-2.2026655673980713
1524420217.045966,104541,-2.4814140796661377
1524420409.558774,104641,-2.3623077869415283
1524420601.827205,104741,-2.2988827228546143
1524420640.481044,104761,-2.0376832485198975
1524420948.236128,104921,-1.9380329847335815
1524421258.594824,105081,-2.3314566612243652
1524421720.64393,105321,-2.4443297386169434
1524422799.398053,105881,-2.4194672107696533
1524423724.047102,106361,-2.439988851547241
1524423877.716486,106441,-2.2014362812042236
1524423916.156093,106461,-2.2521629333496094
1524423954.755032,106481,-2.2545788288116455
1524424070.228978,106541,-2.2520110607147217
1524424494.06892,106761,-2.5208423137664795
1524424840.168044,106941,-2.1799395084381104
1524424993.934157,107021,-2.03301739692688
1524425070.913562,107061,-2.3175249099731445
1524426188.776588,107641,-2.108471155166626
1524426265.515192,107681,-2.1902575492858887
1524426380.841879,107741,-2.1425812244415283
1524426457.781331,107781,-2.293295383453369
1524426496.228462,107801,-2.028904676437378
1524426804.275926,107961,-2.0052738189697266
1524427266.521254,108201,-2.3512215614318848
1524427421.137674,108281,-2.206088066101074
1524427459.636931,108301,-2.2239580154418945
1524427844.209587,108501,-2.0343680381774902
1524428114.301613,108641,-2.6592624187469482
1524428152.99444,108661,-2.118417501449585
1524428499.556333,108841,-2.4310812950134277
1524429038.273992,109121,-2.4135677814483643
1524429384.589867,109301,-2.5152971744537354
1524429692.861054,109461,-2.0393335819244385
1524429769.919382,109501,-2.200399160385132
1524430001.191578,109621,-2.5522968769073486
1524430039.695295,109641,-2.044349193572998
1524430116.727612,109681,-2.2590994834899902
1524430578.74515,109921,-2.3002333641052246
1524430694.160409,109981,-2.202153444290161
1524430855.794297,110061,-2.53873872756958
1524431394.375199,110341,-2.1881561279296875
1524431432.66679,110361,-1.9905301332473755
1524431663.904396,110481,-2.1294472217559814
1524432010.269123,110661,-2.3615517616271973
1524432125.940106,110721,-2.594564437866211
1524432318.36735,110821,-2.329883575439453
1524432587.519077,110961,-2.4720115661621094
1524433126.411195,111241,-2.37680983543396
1524433357.725938,111361,-2.3996777534484863
1524433472.860559,111421,-2.3574743270874023
1524433588.288799,111481,-2.2927589416503906
1524433703.869997,111541,-2.1159608364105225
1524434088.647977,111741,-2.740604877471924
1524434319.960651,111861,-2.3234455585479736
1524434474.554509,111941,-2.26680850982666
1524434590.143348,112001,-1.9828799962997437
1524434667.296048,112041,-2.2887372970581055
1524434744.329861,112081,-2.02384352684021
1524435128.714472,112281,-2.14753794670105
1524435282.372411,112361,-2.077409267425537
1524435359.479156,112401,-1.99003005027771
1524435397.869909,112421,-2.058668613433838
1524435590.213378,112521,-2.24564266204834
1524435744.062529,112601,-2.6701157093048096
1524436284.399254,112881,-2.412350654602051
1524436476.597632,112981,-2.691099166870117
1524436553.45034,113021,-2.3148624897003174
1524436668.258305,113081,-2.390777587890625
1524436745.159804,113121,-2.2259654998779297
1524437014.521623,113261,-2.1891472339630127
1524437052.840826,113281,-2.3087215423583984
1524437322.069423,113421,-2.449953556060791
1524437399.071973,113461,-2.1287996768951416
1524437706.781911,113621,-2.0737133026123047
1524437745.296247,113641,-2.3078136444091797
1524437783.75606,113661,-2.2796757221221924
1524437938.377096,113741,-2.01751971244812
1524438169.707312,113861,-2.201396942138672
1524438362.618389,113961,-2.388644218444824
1524438516.713082,114041,-2.63554310798645
1524438670.159182,114121,-2.338019609451294
1524439940.398994,114781,-2.3385682106018066
1524440209.556807,114921,-2.105726718902588
1524440363.326021,115001,-2.304396390914917
1524440404.219617,115021,-2.1219747066497803
1524440673.874299,115161,-2.156165838241577
1524440751.258504,115201,-2.2739672660827637
1524440943.609037,115301,-2.3879661560058594
1524441289.015979,115481,-2.106621026992798
1524441558.509066,115621,-2.28867769241333
1524441597.364472,115641,-2.350055694580078
1524441828.436002,115761,-2.3391568660736084
1524441944.290019,115821,-2.4222617149353027
1524442445.475138,116081,-2.0515260696411133
1524442715.302923,116221,-1.9906851053237915
1524442753.875698,116241,-2.650998592376709
1524443292.465299,116521,-2.19716215133667
1524443678.078676,116721,-2.1439013481140137
1524443716.468608,116741,-2.0690627098083496
1524443832.013321,116801,-2.363189220428467
1524445179.286355,117501,-2.297926902770996
1524445525.281628,117681,-2.9002370834350586
1524445640.575953,117741,-2.43758487701416
1524445678.989174,117761,-2.1397976875305176
1524446064.054188,117961,-2.4077415466308594
1524446526.375103,118201,-2.3506622314453125
1524446756.957136,118321,-2.0594375133514404
1524447604.617268,118761,-2.605569362640381
1524447758.613056,118841,-2.2871456146240234
1524447912.390601,118921,-2.5017175674438477
1524447950.77745,118941,-2.4255948066711426
1524448297.306215,119121,-2.567070960998535
1524448451.221786,119201,-2.4659738540649414
1524448836.11696,119401,-2.540863513946533
1524449067.242488,119521,-2.4177024364471436
1524449336.351701,119661,-2.3567349910736084
1524450416.097086,120221,-2.405059814453125
1524450570.392385,120301,-2.329171657562256
1524451032.045226,120541,-2.5329136848449707
1524451263.02196,120661,-2.099868059158325
1524451609.051731,120841,-2.1377756595611572
1524451647.415844,120861,-2.1794955730438232
1524451685.754983,120881,-2.2503981590270996
1524451992.792548,121041,-2.0288338661193848
1524452955.234659,121541,-2.2755939960479736
1524453032.229637,121581,-1.9412102699279785
1524453455.426746,121801,-2.1181275844573975
1524453647.448979,121901,-2.1134161949157715
1524453685.608978,121921,-2.667856454849243
1524454378.652529,122281,-2.4586291313171387
1524454609.680929,122401,-2.258331775665283
1524454686.817578,122441,-2.303497314453125
1524455148.015951,122681,-2.326953649520874
1524455612.277007,122921,-2.9057631492614746
1524455689.108573,122961,-2.2074520587921143
1524456000.059771,123121,-2.016791343688965
1524456038.452786,123141,-2.0783677101135254
1524456232.478585,123241,-2.2908430099487305
1524456271.858269,123261,-2.0579276084899902
1524456350.147612,123301,-2.105668067932129
1524456506.663721,123381,-2.361161708831787
1524456959.648673,123621,-2.520289421081543
1524457182.404856,123741,-2.406862497329712
1524457405.524843,123861,-2.179974317550659
1524457442.542898,123881,-2.289276361465454
1524457479.790289,123901,-2.058220386505127
1524457516.873404,123921,-1.9658517837524414
1524457628.095785,123981,-2.174964666366577
1524457887.281168,124121,-2.204439163208008
1524458035.549678,124201,-2.476346969604492
1524458072.787865,124221,-2.3235666751861572
1524458109.311261,124241,-2.265429735183716
1524458291.357114,124341,-2.020707607269287
1524458582.757238,124501,-2.2174363136291504
1524458837.678552,124641,-2.3897390365600586
1524458874.004018,124661,-2.3614723682403564
1524458983.681288,124721,-2.4532647132873535
1524460124.115062,125341,-2.508650064468384
1524461109.209924,125881,-1.8986119031906128
