Wall time,Step,Value
1525278021.130692,316621,-3.1712751388549805
1525280374.323127,317641,-3.3496882915496826
1525280513.741552,317701,-3.0142428874969482
1525281667.713808,318201,-3.111687183380127
1525282959.187453,318761,-3.4207077026367188
1525283467.543336,318981,-3.1232471466064453
1525284807.059987,319561,-3.3294763565063477
1525284853.920344,319581,-2.7971999645233154
1525286752.232809,320401,-3.7092669010162354
1525289013.895285,321381,-3.09550142288208
1525290351.99805,321961,-3.176654577255249
1525295061.123046,324001,-3.4203367233276367
1525295107.305308,324021,-3.8139145374298096
1525295153.494074,324041,-2.9834930896759033
1525295384.066627,324141,-3.5485126972198486
1525295891.949263,324361,-3.4494597911834717
1525296030.294228,324421,-3.901323080062866
1525296630.239531,324681,-3.094198703765869
1525297046.259389,324861,-3.125943422317505
1525297138.859402,324901,-3.619602680206299
1525298296.456633,325401,-3.2256081104278564
1525299864.914652,326081,-3.3503353595733643
1525301988.850638,327001,-2.6722397804260254
1525304202.006762,327961,-3.310445785522461
1525305772.146357,328641,-3.639927864074707
1525305910.665232,328701,-3.1622579097747803
1525305956.853171,328721,-3.0814781188964844
1525306743.281887,329061,-3.802546501159668
1525307297.070468,329301,-3.298218250274658
1525308314.537703,329741,-3.6651272773742676
1525309240.98336,330141,-3.135812759399414
1525309979.345801,330461,-3.56492018699646
1525311132.594359,330961,-3.6934897899627686
1525314271.701546,332321,-3.3734285831451416
1525315334.535839,332781,-3.2398974895477295
1525315427.374383,332821,-3.158688545227051
1525316211.612538,333161,-2.9459228515625
1525321060.050474,335261,-3.1141555309295654
1525322626.87004,335941,-3.2809338569641113
1525323088.048564,336141,-3.6049509048461914
1525325579.858186,337221,-3.5522537231445312
1525325811.985629,337321,-3.209958076477051
1525326552.888637,337641,-3.2958502769470215
1525327755.393234,338161,-2.849882125854492
1525328078.023873,338301,-3.3166873455047607
1525329323.451086,338841,-2.960132122039795
1525329369.560179,338861,-3.485008716583252
1525331123.50771,339621,-3.037018060684204
1525333394.004969,340601,-3.0202744007110596
1525335237.972624,341401,-3.2435669898986816
1525335331.152562,341441,-3.12536883354187
1525336621.232915,342001,-3.4694948196411133
1525337545.196064,342401,-3.4772586822509766
1525337915.201462,342561,-2.7405190467834473
1525343268.539635,344881,-3.1350224018096924
1525343966.28194,345181,-2.7590622901916504
1525344151.11007,345261,-2.8149020671844482
1525344797.041683,345541,-3.73681640625
1525345211.564031,345721,-3.2334773540496826
1525345719.795743,345941,-3.4556002616882324
1525348859.602887,347301,-3.2559049129486084
1525348997.951507,347361,-3.183053493499756
1525349460.751101,347561,-3.058328151702881
1525349968.226418,347781,-3.0455374717712402
1525350615.703898,348061,-3.38750958442688
1525350754.312425,348121,-3.128650665283203
1525351170.390051,348301,-3.2450153827667236
1525352277.950895,348781,-3.194427251815796
1525352785.49499,349001,-3.1176319122314453
1525353432.131955,349281,-3.3374128341674805
1525353616.61425,349361,-3.4379446506500244
1525354494.708953,349741,-3.4240915775299072
1525355978.047905,350381,-3.3335506916046143
1525357779.101263,351161,-2.973403215408325
1525358056.46293,351281,-3.276108741760254
1525358425.399565,351441,-3.180525064468384
1525360501.869461,352341,-2.886997938156128
1525362071.166773,353021,-3.2512006759643555
1525363469.9353,353621,-3.331131935119629
1525363951.739487,353821,-3.51432466506958
1525365587.04099,354501,-3.445991039276123
1525367275.912521,355201,-3.4567325115203857
1525367903.270181,355461,-3.570164442062378
1525368193.520267,355581,-3.490264654159546
1525368865.809021,355861,-3.086636781692505
1525371320.42903,356881,-3.413201332092285
1525375708.006492,358761,-3.2404041290283203
1525376124.985389,358941,-3.1356003284454346
1525377648.472575,359601,-3.5298960208892822
1525378621.975439,360021,-3.2155306339263916
1525379313.941617,360321,-3.3404042720794678
1525380838.216269,360981,-3.3089163303375244
1525381715.566809,361361,-3.0190024375915527
1525382039.920893,361501,-3.445425510406494
1525382132.307012,361541,-3.304654836654663
1525382964.217009,361901,-3.419005870819092
1525384257.019139,362461,-3.3477513790130615
1525386842.210712,363581,-3.334820508956909
1525386935.413002,363621,-2.939519166946411
1525389102.161774,364561,-3.120037794113159
1525389286.802801,364641,-3.3599486351013184
1525393259.940487,366361,-3.0181422233581543
1525393721.94977,366561,-3.5127744674682617
1525394368.005629,366841,-3.426100254058838
1525395428.587239,367301,-3.0780506134033203
1525395752.591146,367441,-3.354698419570923
1525395844.935269,367481,-3.2830121517181396
1525401571.921984,369961,-3.509488105773926
1525404391.673034,371181,-3.5752933025360107
1525404622.652276,371281,-3.0978450775146484
1525405501.909404,371661,-2.8715083599090576
1525406056.470729,371901,-3.2166781425476074
1525406102.804648,371921,-3.8946685791015625
1525406379.296745,372041,-3.1092185974121094
1525407255.884972,372421,-3.4532153606414795
1525408179.350751,372821,-2.867185115814209
1525408641.656425,373021,-3.005681037902832
1525408687.979537,373041,-3.269174575805664
1525408871.992548,373121,-3.479836940765381
1525409379.239563,373341,-3.2873048782348633
1525409748.552286,373501,-2.798348903656006
1525411733.088354,374361,-3.5657241344451904
1525413540.649666,375141,-3.3162944316864014
1525414278.334596,375461,-3.4539875984191895
1525415893.204718,376161,-3.3748779296875
1525417000.409472,376641,-3.9076693058013916
1525419814.673089,377861,-3.087376356124878
1525421249.467986,378481,-3.4186530113220215
1525421387.686253,378541,-4.002556800842285
1525424529.506747,379901,-3.140948534011841
1525424810.775881,380021,-4.378127574920654
1525425873.530928,380481,-3.2582106590270996
1525426380.658751,380701,-3.0450069904327393
1525426843.70696,380901,-3.287982940673828
1525427629.10714,381241,-3.112046241760254
1525428784.455103,381741,-2.8356611728668213
1525429246.115925,381941,-3.6811625957489014
1525430122.334027,382321,-3.3487038612365723
1525431323.452831,382841,-3.6202552318573
1525431876.446315,383081,-2.9663500785827637
1525432891.905692,383521,-3.18668532371521
1525438342.465017,385881,-3.526488780975342
1525442268.764447,387581,-2.7280850410461426
1525443746.278094,388221,-3.1311960220336914
1525445821.26134,389121,-3.3522908687591553
1525446974.731708,389621,-3.5775067806243896
1525448177.959115,390141,-3.834526538848877
1525448224.025022,390161,-3.4746923446655273
1525448316.149008,390201,-3.1920576095581055
1525448454.677865,390261,-3.333279609680176
1525450301.020875,391061,-3.679548740386963
1525451130.516829,391421,-3.660431146621704
1525451546.613361,391601,-3.128837823867798
1525452796.186008,392141,-3.1816742420196533
1525454594.963828,392921,-3.6477701663970947
1525454734.035708,392981,-2.863752841949463
1525455148.360751,393161,-3.2780656814575195
1525457456.021663,394161,-4.041837692260742
1525458380.58382,394561,-2.9932870864868164
1525458658.362022,394681,-3.069387197494507
1525460785.443391,395601,-2.7412338256835938
1525462169.127567,396201,-3.3322970867156982
1525462215.208314,396221,-3.7657806873321533
1525462630.129837,396401,-3.7687857151031494
1525463000.489312,396561,-3.2112879753112793
1525465447.664077,397621,-3.041053533554077
1525465817.337435,397781,-4.005753517150879
1525466324.380969,398001,-3.4098856449127197
1525466555.324738,398101,-3.2287914752960205
1525470295.74602,399721,-3.6168882846832275
1525472237.844742,400561,-3.482947587966919
1525472376.554094,400621,-2.9112796783447266
1525473023.60654,400901,-3.4212613105773926
1525477313.480656,402761,-3.0178699493408203
1525477405.516544,402801,-3.5476372241973877
1525480179.031573,404001,-3.1311800479888916
1525480455.775526,404121,-3.250816583633423
1525480640.521056,404201,-3.3210794925689697
1525482583.739563,405041,-2.7729134559631348
1525483832.479062,405581,-3.2071027755737305
1525484572.464072,405901,-3.325955390930176
1525484802.979184,406001,-3.0640180110931396
1525484987.050023,406081,-3.4549360275268555
1525485447.93905,406281,-3.4308807849884033
1525486047.628859,406541,-3.177069902420044
1525486324.609016,406661,-2.924935817718506
1525487661.721874,407241,-3.3004651069641113
1525490570.271899,408501,-3.7224433422088623
1525491585.216122,408941,-2.995694398880005
1525492186.428151,409201,-3.229853391647339
1525493154.525089,409621,-3.1721763610839844
1525494081.383823,410021,-3.4122657775878906
1525494497.783832,410201,-3.907180070877075
1525494822.55808,410341,-3.4764065742492676
1525497177.769189,411361,-3.829493761062622
1525498331.769046,411861,-3.1198246479034424
1525501889.044014,413401,-3.1124181747436523
1525502027.662025,413461,-3.1151905059814453
1525502211.994002,413541,-3.20447039604187
1525502907.666487,413841,-3.2486979961395264
1525503554.785774,414121,-3.4010696411132812
1525507250.028861,415721,-3.1134157180786133
1525507481.323682,415821,-3.3291704654693604
1525507990.900354,416041,-3.1634979248046875
1525509053.084446,416501,-3.7063069343566895
1525509932.308772,416881,-3.3653461933135986
1525510671.021513,417201,-3.3520584106445312
1525513073.574121,418241,-3.3954250812530518
1525513350.316058,418361,-3.1966612339019775
1525515839.966128,419441,-3.6866631507873535
1525517554.350961,420181,-3.01859188079834
1525519170.194715,420881,-3.3761143684387207
1525521156.239834,421741,-3.099804401397705
1525522356.044286,422261,-3.764557361602783
1525522863.364601,422481,-3.249504327774048
1525522909.739021,422501,-3.341916561126709
1525524569.309249,423221,-3.8510453701019287
1525525540.115647,423641,-3.4205942153930664
1525527065.934207,424301,-3.7645351886749268
1525527713.350017,424581,-3.3916728496551514
1525530669.514066,425861,-3.6050376892089844
1525533069.544405,426901,-3.315791130065918
1525534594.665929,427561,-3.15808367729187
1525535701.582595,428041,-3.5217196941375732
1525536531.937244,428401,-3.3185763359069824
1525537499.770855,428821,-3.3088600635528564
1525538653.776546,429321,-2.967397689819336
1525543086.458597,431241,-3.0323238372802734
1525544240.478002,431741,-2.940685749053955
1525544977.661059,432061,-3.449742078781128
1525545576.143413,432321,-3.9623565673828125
1525545852.710465,432441,-3.1023006439208984
1525546314.446685,432641,-3.1771702766418457
1525546869.047161,432881,-4.156267166137695
1525547560.518746,433181,-3.9012162685394287
1525547699.048128,433241,-3.4221153259277344
1525549500.228046,434021,-3.4610836505889893
1525549916.609463,434201,-2.965076446533203
1525550516.235721,434461,-3.200477361679077
1525550748.190551,434561,-3.2628750801086426
1525552558.519369,435321,-3.788473129272461
1525553087.324484,435541,-3.4856996536254883
1525554097.003859,435961,-3.595331907272339
1525555876.40728,436701,-3.654841423034668
1525555924.449286,436721,-3.376786708831787
1525556983.699897,437161,-3.1958727836608887
1525558330.844295,437721,-4.117908954620361
1525558668.637142,437861,-3.5380730628967285
1525558861.441389,437941,-3.1640021800994873
1525559438.475265,438181,-3.0446205139160156
1525559534.513217,438221,-3.3880488872528076
1525560161.316542,438481,-3.161238431930542
1525562116.691556,439301,-3.591768980026245
1525563925.501279,440081,-3.53936767578125
1525564432.529876,440301,-3.381619453430176
1525565862.2099,440921,-3.249326229095459
1525566278.732694,441101,-3.211505889892578
1525567383.799342,441581,-3.121333122253418
1525568401.525034,442021,-3.3203656673431396
1525569048.855117,442301,-3.4334073066711426
1525569649.973068,442561,-3.338097095489502
1525570987.1175,443141,-3.535371780395508
1525574173.348665,444521,-3.2411375045776367
1525575192.0222,444961,-3.932844400405884
1525578747.499444,446501,-3.584115982055664
1525579069.828588,446641,-3.670853853225708
1525579438.91989,446801,-3.261021852493286
1525580962.869023,447461,-3.390838384628296
1525582347.762898,448061,-3.313943862915039
1525582994.2602,448341,-3.297954797744751
1525583456.632854,448541,-3.02998423576355
1525583781.051608,448681,-3.1824898719787598
1525585582.271141,449461,-2.937448501586914
1525588128.690617,450561,-3.1693227291107178
1525588911.866928,450901,-3.4806623458862305
1525589281.247512,451061,-3.205916404724121
1525589327.189287,451081,-3.843604803085327
1525589650.135371,451221,-3.692624568939209
1525589880.658312,451321,-3.4998412132263184
1525593523.127159,452901,-3.4269838333129883
1525595001.271474,453541,-3.3779397010803223
1525596107.097738,454021,-3.0845818519592285
1525596569.538646,454221,-3.738433361053467
1525597770.088127,454741,-3.3957953453063965
1525599438.167072,455461,-4.096496105194092
1525601333.568106,456281,-3.0470399856567383
1525601379.64668,456301,-2.8181629180908203
1525602302.819615,456701,-3.5061025619506836
1525603688.364981,457301,-3.2279036045074463
1525605719.382816,458181,-3.3056557178497314
1525606597.060686,458561,-3.8977012634277344
1525607428.263285,458921,-3.625654697418213
1525608122.920703,459221,-3.1622073650360107
1525609093.839572,459641,-3.587759494781494
1525610299.719793,460161,-3.215104818344116
1525610762.6395,460361,-4.0838823318481445
1525611776.724106,460801,-3.628620147705078
1525612975.505927,461321,-3.6175098419189453
1525615147.975151,462261,-2.820786476135254
1525619812.1119,464281,-3.453024387359619
1525621150.645144,464861,-3.578202247619629
1525622723.297648,465541,-3.510831594467163
1525624107.72991,466141,-3.941683769226074
1525624245.955561,466201,-3.294947385787964
1525625494.92006,466741,-3.781898260116577
1525626972.873885,467381,-3.509805202484131
1525627480.742713,467601,-3.3997344970703125
1525629606.818164,468521,-3.3031654357910156
1525629791.464054,468601,-2.9746835231781006
1525630392.240544,468861,-3.045724630355835
1525630993.86789,469121,-3.2165141105651855
1525631132.308964,469181,-3.3682405948638916
1525632194.621843,469641,-3.3049416542053223
1525632380.706073,469721,-2.9706718921661377
1525632426.871278,469741,-3.228118896484375
1525633123.964862,470041,-2.9464290142059326
1525634738.95376,470741,-3.385551929473877
1525635662.329352,471141,-3.6785776615142822
1525636272.424259,471401,-3.526378870010376
1525637491.791829,471901,-3.541231632232666
