Wall time,Step,Value
1525079409.62903,303361,-1.614539623260498
1525079491.026183,303401,-1.6754554510116577
1525079613.714276,303461,-1.6218044757843018
1525080021.039261,303661,-1.7931509017944336
1525080102.591154,303701,-1.7966623306274414
1525082506.310929,304881,-1.7124261856079102
1525082750.9882,305001,-1.6641855239868164
1525082804.84914,305021,-1.7541019916534424
1525083253.616241,305241,-1.7618687152862549
1525083416.439756,305321,-1.946035623550415
1525085005.981109,306101,-1.5404982566833496
1525085128.261829,306161,-1.6662859916687012
1525087043.403092,307101,-1.8534414768218994
1525087125.191095,307141,-1.65156090259552
1525089161.540586,308141,-1.7237213850021362
1525089529.575792,308321,-2.155186653137207
1525089570.925557,308341,-1.7325797080993652
1525089855.965842,308481,-1.7672815322875977
1525090222.500874,308661,-1.595165491104126
1525090426.696526,308761,-1.708693504333496
1525092057.145506,309561,-1.6117687225341797
1525092790.851034,309921,-1.6439687013626099
1525093088.976271,310061,-1.753330945968628
1525093618.616235,310321,-1.4470292329788208
1525094432.999252,310721,-1.5272605419158936
1525094961.820591,310981,-1.7086048126220703
1525095247.802428,311121,-1.7544007301330566
1525096184.645947,311581,-1.8160145282745361
1525096225.455509,311601,-1.727964997291565
1525096388.38857,311681,-1.6549373865127563
1525097406.635343,312181,-1.5739786624908447
1525098546.331833,312741,-1.6623475551605225
1525098791.243421,312861,-1.5774691104888916
1525098954.067296,312941,-1.7847111225128174
1525099483.148196,313201,-1.4503682851791382
1525099564.460161,313241,-1.547549843788147
1525100909.458183,313901,-1.771162509918213
1525101356.836775,314121,-1.4944238662719727
1525103027.140188,314941,-1.4996026754379272
1525104140.619714,315481,-1.6265654563903809
1525104873.377179,315841,-1.8783283233642578
1525105240.06027,316021,-2.003908157348633
1525105280.682216,316041,-1.8765842914581299
1525106463.340399,316621,-1.8493292331695557
1525108542.531462,317641,-1.7290713787078857
1525108664.544925,317701,-1.6737359762191772
1525109683.509751,318201,-1.7143268585205078
1525110824.393838,318761,-1.4620516300201416
1525111273.756144,318981,-1.8290185928344727
1525112455.070143,319561,-1.805408000946045
1525112495.815758,319581,-1.760555386543274
1525114179.53288,320401,-1.7153210639953613
1525116176.901494,321381,-1.8064502477645874
1525117358.125955,321961,-1.6673521995544434
1525121691.707976,324001,-1.8218693733215332
1525121733.896882,324021,-1.7869278192520142
1525121776.453502,324041,-1.796322226524353
1525121990.604422,324141,-1.5747166872024536
1525122461.442555,324361,-1.807005524635315
1525122590.036892,324421,-1.5833860635757446
1525123145.649829,324681,-1.6268540620803833
1525123529.857238,324861,-1.9510773420333862
1525123614.924627,324901,-1.843254566192627
1525124698.617412,325401,-1.8033592700958252
1525126097.92852,326081,-2.0023233890533447
1525127972.995326,327001,-1.5437507629394531
1525129927.812668,327961,-1.6572345495224
1525131312.830716,328641,-1.7320274114608765
1525131434.985222,328701,-1.6930643320083618
1525131475.68351,328721,-1.8656343221664429
1525132168.306032,329061,-1.7739195823669434
1525132656.485369,329301,-1.9452306032180786
1525133553.569167,329741,-1.614488959312439
1525134417.660723,330141,-1.6863512992858887
1525135101.396259,330461,-1.6090419292449951
1525136170.195865,330961,-1.6019678115844727
1525139079.32744,332321,-1.8928515911102295
1525140060.427118,332781,-1.659950852394104
1525140146.12296,332821,-1.7098705768585205
1525140872.166722,333161,-1.8290510177612305
1525145374.240517,335261,-1.6746302843093872
1525146444.501668,335761,-1.803108811378479
1525146828.884033,335941,-1.6484553813934326
1525147256.521287,336141,-1.6505241394042969
1525149561.416476,337221,-1.7717238664627075
1525149775.143392,337321,-1.733187198638916
1525150459.591639,337641,-1.7362148761749268
1525151569.556522,338161,-1.6536484956741333
1525151868.027761,338301,-1.6794856786727905
1525153020.430553,338841,-1.914595603942871
1525153063.08999,338861,-1.739758014678955
1525154686.937716,339621,-1.9459563493728638
1525156810.151684,340601,-1.7781143188476562
1525158516.445827,341401,-1.6781022548675537
1525158602.002811,341441,-1.6531518697738647
1525159799.00667,342001,-1.9915196895599365
1525160651.55419,342401,-1.8824701309204102
1525160992.653792,342561,-1.7088161706924438
1525165948.469743,344881,-1.6537048816680908
1525166602.496448,345181,-1.9727489948272705
1525166772.765247,345261,-1.7401087284088135
1525167371.743165,345541,-1.9584219455718994
1525167756.139111,345721,-1.7058364152908325
1525168225.027392,345941,-1.71450936794281
1525171118.698485,347301,-1.5967320203781128
1525171246.939444,347361,-1.9230901002883911
1525171674.993156,347561,-1.8054839372634888
1525172145.596659,347781,-1.8592406511306763
1525172744.472606,348061,-1.7791956663131714
1525172873.312853,348121,-1.8419744968414307
1525173258.335954,348301,-1.5818555355072021
1525174284.627675,348781,-1.8047261238098145
1525174754.310689,349001,-1.8369821310043335
1525175351.585034,349281,-1.5811225175857544
1525175522.579573,349361,-1.8962711095809937
1525176334.169898,349741,-1.7348017692565918
1525177710.935724,350381,-1.7603815793991089
1525178394.019445,350701,-1.4273062944412231
1525179378.44463,351161,-1.7071224451065063
1525179635.383154,351281,-1.5607632398605347
1525179976.86925,351441,-1.833188533782959
1525181318.760734,352081,-1.76050865650177
1525181607.095254,352221,-1.500032901763916
1525181860.971727,352341,-1.7418080568313599
1525183273.030426,353021,-1.6747514009475708
1525184494.565185,353621,-1.6161351203918457
1525184901.55326,353821,-1.9908403158187866
1525186286.570538,354501,-1.8118699789047241
1525187726.320269,355201,-2.0568180084228516
1525188256.002245,355461,-1.9459521770477295
1525188500.223809,355581,-1.885158896446228
1525189070.367071,355861,-1.8590742349624634
1525191148.157163,356881,-1.8796850442886353
1525194997.097941,358761,-1.6105539798736572
1525195383.654286,358941,-1.615994930267334
1525196792.933815,359601,-1.7689411640167236
1525197704.916111,360021,-1.8889943361282349
1525198345.889911,360321,-1.8425832986831665
1525199757.398554,360981,-1.9241087436676025
1525200565.261137,361361,-1.5808955430984497
1525200850.3862,361501,-1.5158686637878418
1525200931.670855,361541,-1.7560747861862183
1525201664.762128,361901,-1.7457973957061768
1525202805.286145,362461,-1.7827509641647339
1525205085.998768,363581,-1.8105348348617554
1525205167.530895,363621,-1.616775631904602
1525207082.452096,364561,-2.320312023162842
1525207245.379659,364641,-1.9914418458938599
1525210761.632992,366361,-1.7458527088165283
1525211169.212301,366561,-1.7033534049987793
1525211739.674301,366841,-1.5592020750045776
1525212677.057891,367301,-1.9220421314239502
1525212962.430801,367441,-1.7694447040557861
1525213043.796969,367481,-1.6711785793304443
1525218097.261138,369961,-1.8925210237503052
1525220611.616078,371181,-1.5860995054244995
1525220815.552265,371281,-1.9660022258758545
1525221590.261799,371661,-1.6083290576934814
1525222079.116675,371901,-1.6689271926879883
1525222119.756397,371921,-1.7362233400344849
1525222364.40118,372041,-1.6908272504806519
1525223137.9765,372421,-1.809733510017395
1525223953.49073,372821,-1.9393566846847534
1525224361.711652,373021,-1.9752978086471558
1525224402.356672,373041,-1.9981036186218262
1525224565.716265,373121,-1.6696091890335083
1525225013.906565,373341,-1.8288429975509644
1525225339.26449,373501,-1.8741121292114258
1525227091.197225,374361,-1.7689850330352783
1525228692.042244,375141,-1.9763083457946777
1525229343.467395,375461,-1.7768449783325195
1525230768.633873,376161,-1.6648191213607788
1525231745.377498,376641,-1.5720561742782593
1525234227.471128,377861,-1.6972299814224243
1525235490.144948,378481,-1.7936991453170776
1525235612.044685,378541,-1.6064667701721191
1525238382.852781,379901,-1.7113006114959717
1525238640.381929,380021,-1.7116529941558838
1525239577.049782,380481,-2.036041259765625
1525240024.768506,380701,-1.7843410968780518
1525240432.4668,380901,-1.724596619606018
1525241125.338206,381241,-1.799551010131836
1525242143.44022,381741,-1.9555773735046387
1525242550.499464,381941,-1.8668540716171265
1525243324.203019,382321,-1.6426769495010376
1525244382.571749,382841,-1.671679973602295
1525244870.98286,383081,-1.5929561853408813
1525245645.073817,383461,-1.701176643371582
1525245767.058723,383521,-1.825720191001892
1525250603.078539,385881,-1.6348685026168823
1525254067.201212,387581,-1.8240329027175903
1525255370.746668,388221,-1.776667833328247
1525256308.46736,388681,-1.855154037475586
1525257204.251421,389121,-1.8696620464324951
1525258223.424608,389621,-1.9717934131622314
1525259311.043139,390141,-1.5110526084899902
1525259351.720109,390161,-1.7241392135620117
1525259432.884836,390201,-2.066664218902588
1525259554.952768,390261,-1.8442397117614746
1525261183.924263,391061,-1.7965277433395386
1525261919.822148,391421,-1.9263262748718262
1525262285.951286,391601,-1.7769274711608887
1525263385.712552,392141,-1.6631057262420654
1525264974.94071,392921,-1.5776914358139038
1525265097.734667,392981,-1.6900367736816406
1525265464.523058,393161,-1.5489712953567505
1525267500.654917,394161,-1.6017836332321167
1525268314.188968,394561,-1.751476526260376
1525268558.464815,394681,-1.6383600234985352
1525270445.192671,395601,-1.7031619548797607
1525271668.099253,396201,-1.6819820404052734
1525271708.72905,396221,-1.7624794244766235
1525272075.886497,396401,-1.5414975881576538
1525272402.305925,396561,-1.7026668787002563
1525274562.871871,397621,-1.7475734949111938
1525274888.618764,397781,-1.67718505859375
1525275336.439242,398001,-1.6955922842025757
1525275540.130957,398101,-1.5487580299377441
1525278842.965271,399721,-1.7837378978729248
1525280565.80868,400561,-1.739344596862793
1525280687.778571,400621,-1.9490556716918945
1525281258.467474,400901,-1.819811463356018
1525285050.102018,402761,-2.1070621013641357
1525285131.628211,402801,-1.8208136558532715
1525285620.425707,403041,-2.046294689178467
1525287576.218319,404001,-1.8082249164581299
1525287820.284254,404121,-1.7453360557556152
1525287983.025355,404201,-2.02875018119812
1525289706.410308,405041,-1.7577893733978271
1525290806.730248,405581,-1.6796246767044067
1525291459.009841,405901,-1.707239031791687
1525291663.194968,406001,-2.0737650394439697
1525291825.965463,406081,-2.0424721240997314
1525292233.997737,406281,-1.651883840560913
1525292763.251098,406541,-1.9657485485076904
1525293007.730003,406661,-1.7506353855133057
1525294189.18752,407241,-1.7944750785827637
1525296754.820369,408501,-1.8956544399261475
1525297650.855593,408941,-1.7403154373168945
1525298180.031361,409201,-1.843815803527832
1525299035.859586,409621,-1.7994935512542725
1525299864.195914,410021,-2.017794370651245
1525300230.611928,410201,-1.999300479888916
1525300515.180672,410341,-1.6964997053146362
1525302592.546241,411361,-1.5144726037979126
1525303612.08074,411861,-1.802952766418457
1525306750.266878,413401,-1.7752621173858643
1525306872.487437,413461,-1.9264219999313354
1525307035.299201,413541,-1.7314382791519165
1525307646.091558,413841,-1.602231740951538
1525308216.384836,414121,-1.7921802997589111
1525311504.238159,415721,-1.6623146533966064
1525311708.035105,415821,-1.6457240581512451
1525312157.344281,416041,-1.7212862968444824
1525313093.718221,416501,-1.8108638525009155
1525313868.918587,416881,-1.7378253936767578
1525314520.742891,417201,-1.5565850734710693
1525316639.69112,418241,-1.9972379207611084
1525316884.058896,418361,-1.8022167682647705
1525319083.522758,419441,-1.703736662864685
1525320602.102699,420181,-1.727334976196289
1525322028.110199,420881,-2.026082754135132
1525323779.889778,421741,-1.7458453178405762
1525324839.420926,422261,-1.8515243530273438
1525325287.244531,422481,-2.1748971939086914
1525325327.736603,422501,-2.0396502017974854
1525326794.467846,423221,-1.8804106712341309
1525327487.287524,423561,-1.7869994640350342
1525327650.204411,423641,-1.7775706052780151
1525328994.628238,424301,-1.793104648590088
1525329565.275156,424581,-1.8410038948059082
1525331493.743419,425521,-1.765751838684082
1525332186.214972,425861,-1.7152519226074219
1525334303.702624,426901,-1.8403611183166504
1525335036.161836,427261,-1.643783450126648
1525335648.038146,427561,-1.9438625574111938
1525336624.782186,428041,-1.8258048295974731
1525337358.615582,428401,-1.6866731643676758
1525338214.073308,428821,-1.7032734155654907
1525339233.100677,429321,-1.8091222047805786
1525343171.601185,431241,-1.9780375957489014
1525344189.46736,431741,-1.8242714405059814
1525344841.710299,432061,-2.036743402481079
1525345370.709577,432321,-1.71978759765625
1525345615.44486,432441,-1.592655062675476
1525346022.478119,432641,-1.7878023386001587
1525346512.119015,432881,-1.8741660118103027
1525347123.784488,433181,-1.7263975143432617
1525347246.14811,433241,-1.6935789585113525
1525348835.956844,434021,-1.658432960510254
1525349202.048002,434201,-1.4408955574035645
1525349732.093015,434461,-1.7732656002044678
1525349936.470701,434561,-1.887325644493103
1525351497.017451,435321,-1.795783281326294
1525351944.716757,435541,-1.9749112129211426
1525352799.266728,435961,-2.0473978519439697
1525354307.524124,436701,-1.7319839000701904
1525354348.300367,436721,-1.594895362854004
1525355244.864832,437161,-1.9387030601501465
1525356386.178007,437721,-1.7513439655303955
1525356671.764141,437861,-1.7835900783538818
1525356835.03325,437941,-1.7370290756225586
1525357324.267551,438181,-1.979374885559082
1525357405.762147,438221,-1.9414728879928589
1525357935.558405,438481,-1.719048261642456
1525359614.614684,439301,-1.5737601518630981
1525361216.877686,440081,-1.9129291772842407
1525361665.930843,440301,-1.8772125244140625
1525362929.028688,440921,-1.7035558223724365
1525363305.24502,441101,-1.5828415155410767
1525364330.707512,441581,-1.9704163074493408
1525365269.785647,442021,-1.7856659889221191
1525365868.019211,442301,-1.6475110054016113
1525366423.84498,442561,-1.6310093402862549
1525367661.053672,443141,-1.7695987224578857
1525370307.917898,444381,-1.72925865650177
1525370607.236839,444521,-1.6046749353408813
1525371547.400058,444961,-1.7856673002243042
1525374746.24942,446501,-1.7872908115386963
1525375032.554284,446641,-1.7617336511611938
1525375358.068203,446801,-1.843530535697937
1525376702.244302,447461,-1.8403245210647583
1525377924.380862,448061,-1.6375186443328857
1525378493.477644,448341,-1.7695326805114746
1525378900.392172,448541,-1.9379903078079224
1525379185.403057,448681,-1.9162123203277588
1525380774.177173,449461,-1.8649258613586426
1525381968.519377,450041,-1.829395055770874
