Wall time,Step,Value
1524379152.728443,85201,-2.395106077194214
1524379190.177616,85221,-2.2746100425720215
1524379340.61238,85301,-1.8480114936828613
1524379415.55672,85341,-1.8909426927566528
1524379565.722282,85421,-2.3309221267700195
1524379753.351743,85521,-2.289552688598633
1524379903.400423,85601,-1.9965789318084717
1524380090.54905,85701,-2.2029476165771484
1524380466.475811,85901,-2.649911880493164
1524380879.93225,86121,-2.314216375350952
1524381067.723699,86221,-2.139219284057617
1524381630.070888,86521,-1.9172980785369873
1524381742.819816,86581,-2.117379665374756
1524382231.061911,86841,-2.0767135620117188
1524382493.716855,86981,-2.0546467304229736
1524382606.216321,87041,-2.1525931358337402
1524382831.3322,87161,-2.009000062942505
1524383019.111506,87261,-2.5602104663848877
1524383921.424649,87741,-1.986631989479065
1524384372.035455,87981,-2.0622758865356445
1524384710.235866,88161,-2.0738279819488525
1524385272.688035,88461,-1.9553170204162598
1524385310.359739,88481,-2.5844643115997314
1524385348.085662,88501,-2.2533223628997803
1524385573.392994,88621,-2.2808146476745605
1524385949.33732,88821,-2.1109838485717773
1524386024.410566,88861,-2.180276870727539
1524386174.382831,88941,-2.070150375366211
1524386812.979702,89281,-2.036548376083374
1524386850.743534,89301,-2.094153642654419
1524387038.260664,89401,-2.2329981327056885
1524387677.464103,89741,-2.3928260803222656
1524387752.886751,89781,-2.436866521835327
1524387828.086624,89821,-1.9685636758804321
1524387865.636935,89841,-2.0301806926727295
1524388015.343118,89921,-2.262666702270508
1524388806.468428,90341,-2.127939462661743
1524388994.297546,90441,-2.19596529006958
1524389031.87703,90461,-2.1247878074645996
1524389069.324145,90481,-1.9370366334915161
1524389106.973297,90501,-2.4364380836486816
1524389444.611263,90681,-2.49125599861145
1524389482.742366,90701,-2.1044492721557617
1524389783.019081,90861,-2.015899896621704
1524390421.043459,91201,-2.3558263778686523
1524390533.708118,91261,-2.097717523574829
1524390608.612494,91301,-2.5812158584594727
1524390683.846908,91341,-1.8624756336212158
1524390758.809168,91381,-2.393036127090454
1524391472.751125,91761,-2.216062545776367
1524391697.915795,91881,-2.4113757610321045
1524391885.723929,91981,-2.116912603378296
1524392111.029317,92101,-2.1222422122955322
1524392148.680696,92121,-2.3629150390625
1524392224.135404,92161,-2.723327875137329
1524392298.866606,92201,-2.1426548957824707
1524392899.736239,92521,-2.276040554046631
1524393200.838822,92681,-2.149350166320801
1524393351.086927,92761,-2.375447988510132
1524393426.202299,92801,-2.476262092590332
1524393463.531514,92821,-1.8724522590637207
1524393725.958035,92961,-1.9853358268737793
1524393988.336615,93101,-2.16707444190979
1524394026.103799,93121,-2.1884148120880127
1524394477.027532,93361,-2.12333083152771
1524395228.122629,93761,-2.614349365234375
1524395303.526395,93801,-2.0343213081359863
1524395340.999444,93821,-2.5164928436279297
1524395378.338649,93841,-2.117655038833618
1524395453.584925,93881,-2.334160804748535
1524395566.231654,93941,-2.213254451751709
1524395904.645157,94121,-2.3366189002990723
1524396055.099253,94201,-1.9130706787109375
1524396130.002681,94241,-1.8711283206939697
1524396204.991938,94281,-2.187802791595459
1524396317.276515,94341,-2.641845703125
1524396880.982476,94641,-2.5291426181793213
1524396918.684559,94661,-2.0402026176452637
1524397068.702935,94741,-2.1727821826934814
1524397332.066311,94881,-2.369802713394165
1524398237.659,95361,-2.2759902477264404
1524398839.108648,95681,-2.182957887649536
1524399664.437586,96121,-2.322286605834961
1524399965.276796,96281,-2.3152048587799072
1524400115.455395,96361,-2.4850454330444336
1524400191.030041,96401,-2.0636935234069824
1524400228.503248,96421,-1.9405407905578613
1524400379.053075,96501,-2.205678939819336
1524400754.754057,96701,-2.0918402671813965
1524400941.9529,96801,-2.0406692028045654
1524401279.512934,96981,-2.212028741836548
1524401842.15524,97281,-1.920522928237915
1524401879.826249,97301,-2.1183345317840576
1524402068.138868,97401,-2.2099499702453613
1524402218.05599,97481,-2.2248740196228027
1524402442.867868,97601,-2.2712442874908447
1524402517.886423,97641,-2.119650363922119
1524402630.551852,97701,-2.3248119354248047
1524402743.20146,97761,-2.3136322498321533
1524402968.372081,97881,-1.8583199977874756
1524403231.196164,98021,-2.121922016143799
1524403381.135887,98101,-2.2092623710632324
1524403682.057513,98261,-2.0887811183929443
1524403719.681814,98281,-2.23081111907959
1524403832.627616,98341,-2.235618829727173
1524404283.131167,98581,-2.2731382846832275
1524404320.539854,98601,-1.9819848537445068
1524404808.936104,98861,-2.126054048538208
1524404846.470229,98881,-2.054777145385742
1524404959.232491,98941,-2.2856791019439697
1524405034.559355,98981,-2.209111213684082
1524405222.504711,99081,-2.2015225887298584
1524405484.958218,99221,-2.373359203338623
1524405710.861582,99341,-2.2698261737823486
1524405748.442474,99361,-2.000924587249756
1524406499.526114,99761,-2.4210190773010254
1524406574.315953,99801,-2.494441270828247
1524406649.321255,99841,-2.271294593811035
1524406761.838601,99901,-2.5047531127929688
1524407102.536166,100081,-2.3506484031677246
1524407403.420957,100241,-2.0690555572509766
1524407516.463688,100301,-2.170895576477051
1524408116.66109,100621,-2.1427018642425537
1524408755.599604,100961,-2.0372138023376465
1524408980.495214,101081,-2.0529515743255615
1524409055.451891,101121,-2.119915008544922
1524409130.507068,101161,-1.960147738456726
1524409281.601286,101241,-2.1896214485168457
1524409319.273262,101261,-2.081876516342163
1524409469.281612,101341,-2.0015883445739746
1524409807.218538,101521,-2.417865037918091
1524410183.409131,101721,-2.0112245082855225
1524410521.514226,101901,-2.1065571308135986
1524410559.005071,101921,-2.1289215087890625
1524410672.13392,101981,-2.1850991249084473
1524411198.641601,102261,-2.246891736984253
1524411461.54629,102401,-2.1016480922698975
1524411536.689025,102441,-2.2232911586761475
1524411649.595293,102501,-2.277217388153076
1524411950.065892,102661,-2.339130401611328
1524412137.578536,102761,-2.051114082336426
1524412474.991878,102941,-2.2032852172851562
1524412550.104142,102981,-2.0640063285827637
1524412625.074833,103021,-2.2664473056793213
1524412662.78026,103041,-1.8681474924087524
1524412738.147386,103081,-2.1322646141052246
1524412963.082341,103201,-2.089681386947632
1524413038.299824,103241,-2.4337031841278076
1524413113.647332,103281,-2.0852785110473633
1524413150.910282,103301,-2.0962321758270264
1524413225.967402,103341,-2.2872931957244873
1524413451.760215,103461,-2.248806953430176
1524413489.022216,103481,-2.245426893234253
1524414014.499735,103761,-2.0518414974212646
1524414541.432422,104041,-2.386185646057129
1524414691.536453,104121,-2.305074691772461
1524414804.138243,104181,-2.3631155490875244
1524414841.776291,104201,-2.112718105316162
1524415180.195417,104381,-2.0780599117279053
1524415255.180362,104421,-2.0529487133026123
1524415480.653634,104541,-2.1641972064971924
1524415668.358993,104641,-2.237858772277832
1524415855.89359,104741,-2.051340341567993
1524415893.381463,104761,-1.778978943824768
1524416194.429219,104921,-2.1083734035491943
1524416498.096735,105081,-2.2122278213500977
1524416948.880254,105321,-2.385072946548462
1524418000.451129,105881,-2.226309061050415
1524418902.326289,106361,-2.194770574569702
1524419052.641527,106441,-2.1137454509735107
1524419090.186699,106461,-2.1001555919647217
1524419127.583719,106481,-2.0696914196014404
1524419239.935045,106541,-2.0239570140838623
1524419653.688293,106761,-2.591409206390381
1524419991.994824,106941,-2.275995969772339
1524420142.135868,107021,-2.519711494445801
1524420217.668733,107061,-2.0375373363494873
1524421306.017317,107641,-2.2871756553649902
1524421381.08077,107681,-2.2812814712524414
1524421493.825067,107741,-2.0527281761169434
1524421568.790845,107781,-1.928298830986023
1524421606.384203,107801,-2.351090669631958
1524421907.7363,107961,-2.1916050910949707
1524422358.156901,108201,-2.0669844150543213
1524422508.090864,108281,-2.2078375816345215
1524422545.496856,108301,-2.2639527320861816
1524422920.768472,108501,-2.2213587760925293
1524423183.263606,108641,-2.1650383472442627
1524423221.001582,108661,-2.354888439178467
1524423558.310733,108841,-2.2718241214752197
1524424084.127308,109121,-2.2028186321258545
1524424422.05683,109301,-1.9094488620758057
1524424722.119304,109461,-2.1126837730407715
1524424797.283912,109501,-2.0564358234405518
1524425022.784858,109621,-2.184725284576416
1524425060.201272,109641,-1.8501484394073486
1524425135.000287,109681,-2.524277925491333
1524425585.963856,109921,-2.166550636291504
1524425698.275558,109981,-2.030717372894287
1524425850.792099,110061,-2.2427845001220703
1524426376.571516,110341,-2.1641438007354736
1524426414.211695,110361,-2.4356014728546143
1524426639.75127,110481,-1.9126222133636475
1524426977.540122,110661,-1.945491909980774
1524427090.237418,110721,-2.096813440322876
1524427278.508921,110821,-2.13749361038208
1524427541.228073,110961,-2.2833056449890137
1524428066.924493,111241,-2.1833691596984863
1524428292.601141,111361,-2.5108628273010254
1524428405.359332,111421,-1.8648110628128052
1524428518.258123,111481,-2.330960750579834
1524428630.888796,111541,-2.3026390075683594
1524429006.671852,111741,-2.021190643310547
1524429231.630784,111861,-2.3430330753326416
1524429381.606709,111941,-2.4371392726898193
1524429494.262309,112001,-2.1379268169403076
1524429569.340023,112041,-2.122008800506592
1524429644.323016,112081,-2.1417665481567383
1524430019.997078,112281,-2.46587872505188
1524430170.162709,112361,-1.8844537734985352
1524430245.044236,112401,-2.2015624046325684
1524430282.486531,112421,-1.9358760118484497
1524430470.327686,112521,-2.048710823059082
1524430620.576982,112601,-2.236820936203003
1524431146.618235,112881,-2.0788285732269287
1524431333.981284,112981,-2.021627426147461
1524431408.997209,113021,-2.1847434043884277
1524431521.423405,113081,-2.1725730895996094
1524431596.369832,113121,-2.0512685775756836
1524431859.418017,113261,-2.32369327545166
1524431896.823603,113281,-2.015350341796875
1524432159.327845,113421,-2.0972204208374023
1524432234.489692,113461,-2.3259849548339844
1524432535.011449,113621,-2.037435293197632
1524432572.663973,113641,-2.0082669258117676
1524432610.228401,113661,-2.533801794052124
1524432760.100558,113741,-2.0881142616271973
1524432985.124405,113861,-2.2668702602386475
1524433172.768857,113961,-2.177328586578369
1524433323.1495,114041,-2.5002496242523193
1524433473.349482,114121,-2.1150729656219482
1524434712.199412,114781,-2.148402452468872
1524434974.854302,114921,-2.1719653606414795
1524435125.143165,115001,-1.9985105991363525
1524435165.132154,115021,-2.114868402481079
1524435428.340306,115161,-2.2228169441223145
1524435503.040115,115201,-2.126587390899658
1524435690.620081,115301,-2.0269525051116943
1524436028.418478,115481,-2.1174051761627197
1524436291.276043,115621,-2.2645158767700195
1524436328.759475,115641,-2.286442518234253
1524436553.526969,115761,-2.2646336555480957
1524436665.906369,115821,-2.104647636413574
1524437153.109471,116081,-2.099809169769287
1524437415.641671,116221,-2.1889026165008545
1524437453.148896,116241,-2.345442056655884
1524437979.174787,116521,-2.1647040843963623
1524438354.686639,116721,-1.8883593082427979
1524438392.366273,116741,-2.1261606216430664
1524438504.50498,116801,-2.077901840209961
1524439818.540661,117501,-1.791473627090454
1524440156.889061,117681,-2.7291150093078613
1524440269.551438,117741,-2.1424601078033447
1524440307.167498,117761,-2.0347084999084473
1524440682.422944,117961,-1.9886095523834229
1524441132.342793,118201,-2.0298333168029785
1524441357.936752,118321,-2.077709913253784
1524442184.040744,118761,-2.3283681869506836
1524442334.162582,118841,-2.5183660984039307
1524442484.487953,118921,-2.0759644508361816
1524442522.081242,118941,-2.189539670944214
1524442860.501743,119121,-2.191025733947754
1524443010.497073,119201,-2.618278980255127
1524443386.90718,119401,-1.90641188621521
1524443611.793256,119521,-2.0746607780456543
1524443874.189062,119661,-2.3017868995666504
1524444928.536869,120221,-2.4879019260406494
1524445078.149922,120301,-2.2074198722839355
1524445529.569003,120541,-2.0375986099243164
1524445754.869513,120661,-2.1275765895843506
1524446093.156924,120841,-2.1336445808410645
1524446130.67137,120861,-1.902618646621704
1524446168.036402,120881,-2.477762222290039
1524446468.175727,121041,-2.2734339237213135
1524447407.464631,121541,-2.160702705383301
1524447482.694376,121581,-2.393920421600342
1524447895.132413,121801,-2.408616304397583
1524448082.914059,121901,-2.422938346862793
1524448120.45309,121921,-2.393620491027832
1524448797.390425,122281,-2.270641803741455
1524449022.68357,122401,-2.199556350708008
1524449097.728289,122441,-2.1495113372802734
1524449547.567682,122681,-2.2276556491851807
1524449998.965677,122921,-2.439643144607544
1524450074.090556,122961,-2.1513919830322266
1524450373.775391,123121,-2.221952438354492
1524450411.20668,123141,-2.3215060234069824
1524450599.672532,123241,-2.060007095336914
1524450637.208476,123261,-1.8801207542419434
1524450711.919792,123301,-2.1811928749084473
1524450861.935793,123381,-2.294691562652588
1524451311.239364,123621,-2.0278100967407227
1524451536.626335,123741,-2.231532573699951
1524451761.594072,123861,-2.051758289337158
1524451799.04006,123881,-2.177607297897339
1524451836.60008,123901,-2.081557273864746
1524451873.988971,123921,-2.401837110519409
1524451988.785371,123981,-2.313730001449585
1524452251.562809,124121,-2.2430975437164307
1524452401.753594,124201,-2.318700075149536
1524452439.252933,124221,-2.0145702362060547
1524452476.771484,124241,-1.8971601724624634
1524452664.567834,124341,-2.4416303634643555
1524452964.716431,124501,-2.180088520050049
1524453226.824046,124641,-2.132136583328247
1524453264.491974,124661,-2.1434483528137207
1524453377.436331,124721,-2.462769031524658
1524454543.378992,125341,-2.8337244987487793
1524455561.086802,125881,-2.193798542022705
1524455710.524129,125961,-2.030130386352539
1524455976.218377,126101,-2.1533515453338623
1524456701.860332,126481,-2.169862985610962
1524456738.776576,126501,-2.2782156467437744
