Wall time,Step,Value
1525262567.70588,376641,-2.3528339862823486
1525264878.516124,377861,-2.0079901218414307
1525266054.366868,378481,-1.9980772733688354
1525266168.18427,378541,-2.0102479457855225
1525268747.411886,379901,-2.0577759742736816
1525268976.667595,380021,-2.477858066558838
1525270263.973574,380701,-2.2729716300964355
1525270642.837753,380901,-2.248004198074341
1525271287.093107,381241,-1.9787540435791016
1525272234.95243,381741,-2.0494487285614014
1525272613.050372,381941,-2.431222677230835
1525273332.587347,382321,-1.9822381734848022
1525274771.887688,383081,-2.7913620471954346
1525275604.428504,383521,-2.2349348068237305
1525280078.649487,385881,-2.122077226638794
1525283301.651302,387581,-2.1382250785827637
1525284515.8506,388221,-1.993074893951416
1525286222.579849,389121,-2.219853401184082
1525287170.224469,389621,-1.934215784072876
1525288157.684293,390141,-2.0203511714935303
1525288195.745998,390161,-2.2871620655059814
1525288271.419916,390201,-2.0751399993896484
1525288384.942408,390261,-2.077091693878174
1525290582.72222,391421,-2.2500722408294678
1525290923.888567,391601,-2.023014545440674
1525293424.760486,392921,-2.334573984146118
1525293538.154019,392981,-2.0283937454223633
1525293879.466591,393161,-2.4900665283203125
1525295775.145794,394161,-2.212095260620117
1525296533.99721,394561,-2.3367412090301514
1525296761.28365,394681,-2.0224061012268066
1525298507.668126,395601,-2.1479997634887695
1525299682.192868,396221,-2.1069729328155518
1525300022.910566,396401,-1.9312093257904053
1525300325.728356,396561,-2.156074285507202
1525302333.24645,397621,-2.0062553882598877
1525302635.990764,397781,-1.8717541694641113
1525303053.490456,398001,-1.9134247303009033
1525307907.842731,400561,-1.9626699686050415
1525308021.083816,400621,-1.9685100317001343
1525308551.899245,400901,-2.481984853744507
1525312149.767491,402801,-2.5864226818084717
1525314420.950159,404001,-2.120656967163086
1525314647.858321,404121,-2.219874858856201
1525314799.489811,404201,-2.2643074989318848
1525317416.584712,405581,-1.9208693504333496
1525318023.749102,405901,-2.006551742553711
1525318212.990779,406001,-2.202594041824341
1525318364.610274,406081,-2.2569663524627686
1525318743.071932,406281,-1.9817495346069336
1525319235.890085,406541,-2.242497444152832
1525322947.905679,408501,-1.8950706720352173
1525323780.920734,408941,-2.015009641647339
1525324273.316377,409201,-2.2041494846343994
1525325068.976023,409621,-2.239314556121826
1525325828.749708,410021,-2.199007511138916
1525326434.733727,410341,-2.043973922729492
1525328367.207588,411361,-1.8513820171356201
1525329314.398909,411861,-2.0560202598571777
1525332230.482493,413401,-2.08984112739563
1525332343.730145,413461,-2.1599037647247314
1525332495.225182,413541,-2.4868083000183105
1525333063.016801,413841,-1.989269495010376
1525333593.450621,414121,-2.682389259338379
1525336626.546935,415721,-2.299597978591919
1525337232.891049,416041,-2.6552364826202393
1525341626.583691,418361,-2.347135066986084
1525345077.190417,420181,-2.2238073348999023
1525346402.624261,420881,-2.3452982902526855
1525348031.442282,421741,-1.9381285905838013
1525349015.917907,422261,-2.129312038421631
1525349433.199777,422481,-2.041666030883789
1525349470.900593,422501,-2.274801015853882
1525350834.649513,423221,-1.8731093406677246
1525351631.221404,423641,-2.1270852088928223
1525352880.627591,424301,-2.361497402191162
1525353411.055161,424581,-1.98768949508667
1525355840.045063,425861,-2.038686990737915
1525357813.154725,426901,-2.0698297023773193
1525359062.946211,427561,-2.4513742923736572
1525360654.858337,428401,-2.1506118774414062
1525361451.172142,428821,-2.1488640308380127
1525362398.712696,429321,-2.2199153900146484
1525366194.449967,431241,-1.8099337816238403
1525367190.086644,431741,-2.157528877258301
1525368346.487779,432321,-2.211540937423706
1525368585.430814,432441,-2.078996181488037
1525368983.69059,432641,-1.850030541419983
1525369461.715893,432881,-2.3159120082855225
1525370060.46809,433181,-2.0872933864593506
1525370180.330373,433241,-1.9796357154846191
1525371734.656663,434021,-2.024724245071411
1525372093.003774,434201,-2.2142248153686523
1525372611.962384,434461,-1.9737482070922852
1525372801.537283,434561,-2.259000778198242
1525374245.824961,435321,-2.136479616165161
1525374662.817719,435541,-2.5931434631347656
1525375459.211799,435961,-2.203237295150757
1525376899.089539,436721,-1.9870846271514893
1525377734.637347,437161,-1.9663660526275635
1525378795.025864,437721,-2.079146385192871
1525379060.180113,437861,-2.242013692855835
1525379211.74501,437941,-1.9127233028411865
1525379666.408386,438181,-2.149081230163574
1525379741.912176,438221,-1.8430628776550293
1525381789.556157,439301,-2.072108268737793
1525383269.86758,440081,-2.1127071380615234
1525384862.07605,440921,-2.050774335861206
1525385203.312536,441101,-2.131197690963745
1525386113.559168,441581,-2.2327558994293213
1525386946.894067,442021,-2.574162244796753
1525387970.526822,442561,-2.0430846214294434
1525389068.850937,443141,-2.313253164291382
1525391683.520199,444521,-2.201233148574829
1525392518.061344,444961,-2.353949785232544
1525395438.909004,446501,-2.366455554962158
1525395704.066004,446641,-1.9492148160934448
1525396006.951221,446801,-2.0113017559051514
1525397258.855447,447461,-2.0899200439453125
1525398395.991497,448061,-2.1546149253845215
1525398927.58851,448341,-2.1633291244506836
1525399306.133786,448541,-2.416574001312256
1525399572.120664,448681,-2.3409223556518555
1525401049.791154,449461,-2.3339223861694336
1525403138.928759,450561,-1.9147945642471313
1525403783.540987,450901,-2.1787326335906982
1525404125.030416,451081,-2.039979934692383
1525404390.53288,451221,-2.0098397731781006
1525404580.254972,451321,-2.3163962364196777
1525407574.465943,452901,-2.455629348754883
1525408786.323487,453541,-1.8912400007247925
1525409696.582151,454021,-2.4549360275268555
1525410075.349844,454221,-2.3196451663970947
1525411061.065645,454741,-2.139072895050049
1525412428.598599,455461,-1.927240014076233
1525413982.467415,456281,-2.1038389205932617
1525414020.363005,456301,-2.10015869140625
1525414778.671818,456701,-1.9079557657241821
1525415915.044405,457301,-1.8448926210403442
1525418987.095793,458921,-1.9867018461227417
1525419555.536088,459221,-2.280463218688965
1525420350.256103,459641,-2.228381395339966
1525421337.524003,460161,-1.9380111694335938
1525421716.674039,460361,-2.0051558017730713
1525422550.810863,460801,-2.0199995040893555
1525423537.804656,461321,-2.481671094894409
1525429149.495356,464281,-2.0935466289520264
1525430248.349941,464861,-2.0094175338745117
1525431541.027192,465541,-2.462616205215454
1525432677.823996,466141,-2.1365973949432373
1525432791.474013,466201,-2.2403366565704346
1525433814.658997,466741,-2.0694947242736816
1525435027.999362,467381,-2.0362162590026855
1525435445.01069,467601,-2.3836770057678223
1525437188.046034,468521,-2.367683172225952
1525437339.809203,468601,-2.3725476264953613
1525438324.645844,469121,-2.3358941078186035
1525438438.624781,469181,-1.9967315196990967
1525439310.582331,469641,-1.9885165691375732
1525439462.768778,469721,-2.2405738830566406
1525439500.527389,469741,-2.7121665477752686
1525441398.070335,470741,-1.9839298725128174
1525442155.951913,471141,-2.234927177429199
1525442647.765389,471401,-2.2702667713165283
1525443821.385407,472021,-2.2817819118499756
1525446433.987072,473401,-2.042393207550049
1525446547.74343,473461,-2.075955867767334
1525446737.808648,473561,-2.1535518169403076
1525447002.787307,473701,-2.3178184032440186
1525447192.275824,473801,-2.117582321166992
1525449845.358027,475201,-2.25120210647583
1525450224.323123,475401,-2.1776249408721924
1525450262.281845,475421,-2.4993255138397217
1525450300.270147,475441,-2.063603401184082
1525456021.400347,478461,-2.1151623725891113
1525457157.153649,479061,-1.9980485439300537
1525457650.23992,479321,-2.3957595825195312
1525457839.177222,479421,-2.132068395614624
1525458407.909409,479721,-2.04130482673645
1525459472.507037,480281,-2.2484755516052246
1525459851.388173,480481,-2.0326757431030273
1525461064.441226,481121,-2.640298843383789
1525461785.120727,481501,-2.2610483169555664
1525462354.251105,481801,-2.1383109092712402
1525464325.600739,482841,-2.200549602508545
1525465046.022158,483221,-1.9469268321990967
1525465084.009118,483241,-1.9539334774017334
1525465235.682877,483321,-2.104034185409546
1525466031.753633,483741,-1.9948530197143555
1525466335.120125,483901,-1.9553104639053345
1525466487.337549,483981,-2.3793537616729736
1525467699.944063,484621,-1.9946109056472778
1525469028.73435,485321,-2.2147927284240723
1525471111.664158,486421,-1.966111183166504
1525472513.92902,487161,-1.9790846109390259
1525472967.727213,487401,-2.4678356647491455
1525473497.944131,487681,-2.3293118476867676
1525474558.966848,488241,-1.9669909477233887
1525474596.562897,488261,-1.9870907068252563
1525475961.874926,488981,-2.3995933532714844
1525477933.425707,490021,-2.024771213531494
1525478161.395105,490141,-1.9834390878677368
1525478427.035104,490281,-1.8288636207580566
1525479034.31704,490601,-2.43605637550354
1525479223.501375,490701,-2.114234685897827
1525479261.574322,490721,-1.827867031097412
1525480701.264905,491481,-2.3749117851257324
1525481194.669901,491741,-2.697812080383301
1525482293.191539,492321,-2.1638309955596924
1525485664.504303,494101,-1.9850738048553467
1525485929.823221,494241,-2.2020084857940674
1525486498.254229,494541,-2.0387516021728516
1525487066.780995,494841,-2.1284871101379395
1525488053.966657,495361,-2.4369592666625977
1525489872.636668,496321,-1.9828277826309204
1525490668.273549,496741,-1.9965702295303345
1525490970.995563,496901,-2.2546610832214355
1525492486.050453,497701,-2.239361524581909
1525492751.120898,497841,-2.0756707191467285
1525493243.637004,498101,-2.1801352500915527
1525493661.272139,498321,-2.377469778060913
1525494040.290652,498521,-2.0785934925079346
1525494342.982975,498681,-1.870307207107544
1525495556.55001,499321,-2.2113101482391357
1525497490.784404,500341,-2.1107795238494873
1525498285.9113,500761,-2.13438081741333
1525499688.393863,501501,-2.2885701656341553
1525501015.517626,502201,-2.0496532917022705
1525505900.099125,504781,-2.0283687114715576
1525513178.019564,508621,-2.2891364097595215
1525516249.088298,510241,-2.046267509460449
1525516626.830129,510441,-2.0539560317993164
1525517990.470231,511161,-1.9998701810836792
1525518406.67132,511381,-2.0810842514038086
1525518481.957187,511421,-2.0115911960601807
1525518709.355069,511541,-2.1147844791412354
1525520490.141495,512481,-2.078333854675293
1525520603.37065,512541,-2.0394742488861084
1525521019.813736,512761,-2.074305534362793
1525522270.646666,513421,-2.1693274974823
1525524657.425448,514681,-2.3510169982910156
1525525074.516776,514901,-2.4892866611480713
1525528182.43524,516541,-1.8905375003814697
1525529052.597906,517001,-2.0303759574890137
1525532538.321786,518841,-2.053858757019043
1525533331.741571,519261,-2.2905197143554688
1525533635.141035,519421,-2.309297561645508
1525534316.856499,519781,-2.102112293243408
1525536895.953318,521141,-2.0957744121551514
1525537124.220567,521261,-2.0519590377807617
1525538260.703784,521861,-2.0510034561157227
1525539511.621954,522521,-1.92339289188385
1525539549.260937,522541,-1.9316954612731934
1525540800.100296,523201,-1.8416879177093506
1525541634.405732,523641,-2.132059335708618
1525541710.057039,523681,-1.9036517143249512
1525542012.679526,523841,-2.0911972522735596
1525544172.337029,524981,-2.331590414047241
1525545652.325774,525761,-2.01259183883667
1525545690.389641,525781,-2.185401439666748
1525548077.901492,527041,-1.968429446220398
1525548153.716635,527081,-2.075850009918213
1525548797.537851,527421,-2.2066872119903564
1525549783.167692,527941,-2.025399923324585
1525552096.461361,529141,-2.1918931007385254
1525552334.949224,529261,-2.22812819480896
1525553570.781568,529881,-2.3671791553497314
1525553610.249109,529901,-2.269227981567383
1525554172.195461,530181,-2.2518422603607178
1525555287.79658,530741,-2.2419817447662354
1525565238.580817,535821,-2.27797269821167
1525567020.779693,536761,-2.26591157913208
1525568120.610666,537341,-2.336915969848633
1525568272.076525,537421,-2.31192946434021
1525568689.114625,537641,-2.2992968559265137
1525570052.781655,538361,-2.114558219909668
1525570128.256891,538401,-2.060903787612915
1525570203.802233,538441,-2.106466293334961
1525572059.887758,539421,-2.0590856075286865
1525572932.979363,539881,-2.1914687156677246
1525572970.853206,539901,-1.9859766960144043
1525573692.709381,540281,-1.914964199066162
1525574640.731688,540781,-2.283738374710083
1525575513.052045,541241,-1.8569406270980835
1525576043.37671,541521,-1.9941461086273193
1525579415.065424,543301,-2.119793653488159
1525581271.270747,544281,-2.4368953704833984
1525582483.528406,544921,-2.061224937438965
1525582751.368801,545061,-2.0731234550476074
1525586009.589389,546781,-2.1312193870544434
1525587639.24568,547641,-2.028839111328125
1525590251.131317,549021,-2.049027442932129
1525591085.543419,549461,-2.0912747383117676
1525592792.843168,550361,-2.1533284187316895
1525596508.440517,552321,-2.2251036167144775
1525597454.992083,552821,-2.0784473419189453
1525599575.870537,553941,-2.361396312713623
1525599651.860408,553981,-2.2084217071533203
1525599802.604876,554061,-2.2248382568359375
1525599992.457401,554161,-2.305270195007324
1525600521.556429,554441,-2.1425743103027344
1525601544.749696,554981,-2.03879451751709
1525605790.410609,557221,-1.8914116621017456
1525606131.713854,557401,-2.303159236907959
1525607001.867289,557861,-2.634385585784912
1525607648.327557,558201,-2.100446939468384
1525608673.108572,558741,-1.912161946296692
1525609847.614744,559361,-2.4092893600463867
1525610455.009562,559681,-2.277789831161499
1525610492.833946,559701,-2.015037775039673
1525610870.565194,559901,-1.9609646797180176
1525615763.841231,562481,-2.3776605129241943
1525616332.729087,562781,-1.9569011926651
1525619744.36836,564581,-2.1596288681030273
1525622059.957571,565801,-2.8499720096588135
1525624107.291597,566881,-2.1931841373443604
1525627026.954539,568421,-2.03779935836792
1525629073.403159,569501,-1.9475152492523193
1525629603.631202,569781,-2.090742588043213
1525632375.232119,571241,-2.717613935470581
1525632868.354115,571501,-1.8973418474197388
1525633437.535201,571801,-2.160916328430176
1525637069.110744,573681,-2.1134390830993652
1525637151.083292,573721,-2.0615315437316895
1525637506.957403,573901,-1.9525408744812012
