Wall time,Step,Value
1524417180.521691,85041,-2.3081939220428467
1524417319.887962,85101,-2.3666841983795166
1524417459.723363,85161,-2.3682291507720947
1524417552.236235,85201,-2.2436466217041016
1524417598.940044,85221,-2.4811151027679443
1524417785.308283,85301,-2.6546263694763184
1524417878.503791,85341,-2.376535415649414
1524418064.190976,85421,-2.1970341205596924
1524418297.240887,85521,-2.416499137878418
1524418483.534699,85601,-2.725787878036499
1524418716.727332,85701,-2.477954864501953
1524419182.403048,85901,-2.249985456466675
1524419694.306192,86121,-2.3251986503601074
1524419927.236518,86221,-2.607367992401123
1524420624.940545,86521,-2.4819953441619873
1524420764.448303,86581,-2.583521604537964
1524421369.099224,86841,-2.668815851211548
1524421694.214207,86981,-2.564006805419922
1524421834.257986,87041,-2.1134941577911377
1524422112.903759,87161,-2.8779385089874268
1524422345.8012,87261,-2.2358057498931885
1524423460.598369,87741,-2.9795093536376953
1524424017.603408,87981,-2.3825631141662598
1524424435.531251,88161,-2.6748321056365967
1524425131.314846,88461,-2.3470516204833984
1524425177.845432,88481,-2.1599903106689453
1524425224.457433,88501,-2.893920421600342
1524425503.829775,88621,-2.5280327796936035
1524425966.79462,88821,-2.533583641052246
1524426059.060857,88861,-2.6916651725769043
1524426245.040614,88941,-2.3901584148406982
1524427034.819037,89281,-2.3351616859436035
1524427081.293879,89301,-2.4456121921539307
1524427313.638424,89401,-2.3129818439483643
1524428103.756385,89741,-2.588221549987793
1524428195.912118,89781,-2.3362438678741455
1524428289.060007,89821,-2.5359437465667725
1524428335.269821,89841,-2.0655527114868164
1524428521.100878,89921,-2.418044090270996
1524429499.83973,90341,-2.279139995574951
1524429732.229826,90441,-2.723877429962158
1524429778.789663,90461,-2.9633679389953613
1524429825.10292,90481,-2.307335138320923
1524429871.170703,90501,-2.3314146995544434
1524430289.636306,90681,-2.512199640274048
1524430335.998741,90701,-2.889136552810669
1524430707.442016,90861,-2.984135866165161
1524431496.706696,91201,-2.495359420776367
1524431636.155411,91261,-2.5830283164978027
1524431729.017522,91301,-2.4975757598876953
1524431821.867407,91341,-2.9403798580169678
1524431914.5842,91381,-2.1819446086883545
1524432797.40648,91761,-2.3685061931610107
1524433076.065744,91881,-2.247969627380371
1524433308.239355,91981,-2.783216953277588
1524433587.048553,92101,-2.528606414794922
1524433633.31068,92121,-2.8305985927581787
1524433725.836993,92161,-2.505998134613037
1524433818.609601,92201,-2.3550565242767334
1524434561.728836,92521,-2.492842197418213
1524434934.035871,92681,-2.460491180419922
1524435119.756101,92761,-2.494636058807373
1524435212.689766,92801,-2.380065679550171
1524435258.650581,92821,-2.8168792724609375
1524435583.010268,92961,-2.586564064025879
1524435908.896493,93101,-2.8637614250183105
1524435955.316081,93121,-2.4422707557678223
1524436514.337161,93361,-2.6844983100891113
1524437441.890071,93761,-2.319079637527466
1524437534.803671,93801,-2.603273868560791
1524437580.862981,93821,-2.5473945140838623
1524437627.411987,93841,-2.4573192596435547
1524437719.951394,93881,-2.657823085784912
1524437859.367204,93941,-2.760326862335205
1524438278.266996,94121,-2.4483578205108643
1524438463.974551,94201,-2.4923696517944336
1524438556.965234,94241,-2.4394896030426025
1524438650.084345,94281,-2.333949565887451
1524438789.582872,94341,-2.455228328704834
1524439485.550454,94641,-2.6062111854553223
1524439531.904066,94661,-2.5611231327056885
1524439717.755888,94741,-2.688443422317505
1524440043.174051,94881,-2.690795660018921
1524441160.531249,95361,-2.5633370876312256
1524441904.194759,95681,-2.4437196254730225
1524442924.397725,96121,-2.618954658508301
1524443294.855869,96281,-2.4857583045959473
1524443481.16416,96361,-2.619246244430542
1524443573.756987,96401,-2.834702253341675
1524443620.307653,96421,-2.7965517044067383
1524443805.704283,96501,-2.488579750061035
1524444269.25822,96701,-2.445110321044922
1524444501.624178,96801,-2.7101316452026367
1524444919.221575,96981,-2.4306325912475586
1524445616.372866,97281,-2.3925294876098633
1524445662.509671,97301,-2.793628692626953
1524445894.399454,97401,-2.1014344692230225
1524446080.720925,97481,-2.2677059173583984
1524446358.876282,97601,-2.6186699867248535
1524446451.618339,97641,-2.660573959350586
1524446590.73644,97701,-2.80537486076355
1524446730.30091,97761,-2.3518965244293213
1524447009.265185,97881,-2.4311161041259766
1524447333.983055,98021,-2.230064630508423
1524447520.162959,98101,-2.7057249546051025
1524447890.900241,98261,-2.67034912109375
1524447937.410866,98281,-2.4548392295837402
1524448076.695955,98341,-2.634800672531128
1524448633.486501,98581,-2.3247573375701904
1524448679.735471,98601,-2.302361011505127
1524449283.050372,98861,-2.2893357276916504
1524449329.265853,98881,-2.674560070037842
1524449468.565294,98941,-2.7680740356445312
1524449561.185025,98981,-2.597561836242676
1524449792.997701,99081,-2.9364993572235107
1524450118.39471,99221,-2.4850974082946777
1524450396.744128,99341,-2.3372204303741455
1524450443.068355,99361,-2.5951545238494873
1524451373.145526,99761,-2.744417190551758
1524451465.322233,99801,-2.1714653968811035
1524451558.391585,99841,-2.3804826736450195
1524451698.062499,99901,-2.6252872943878174
1524452119.178678,100081,-2.2975964546203613
1524452490.055849,100241,-3.126021385192871
1524452629.430855,100301,-2.283902883529663
1524453372.587581,100621,-2.7276971340179443
1524454161.686711,100961,-2.157363176345825
1524454441.060235,101081,-2.5646185874938965
1524454534.052659,101121,-2.3237576484680176
1524454626.538552,101161,-2.3962604999542236
1524454812.407329,101241,-2.3482539653778076
1524454858.763678,101261,-2.5192477703094482
1524455044.827671,101341,-2.3680341243743896
1524455465.033912,101521,-2.5073742866516113
1524455929.704676,101721,-2.4640097618103027
1524456353.251647,101901,-2.3862671852111816
1524456401.665268,101921,-2.488264322280884
1524456541.882594,101981,-2.445388078689575
1524457169.776436,102261,-2.44427490234375
1524457480.169883,102401,-2.171475648880005
1524457568.679594,102441,-2.8015899658203125
1524457701.404426,102501,-2.3218953609466553
1524458053.964292,102661,-2.2694242000579834
1524458275.1674,102761,-2.6556179523468018
1524458673.898291,102941,-2.3235397338867188
1524458762.58778,102981,-2.3138034343719482
1524458850.655992,103021,-2.1621663570404053
1524458895.050809,103041,-2.397958517074585
1524458983.534221,103081,-2.409968376159668
1524459248.84206,103201,-2.731252431869507
1524459337.753113,103241,-2.496358871459961
1524459426.252096,103281,-2.6265392303466797
1524459470.459561,103301,-2.6920034885406494
1524459560.456176,103341,-2.8615612983703613
1524459829.40944,103461,-2.1651952266693115
1524459873.554669,103481,-2.287524461746216
1524460496.211973,103761,-2.784588575363159
1524461116.777319,104041,-2.5408923625946045
1524461293.604599,104121,-2.639254093170166
1524461426.23317,104181,-2.729245901107788
1524461470.136137,104201,-2.1572554111480713
1524461867.575378,104381,-2.713243246078491
1524461956.257906,104421,-2.651392936706543
1524462221.512174,104541,-2.886735677719116
1524462442.636016,104641,-2.564059257507324
1524462663.328832,104741,-2.644303321838379
1524462707.233972,104761,-3.1555898189544678
1524463060.784914,104921,-2.3129491806030273
1524463423.668299,105081,-2.325115442276001
1524463954.143087,105321,-2.3995842933654785
1524465191.409461,105881,-2.553368330001831
1524466252.592924,106361,-2.28481125831604
1524466429.511013,106441,-2.40766978263855
1524466473.814706,106461,-2.5116119384765625
1524466517.907069,106481,-2.6360554695129395
1524466650.648003,106541,-2.4821577072143555
1524467137.300234,106761,-2.975130319595337
1524467535.458698,106941,-2.5944719314575195
1524467712.519582,107021,-2.7809770107269287
1524467800.619186,107061,-2.807182550430298
1524469082.857591,107641,-2.2117080688476562
1524469171.568405,107681,-2.5987420082092285
1524469304.478593,107741,-2.9501070976257324
1524469392.45864,107781,-2.324017286300659
1524469437.084449,107801,-2.341527223587036
1524469790.703092,107961,-2.4660372734069824
1524470320.922846,108201,-2.7011637687683105
1524470497.511886,108281,-2.520259380340576
1524470541.636304,108301,-2.3113372325897217
1524470983.320637,108501,-2.899390935897827
1524471292.310875,108641,-2.3550548553466797
1524471336.723742,108661,-2.2117414474487305
1524471734.611701,108841,-2.741523265838623
1524472353.404733,109121,-2.4288060665130615
1524472751.0084,109301,-2.9715094566345215
1524473104.566874,109461,-2.5308308601379395
1524473192.491767,109501,-2.5121943950653076
1524473457.678697,109621,-2.48624324798584
1524473501.881006,109641,-2.434347629547119
1524473590.060108,109681,-3.081170082092285
1524474120.815712,109921,-2.8516266345977783
1524474252.903287,109981,-2.693648338317871
1524474433.745898,110061,-2.599895477294922
1524475051.735757,110341,-2.854069232940674
1524475096.332523,110361,-2.7285215854644775
1524475361.347613,110481,-2.295239210128784
1524475759.804823,110661,-2.3390533924102783
1524475891.988665,110721,-2.2867467403411865
1524476113.270881,110821,-2.4069676399230957
1524476422.97824,110961,-2.769740104675293
1524477041.718652,111241,-2.612114191055298
1524477306.919446,111361,-2.869720935821533
1524477439.866151,111421,-2.49131441116333
1524477572.583799,111481,-2.5975003242492676
1524477705.28668,111541,-2.391533613204956
1524478147.353891,111741,-2.564587354660034
1524478412.622122,111861,-2.461031675338745
1524478589.926002,111941,-2.828327178955078
1524478722.710285,112001,-2.4818382263183594
1524478811.695983,112041,-2.6833014488220215
1524478900.115008,112081,-2.9538588523864746
1524479342.74883,112281,-2.2342679500579834
1524479519.649923,112361,-2.4779162406921387
1524479608.178933,112401,-2.161029100418091
1524479652.560187,112421,-2.6024065017700195
1524479873.408388,112521,-2.9549248218536377
1524480050.132233,112601,-2.2520174980163574
1524480669.768184,112881,-2.3945066928863525
1524480891.556527,112981,-2.2007482051849365
1524480979.541026,113021,-2.7073936462402344
1524481112.430869,113081,-2.679372549057007
1524481201.035124,113121,-2.490473985671997
1524481510.023065,113261,-2.9286327362060547
1524481554.64258,113281,-2.5621891021728516
1524481863.932774,113421,-2.768470048904419
1524481952.39684,113461,-2.602721691131592
1524482306.138219,113621,-2.45147967338562
1524482350.646593,113641,-2.6725075244903564
1524482394.960258,113661,-2.3624870777130127
1524482571.665099,113741,-2.746508836746216
1524482837.367824,113861,-2.2712926864624023
1524483057.94499,113961,-2.3360674381256104
1524483234.613996,114041,-2.3409383296966553
1524483411.445943,114121,-2.1122281551361084
1524484870.988921,114781,-2.5109875202178955
1524485180.611427,114921,-2.276831865310669
1524485357.468542,115001,-2.357586622238159
1524485405.240219,115021,-2.07707142829895
1524485715.216242,115161,-2.4081268310546875
1524485803.981126,115201,-2.516955614089966
1524486025.21565,115301,-3.0287017822265625
1524486423.30311,115481,-2.708066463470459
1524486732.929156,115621,-2.284003973007202
1524486777.609342,115641,-2.4193198680877686
1524487042.881895,115761,-2.740161180496216
1524487175.816553,115821,-2.426077365875244
1524487751.691547,116081,-2.4017016887664795
1524488061.744274,116221,-2.272864818572998
1524488106.155938,116241,-2.3396215438842773
1524488726.525293,116521,-3.0049703121185303
1524489170.419158,116721,-2.4256339073181152
1524489214.451407,116741,-2.7990899085998535
1524489347.428849,116801,-2.3954660892486572
1524490897.600539,117501,-2.1606202125549316
1524491296.390558,117681,-2.613962173461914
1524491429.348716,117741,-2.2506966590881348
1524491473.909796,117761,-2.8912932872772217
1524491917.058331,117961,-2.291642427444458
1524492447.225665,118201,-2.276902198791504
1524492713.007072,118321,-3.1348507404327393
1524493686.425899,118761,-2.460066795349121
1524493863.231626,118841,-2.492650270462036
1524494040.230311,118921,-2.3368682861328125
1524494084.780137,118941,-2.8918538093566895
1524494482.806525,119121,-2.460557222366333
1524494659.669191,119201,-2.4896371364593506
1524495102.557478,119401,-2.7219715118408203
1524495368.117508,119521,-2.3676137924194336
1524495677.500104,119661,-2.520855665206909
1524496918.010159,120221,-2.338330030441284
1524497094.490059,120301,-2.7460978031158447
1524497624.466165,120541,-3.7151196002960205
1524497889.064339,120661,-2.7801058292388916
1524498286.806229,120841,-2.6506965160369873
1524498331.454283,120861,-2.8238489627838135
1524498375.604534,120881,-2.3938934803009033
1524498729.337336,121041,-2.5757884979248047
1524499833.655464,121541,-2.6520869731903076
1524499921.879366,121581,-2.6024961471557617
1524500408.520052,121801,-2.5265984535217285
1524500629.590922,121901,-2.6697702407836914
1524500673.860502,121921,-2.5548174381256104
1524501469.17205,122281,-2.458829402923584
1524501734.731897,122401,-2.472431182861328
1524501822.75243,122441,-2.1549553871154785
1524502353.220681,122681,-2.5090205669403076
1524502884.700244,122921,-2.7901129722595215
1524502972.645274,122961,-2.820966958999634
1524503326.617414,123121,-2.358593463897705
1524503371.148745,123141,-2.689779043197632
1524503591.961902,123241,-2.3824102878570557
1524503636.022907,123261,-3.148907423019409
1524503724.824248,123301,-2.3917481899261475
1524503901.760882,123381,-2.5030086040496826
1524504432.110925,123621,-2.568042039871216
1524504697.747539,123741,-2.5766377449035645
1524504962.713196,123861,-2.6279592514038086
1524505006.82199,123881,-2.447887659072876
1524505051.531506,123901,-2.445202350616455
1524505095.662704,123921,-2.25172758102417
1524505228.595771,123981,-2.9584031105041504
1524505538.524584,124121,-2.4177141189575195
1524505715.611019,124201,-2.554168939590454
1524505759.715624,124221,-2.465329885482788
1524505804.18076,124241,-2.251739740371704
1524506025.464538,124341,-2.5527381896972656
1524506379.133016,124501,-2.381936550140381
1524506689.075737,124641,-2.565030336380005
1524506733.147097,124661,-2.274688482284546
1524506866.018423,124721,-3.0299363136291504
1524508153.264674,125301,-2.606839418411255
