Wall time,Step,Value
1524450199.548112,87041,-2.4032821655273438
1524450472.817509,87161,-2.119731903076172
1524450701.524195,87261,-2.278184413909912
1524451797.034606,87741,-2.1848087310791016
1524452343.911607,87981,-2.4862606525421143
1524452754.960133,88161,-2.165661096572876
1524453439.722525,88461,-2.7543978691101074
1524453485.003891,88481,-2.5574541091918945
1524453530.897508,88501,-2.233973979949951
1524453804.972205,88621,-2.219599485397339
1524454261.669552,88821,-2.26906156539917
1524454352.860444,88861,-2.1511309146881104
1524454535.768385,88941,-2.214114189147949
1524455313.190399,89281,-2.3241288661956787
1524455358.816301,89301,-2.5840837955474854
1524455587.216145,89401,-2.286134719848633
1524456368.175388,89741,-2.2920570373535156
1524456461.140274,89781,-2.159212350845337
1524456552.639584,89821,-2.0464491844177246
1524456597.970983,89841,-1.8665834665298462
1524456778.19276,89921,-2.5289995670318604
1524457700.551657,90341,-2.108574628829956
1524457918.440469,90441,-2.2247226238250732
1524457962.150637,90461,-2.205097198486328
1524458005.744621,90481,-2.2242774963378906
1524458049.657091,90501,-2.7079949378967285
1524458441.771357,90681,-2.244051456451416
1524458485.251908,90701,-2.0391783714294434
1524458833.668432,90861,-2.4940848350524902
1524459574.825532,91201,-2.3245654106140137
1524459706.446481,91261,-2.034825086593628
1524459795.342062,91301,-2.559674024581909
1524459883.442646,91341,-2.176238536834717
1524459971.983611,91381,-2.2525980472564697
1524460802.156207,91761,-2.3835501670837402
1524461064.498057,91881,-2.5442605018615723
1524461283.302354,91981,-2.0485999584198
1524461545.11145,92101,-2.2788455486297607
1524461675.847474,92161,-2.527996301651001
1524461763.036428,92201,-2.0018815994262695
1524462461.104634,92521,-2.1857378482818604
1524462810.712852,92681,-2.4827139377593994
1524462985.326591,92761,-2.0203025341033936
1524463072.468777,92801,-2.1752192974090576
1524463116.124035,92821,-2.1158506870269775
1524463420.649331,92961,-2.1935672760009766
1524463726.096308,93101,-2.343217611312866
1524463769.505135,93121,-2.02292799949646
1524464293.225411,93361,-2.383281946182251
1524465165.973932,93761,-2.259164571762085
1524465253.275153,93801,-2.4424731731414795
1524465297.110301,93821,-2.4297845363616943
1524465340.526632,93841,-2.111581802368164
1524465427.890393,93881,-2.522716999053955
1524465558.719984,93941,-2.1042933464050293
1524465951.655311,94121,-2.3470234870910645
1524466125.907798,94201,-2.200829267501831
1524466213.140868,94241,-1.9685779809951782
1524466300.242355,94281,-2.4507651329040527
1524466431.36104,94341,-2.6089916229248047
1524467085.520429,94641,-2.1672234535217285
1524467129.072067,94661,-2.255850315093994
1524467303.48344,94741,-2.5832595825195312
1524467608.773647,94881,-2.580900192260742
1524468659.310224,95361,-1.9988019466400146
1524469357.68533,95681,-2.048405885696411
1524470317.068521,96121,-2.6835503578186035
1524470665.841363,96281,-2.3077967166900635
1524470840.355605,96361,-2.5601518154144287
1524470927.87363,96401,-2.156497001647949
1524470971.612395,96421,-2.0163023471832275
1524471146.143621,96501,-2.2539446353912354
1524471582.558508,96701,-2.6617419719696045
1524471800.830469,96801,-2.2149786949157715
1524472193.406941,96981,-2.1864895820617676
1524472848.213911,97281,-2.3270580768585205
1524472892.186463,97301,-2.1204707622528076
1524473110.146512,97401,-2.018004894256592
1524473284.825919,97481,-2.3197264671325684
1524473546.419077,97601,-1.9620559215545654
1524473633.919835,97641,-2.535179615020752
1524473764.971107,97701,-1.9801980257034302
1524473895.617459,97761,-2.357043981552124
1524474157.064462,97881,-2.3523924350738525
1524474462.63544,98021,-2.1877365112304688
1524474637.169095,98101,-2.3228254318237305
1524474986.155076,98261,-2.168321371078491
1524475029.820455,98281,-2.622138738632202
1524475160.770342,98341,-2.2976343631744385
1524475684.569955,98581,-2.215008020401001
1524475728.047999,98601,-2.1886188983917236
1524476295.476785,98861,-2.3213884830474854
1524476338.958348,98881,-2.502779006958008
1524476469.740482,98941,-2.73988938331604
1524476557.068298,98981,-2.5430221557617188
1524476774.974258,99081,-2.5409343242645264
1524477080.587708,99221,-2.8900535106658936
1524477342.395548,99341,-2.130333185195923
1524477386.050428,99361,-2.5173556804656982
1524478258.148307,99761,-2.9135563373565674
1524478345.247468,99801,-2.361017942428589
1524478432.609173,99841,-2.772691249847412
1524478563.324978,99901,-2.102381706237793
1524478959.771634,100081,-2.4465248584747314
1524479308.668341,100241,-2.2682089805603027
1524479439.851858,100301,-2.405050754547119
1524480137.634832,100621,-2.2394309043884277
1524480879.567311,100961,-2.1143789291381836
1524481141.312321,101081,-2.11556077003479
1524481228.505162,101121,-2.3200807571411133
1524481315.82257,101161,-2.2020978927612305
1524481490.28773,101241,-2.404783010482788
1524481534.099379,101261,-2.3152432441711426
1524481708.676156,101341,-2.0820069313049316
1524482101.418478,101521,-2.5031588077545166
1524482537.37969,101721,-2.2258851528167725
1524482930.033634,101901,-2.391740322113037
1524482973.777962,101921,-2.373664617538452
1524483104.535402,101981,-2.532104253768921
1524483715.978264,102261,-2.556760549545288
1524484021.488991,102401,-2.2761788368225098
1524484107.922891,102441,-2.4205451011657715
1524484238.862447,102501,-2.2614822387695312
1524484588.115401,102661,-2.581371307373047
1524484806.017829,102761,-2.3010334968566895
1524485198.810485,102941,-2.2350568771362305
1524485285.879667,102981,-2.4854536056518555
1524485373.10549,103021,-2.3667972087860107
1524485416.845345,103041,-2.156759262084961
1524485504.284347,103081,-2.6696269512176514
1524485766.233565,103201,-2.2071468830108643
1524485853.359735,103241,-2.0929603576660156
1524485941.080881,103281,-2.306962490081787
1524485984.506185,103301,-2.072639226913452
1524486071.867153,103341,-2.8112030029296875
1524486333.712773,103461,-2.078754186630249
1524486377.30666,103481,-2.2999022006988525
1524486988.415626,103761,-2.662964105606079
1524487599.749538,104041,-2.4007556438446045
1524487774.283081,104121,-2.6461071968078613
1524487905.202125,104181,-2.202104330062866
1524487948.875683,104201,-2.3958282470703125
1524488341.541014,104381,-2.532348394393921
1524488429.305956,104421,-2.096186876296997
1524488691.03809,104541,-2.304943084716797
1524488909.380663,104641,-2.3852052688598633
1524489127.904015,104741,-2.4141526222229004
1524489171.487557,104761,-2.128788709640503
1524489520.828323,104921,-1.9090951681137085
1524489873.476103,105081,-1.955091953277588
1524490397.223162,105321,-2.477781295776367
1524491619.773166,105881,-2.280446767807007
1524492666.282095,106361,-2.4538536071777344
1524492841.107541,106441,-2.2912914752960205
1524492884.582058,106461,-2.1874139308929443
1524492928.113727,106481,-2.2568206787109375
1524493059.055398,106541,-2.8808372020721436
1524493539.088119,106761,-2.3021080493927
1524493931.667242,106941,-2.2950799465179443
1524494105.963161,107021,-2.059399127960205
1524494193.240951,107061,-2.3434276580810547
1524495459.077163,107641,-2.072601795196533
1524495546.537896,107681,-2.304650068283081
1524495677.410008,107741,-2.26983904838562
1524495764.487189,107781,-2.764441967010498
1524495808.146543,107801,-2.1372756958007812
1524496157.318958,107961,-2.5137076377868652
1524496680.703364,108201,-2.3854117393493652
1524496855.443297,108281,-2.4143896102905273
1524496898.979614,108301,-2.380918025970459
1524497335.171093,108501,-1.9772050380706787
1524497640.862336,108641,-2.438112735748291
1524497684.445758,108661,-2.154244899749756
1524498077.371483,108841,-2.1316893100738525
1524498688.368373,109121,-2.619986057281494
1524499080.84479,109301,-2.2306530475616455
1524499429.723466,109461,-2.5258877277374268
1524499516.964327,109501,-2.080622673034668
1524499778.579726,109621,-2.2576231956481934
1524499822.420109,109641,-2.182379722595215
1524499909.463412,109681,-1.9422452449798584
1524500433.182466,109921,-2.1959991455078125
1524500564.252272,109981,-2.289588689804077
1524500742.445221,110061,-2.188706874847412
1524501353.238239,110341,-2.240309476852417
1524501396.883521,110361,-2.3777387142181396
1524501659.388411,110481,-2.2569401264190674
1524502052.502563,110661,-2.3465280532836914
1524502183.41482,110721,-2.4625232219696045
1524502401.726337,110821,-2.160919427871704
1524502706.658598,110961,-2.1003074645996094
1524503318.122968,111241,-2.1200788021087646
1524503579.594713,111361,-2.2094547748565674
1524503710.513275,111421,-2.0414929389953613
1524503841.514476,111481,-2.0081820487976074
1524503972.509787,111541,-2.398169994354248
1524504408.920091,111741,-2.1300208568573
1524504670.834167,111861,-2.1065690517425537
1524504845.523278,111941,-2.3112952709198
1524504976.416028,112001,-2.446658134460449
1524505063.713809,112041,-2.2411746978759766
1524505150.956438,112081,-2.395172595977783
1524505587.737432,112281,-2.3420450687408447
1524505762.276463,112361,-2.3559422492980957
1524505849.545936,112401,-2.5199966430664062
1524505893.254655,112421,-2.2211194038391113
1524506111.413381,112521,-2.127838611602783
1524506286.036472,112601,-2.3866515159606934
1524506897.118381,112881,-2.5531420707702637
1524507115.295738,112981,-2.421294689178467
1524507202.645205,113021,-2.3353230953216553
1524507333.482446,113081,-2.2509474754333496
1524507420.790062,113121,-2.3237571716308594
1524507726.329135,113261,-2.251265525817871
1524507770.188751,113281,-2.1956021785736084
1524508075.615682,113421,-2.228523015975952
1524508162.520897,113461,-2.2757487297058105
1524508511.9633,113621,-2.2431859970092773
1524508555.77475,113641,-2.4425761699676514
1524508599.308076,113661,-2.2673442363739014
1524508774.108534,113741,-2.107266902923584
1524509035.962593,113861,-2.131540298461914
1524509254.047406,113961,-2.1626968383789062
1524509428.3991,114041,-2.418205976486206
1524509602.979815,114121,-2.5692150592803955
1524511042.7612,114781,-2.6247823238372803
1524511348.424765,114921,-2.3543384075164795
1524511523.199497,115001,-2.4262523651123047
1524511570.42727,115021,-2.4277122020721436
1524511875.43352,115161,-2.267576217651367
1524511962.9534,115201,-2.238039255142212
1524512180.681249,115301,-2.276961326599121
1524512573.273564,115481,-2.1476616859436035
1524512878.701787,115621,-2.4147591590881348
1524512922.080035,115641,-2.169086217880249
1524513184.203425,115761,-2.252283811569214
1524513315.192683,115821,-2.507011890411377
1524513882.597876,116081,-2.1859354972839355
1524514187.881967,116221,-2.188534736633301
1524514231.406076,116241,-2.1723709106445312
1524514842.56587,116521,-2.6896631717681885
1524515278.860192,116721,-2.41455340385437
1524515322.746226,116741,-2.2752997875213623
1524515453.467111,116801,-2.278391122817993
1524516980.846782,117501,-2.2535154819488525
1524517373.356579,117681,-2.0704729557037354
1524517504.361886,117741,-2.3149755001068115
1524517547.793746,117761,-2.4454257488250732
1524517984.252002,117961,-2.2094428539276123
1524518507.240077,118201,-2.3548717498779297
1524518769.399648,118321,-2.483992576599121
1524519729.124836,118761,-2.1737160682678223
1524519903.868325,118841,-2.142348051071167
1524520078.664312,118921,-2.2515110969543457
1524520122.362718,118941,-2.266115188598633
1524520515.216096,119121,-2.3133151531219482
1524520690.072015,119201,-2.0802810192108154
1524521126.237169,119401,-2.3234140872955322
1524521387.816555,119521,-2.1621365547180176
1524521693.168604,119661,-2.5040714740753174
1524522918.959619,120221,-2.294562339782715
1524523093.255836,120301,-2.0843465328216553
1524523616.920713,120541,-2.530935525894165
1524523878.883922,120661,-2.862886428833008
1524524271.676335,120841,-2.2342216968536377
1524524315.071565,120861,-2.3322808742523193
1524524358.650109,120881,-2.5451745986938477
1524524707.803682,121041,-2.3424692153930664
1524525886.706364,121581,-2.454509973526001
1524526366.266078,121801,-2.580620765686035
1524526584.548168,121901,-2.154738187789917
1524526628.126729,121921,-2.4540719985961914
1524527413.53872,122281,-2.1941096782684326
1524527675.763477,122401,-2.2836456298828125
1524527762.964973,122441,-2.35209059715271
1524528285.810084,122681,-2.189436912536621
1524528809.566669,122921,-2.928516149520874
1524528896.892377,122961,-2.3700754642486572
1524529246.29167,123121,-2.4883649349212646
1524529289.701498,123141,-2.5506863594055176
1524529508.083072,123241,-2.6763923168182373
1524529551.759019,123261,-2.526167869567871
1524529813.568939,123381,-2.455678939819336
1524530337.128509,123621,-2.135483980178833
1524530598.708835,123741,-2.1253323554992676
1524530861.019306,123861,-2.131383180618286
1524530904.740637,123881,-2.251824140548706
1524530948.199333,123901,-1.959452748298645
1524530991.899296,123921,-2.087660551071167
1524531122.704216,123981,-2.137103319168091
1524531428.086141,124121,-2.8891801834106445
1524531602.526701,124201,-2.1272847652435303
1524531646.050246,124221,-2.2961511611938477
1524531689.690496,124241,-2.526496171951294
1524531908.274522,124341,-2.0655412673950195
1524532257.221618,124501,-2.1986207962036133
1524532562.471096,124641,-2.185356855392456
1524532606.252999,124661,-2.0506083965301514
1524532737.13354,124721,-2.3085174560546875
1524534093.758259,125341,-2.2903809547424316
1524535272.013869,125881,-2.10758376121521
1524535446.722108,125961,-2.3799829483032227
1524535751.698352,126101,-2.0527737140655518
1524536580.595716,126481,-2.1166563034057617
1524536624.485351,126501,-2.3127760887145996
1524536755.343067,126561,-2.297668218612671
1524536799.210388,126581,-2.021751880645752
1524536929.715223,126641,-2.154545545578003
1524536973.659132,126661,-2.1285476684570312
1524537017.107109,126681,-2.0538063049316406
1524537148.052938,126741,-2.230006217956543
1524537409.514466,126861,-2.372117519378662
1524537714.856142,127001,-2.2354249954223633
1524537932.82994,127101,-2.141221523284912
1524537976.366046,127121,-2.3354854583740234
1524538194.824754,127221,-2.230252742767334
1524538413.047249,127321,-2.5160305500030518
1524538587.824066,127401,-2.410635471343994
1524538893.393376,127541,-2.5110318660736084
1524539024.557864,127601,-2.1602938175201416
1524539504.900687,127821,-2.6645965576171875
1524539548.411684,127841,-2.266420364379883
1524539592.031313,127861,-2.2838563919067383
