Wall time,Step,Value
1524378852.81551,85041,-2.0585227012634277
1524378965.205272,85101,-1.8111763000488281
1524379077.683505,85161,-2.2619705200195312
1524379152.728402,85201,-2.222561836242676
1524379190.177564,85221,-2.1047849655151367
1524379340.612188,85301,-1.6889511346817017
1524379415.556679,85341,-1.7228333950042725
1524379565.722251,85421,-2.159949779510498
1524379753.3517,85521,-2.122171401977539
1524379903.400368,85601,-1.8306620121002197
1524380090.548994,85701,-2.0329554080963135
1524380466.475776,85901,-2.48079776763916
1524380879.932215,86121,-2.141955614089966
1524381067.723648,86221,-1.9678276777267456
1524381630.070858,86521,-1.7520334720611572
1524381742.81977,86581,-1.9491831064224243
1524382231.061861,86841,-1.9093620777130127
1524382493.716803,86981,-1.887378454208374
1524382606.216286,87041,-1.9821131229400635
1524382831.332152,87161,-1.8381383419036865
1524383019.111471,87261,-2.387185573577881
1524383921.424598,87741,-1.8182454109191895
1524384372.035411,87981,-1.8930470943450928
1524384710.235835,88161,-1.9077883958816528
1524385272.687996,88461,-1.7875293493270874
1524385310.359704,88481,-2.4118034839630127
1524385348.085624,88501,-2.0820422172546387
1524385573.392941,88621,-2.1116113662719727
1524385949.337272,88821,-1.94028639793396
1524386024.410532,88861,-2.0103869438171387
1524386174.381806,88941,-1.903472900390625
1524386812.979658,89281,-1.8704477548599243
1524386850.743483,89301,-1.9225939512252808
1524387038.260619,89401,-2.0620269775390625
1524387677.464048,89741,-2.22186541557312
1524387752.886701,89781,-2.2680933475494385
1524387828.086576,89821,-1.8011070489883423
1524387865.63689,89841,-1.8600704669952393
1524388015.343062,89921,-2.0898542404174805
1524388806.468397,90341,-1.9614431858062744
1524388994.297509,90441,-2.024181842803955
1524389031.876996,90461,-1.9530141353607178
1524389069.324096,90481,-1.771915078163147
1524389106.973259,90501,-2.2643046379089355
1524389444.611229,90681,-2.3182213306427
1524389482.74232,90701,-1.9363632202148438
1524389783.019035,90861,-1.8496417999267578
1524390421.043406,91201,-2.1850075721740723
1524390533.708067,91261,-1.9308726787567139
1524390608.612459,91301,-2.404806613922119
1524390683.846857,91341,-1.7001398801803589
1524390758.809127,91381,-2.2209665775299072
1524391472.751077,91761,-2.0468969345092773
1524391697.915763,91881,-2.2375283241271973
1524391885.723883,91981,-1.945515513420105
1524392111.029281,92101,-1.949725866317749
1524392148.680644,92121,-2.1901001930236816
1524392224.135356,92161,-2.5445308685302734
1524392298.866562,92201,-1.9733837842941284
1524392899.736184,92521,-2.1040525436401367
1524393200.838772,92681,-1.9776666164398193
1524393351.086892,92761,-2.201699733734131
1524393426.202246,92801,-2.302625894546509
1524393463.531462,92821,-1.703796625137329
1524393725.957984,92961,-1.8179986476898193
1524393988.33657,93101,-1.999966025352478
1524394026.103751,93121,-2.0209672451019287
1524394477.027492,93361,-1.9537736177444458
1524395228.122574,93761,-2.444086790084839
1524395303.526362,93801,-1.8668016195297241
1524395340.999395,93821,-2.342447280883789
1524395378.338606,93841,-1.9493536949157715
1524395453.584872,93881,-2.1630260944366455
1524395566.231606,93941,-2.0439512729644775
1524395904.64511,94121,-2.163851261138916
1524396055.099209,94201,-1.7463260889053345
1524396130.002641,94241,-1.7051544189453125
1524396204.991905,94281,-2.0195250511169434
1524396317.276481,94341,-2.4668426513671875
1524396880.982444,94641,-2.356703996658325
1524396918.68451,94661,-1.8707637786865234
1524397068.702898,94741,-2.0030202865600586
1524397332.066263,94881,-2.195162296295166
1524398237.658953,95361,-2.1036617755889893
1524398839.108602,95681,-2.012216806411743
1524399664.437538,96121,-2.149336338043213
1524399965.276746,96281,-2.1447200775146484
1524400115.455355,96361,-2.305797576904297
1524400191.02999,96401,-1.8947772979736328
1524400228.503201,96421,-1.7737950086593628
1524400379.053031,96501,-2.0364608764648438
1524400754.754022,96701,-1.924661636352539
1524400941.952852,96801,-1.873948574066162
1524401279.512886,96981,-2.0400500297546387
1524401842.155193,97281,-1.7534297704696655
1524401879.826211,97301,-1.9503529071807861
1524402068.138819,97401,-2.0388758182525635
1524402218.055945,97481,-2.0559134483337402
1524402442.867822,97601,-2.101372480392456
1524402517.886392,97641,-1.9512512683868408
1524402630.551801,97701,-2.1552722454071045
1524402743.201419,97761,-2.141211986541748
1524402968.372043,97881,-1.6923551559448242
1524403231.196115,98021,-1.955364465713501
1524403381.135855,98101,-2.0400538444519043
1524403682.057462,98261,-1.9225761890411377
1524403719.681763,98281,-2.061296224594116
1524403832.627584,98341,-2.0648152828216553
1524404283.131108,98581,-2.101390838623047
1524404320.539805,98601,-1.8140344619750977
1524404808.936057,98861,-1.9607212543487549
1524404846.470185,98881,-1.8863747119903564
1524404959.232443,98941,-2.112846612930298
1524405034.55931,98981,-2.0383546352386475
1524405222.504663,99081,-2.0290045738220215
1524405484.958172,99221,-2.1991944313049316
1524405710.86153,99341,-2.097500801086426
1524405748.442437,99361,-1.8321990966796875
1524406499.526071,99761,-2.248626708984375
1524406574.315909,99801,-2.3261916637420654
1524406649.321217,99841,-2.106872320175171
1524406761.838558,99901,-2.3313257694244385
1524407102.536116,100081,-2.176286458969116
1524407403.420917,100241,-1.901761770248413
1524407516.46364,100301,-2.0022335052490234
1524408116.66104,100621,-1.9731098413467407
1524408755.599573,100961,-1.8704160451889038
1524408980.495167,101081,-1.8828449249267578
1524409055.451858,101121,-1.9483710527420044
1524409130.507015,101161,-1.7940452098846436
1524409281.601254,101241,-2.017723798751831
1524409319.27321,101261,-1.9120213985443115
1524409469.281565,101341,-1.8349965810775757
1524409807.218488,101521,-2.2468738555908203
1524410183.409079,101721,-1.841754674911499
1524410521.514186,101901,-1.9362833499908447
1524410559.005019,101921,-1.9588364362716675
1524410672.133872,101981,-2.0171797275543213
1524411198.641547,102261,-2.0752458572387695
1524411461.546249,102401,-1.9295670986175537
1524411536.688986,102441,-2.056118965148926
1524411649.595249,102501,-2.105597496032715
1524411950.065855,102661,-2.1639654636383057
1524412137.578483,102761,-1.8827673196792603
1524412474.991828,102941,-2.0323750972747803
1524412550.104109,102981,-1.8944138288497925
1524412625.074779,103021,-2.0948712825775146
1524412662.780205,103041,-1.7029412984848022
1524412738.147349,103081,-1.9595140218734741
1524412963.082303,103201,-1.9212512969970703
1524413038.299782,103241,-2.2623720169067383
1524413113.647293,103281,-1.9173637628555298
1524413150.91023,103301,-1.9293032884597778
1524413225.967353,103341,-2.1153032779693604
1524413451.760169,103461,-2.078413963317871
1524413489.022174,103481,-2.075355052947998
1524414014.499704,103761,-1.882781982421875
1524414541.432377,104041,-2.212451219558716
1524414691.536413,104121,-2.13551664352417
1524414804.138049,104181,-2.189105749130249
1524414841.77625,104201,-1.943662405014038
1524415180.195367,104381,-1.9101746082305908
1524415255.180325,104421,-1.883087396621704
1524415480.653584,104541,-1.9928516149520874
1524415668.358945,104641,-2.069260358810425
1524415855.893534,104741,-1.8818050622940063
1524415893.381427,104761,-1.6148524284362793
1524416194.429185,104921,-1.9378211498260498
1524416498.096693,105081,-2.0397369861602783
1524416948.880215,105321,-2.210867404937744
1524418000.451083,105881,-2.054640054702759
1524418902.326246,106361,-2.021200180053711
1524419052.641484,106441,-1.9442012310028076
1524419090.186652,106461,-1.929897665977478
1524419127.583687,106481,-1.9006372690200806
1524419239.935009,106541,-1.8557859659194946
1524419653.688245,106761,-2.4167354106903076
1524419991.994777,106941,-2.104642629623413
1524420142.135812,107021,-2.3463797569274902
1524420217.668685,107061,-1.8685028553009033
1524421306.017282,107641,-2.112499237060547
1524421381.08073,107681,-2.1091599464416504
1524421493.825015,107741,-1.8872171640396118
1524421568.790803,107781,-1.761413812637329
1524421606.384165,107801,-2.1769325733184814
1524421907.736268,107961,-2.022350788116455
1524422358.156842,108201,-1.8997077941894531
1524422508.090833,108281,-2.03515625
1524422545.496812,108301,-2.0924863815307617
1524422920.768423,108501,-2.0521798133850098
1524423183.263567,108641,-1.9960263967514038
1524423221.001535,108661,-2.1853466033935547
1524423558.310701,108841,-2.097365617752075
1524424084.127257,109121,-2.0311760902404785
1524424422.056789,109301,-1.742982268333435
1524424722.119271,109461,-1.9406647682189941
1524424797.283864,109501,-1.8869454860687256
1524425022.784814,109621,-2.0122427940368652
1524425060.201223,109641,-1.6864209175109863
1524425135.000242,109681,-2.3504841327667236
1524425585.963807,109921,-1.9978690147399902
1524425698.27551,109981,-1.8635019063949585
1524425850.79206,110061,-2.0742440223693848
1524426376.571465,110341,-1.9943021535873413
1524426414.21166,110361,-2.2586302757263184
1524426639.751222,110481,-1.748582124710083
1524426977.540075,110661,-1.7800766229629517
1524427090.23737,110721,-1.924176812171936
1524427278.508881,110821,-1.9659100770950317
1524427541.228043,110961,-2.110833168029785
1524428066.924444,111241,-2.01367449760437
1524428292.601104,111361,-2.3356542587280273
1524428405.359286,111421,-1.6988074779510498
1524428518.258079,111481,-2.159963846206665
1524428630.888766,111541,-2.1305272579193115
1524429006.67182,111741,-1.852408528327942
1524429231.630746,111861,-2.172762393951416
1524429381.606675,111941,-2.263394355773926
1524429494.262272,112001,-1.9697118997573853
1524429569.339989,112041,-1.9495919942855835
1524429644.322974,112081,-1.9695149660110474
1524430019.99704,112281,-2.28993558883667
1524430170.162665,112361,-1.7183810472488403
1524430245.0442,112401,-2.028825521469116
1524430282.486492,112421,-1.769828200340271
1524430470.327643,112521,-1.8810073137283325
1524430620.576925,112601,-2.066281795501709
1524431146.61819,112881,-1.9138866662979126
1524431333.981249,112981,-1.8537395000457764
1524431408.997169,113021,-2.012099504470825
1524431521.423361,113081,-2.0008130073547363
1524431596.369789,113121,-1.8784215450286865
1524431859.417983,113261,-2.1484837532043457
1524431896.823552,113281,-1.8471760749816895
1524432159.327793,113421,-1.927229404449463
1524432234.489648,113461,-2.1513185501098633
1524432535.01141,113621,-1.86569344997406
1524432572.66392,113641,-1.8399804830551147
1524432610.228355,113661,-2.357586622238159
1524432760.100511,113741,-1.9200624227523804
1524432985.12437,113861,-2.0939955711364746
1524433172.768807,113961,-2.007488250732422
1524433323.149464,114041,-2.327428102493286
1524433473.349438,114121,-1.9446280002593994
1524434712.199372,114781,-1.976027011871338
1524434974.854255,114921,-2.004009485244751
1524435125.143117,115001,-1.8296892642974854
1524435165.132101,115021,-1.944589614868164
1524435428.340257,115161,-2.051271915435791
1524435503.040043,115201,-1.955089807510376
1524435690.620049,115301,-1.8576600551605225
1524436028.418444,115481,-1.9463257789611816
1524436291.275991,115621,-2.0914175510406494
1524436328.759428,115641,-2.116420269012451
1524436553.526934,115761,-2.0896685123443604
1524436665.906321,115821,-1.9351180791854858
1524437153.109423,116081,-1.9270174503326416
1524437415.641621,116221,-2.019969940185547
1524437453.148843,116241,-2.1697514057159424
1524437979.174754,116521,-1.9923335313796997
1524438354.686589,116721,-1.7207807302474976
1524438392.366227,116741,-1.9577083587646484
1524438504.504922,116801,-1.908920407295227
1524439818.540599,117501,-1.6300549507141113
1524440156.889024,117681,-2.5510222911834717
1524440269.551386,117741,-1.9700876474380493
1524440307.167466,117761,-1.86607027053833
1524440682.422909,117961,-1.8223248720169067
1524441132.342745,118201,-1.8606457710266113
1524441357.936717,118321,-1.9116348028182983
1524442184.040693,118761,-2.1558637619018555
1524442334.162529,118841,-2.3446216583251953
1524442484.487906,118921,-1.90122652053833
1524442522.081209,118941,-2.0159289836883545
1524442860.501693,119121,-2.0157933235168457
1524443010.497034,119201,-2.44136381149292
1524443386.907135,119401,-1.7405632734298706
1524443611.793203,119521,-1.9054043292999268
1524443874.189015,119661,-2.1304047107696533
1524444928.536837,120221,-2.3127646446228027
1524445078.149874,120301,-2.0341007709503174
1524445529.568955,120541,-1.867088794708252
1524445754.869462,120661,-1.9534037113189697
1524446093.156875,120841,-1.964887261390686
1524446130.671332,120861,-1.7344465255737305
1524446168.036366,120881,-2.3024346828460693
1524446468.175677,121041,-2.10324764251709
1524447407.464581,121541,-1.9897584915161133
1524447482.694329,121581,-2.220458745956421
1524447895.132366,121801,-2.240231990814209
1524448082.914013,121901,-2.246889591217041
1524448120.453054,121921,-2.220073699951172
1524448797.390375,122281,-2.098625659942627
1524449022.683529,122401,-2.0271947383880615
1524449097.728258,122441,-1.9787524938583374
1524449547.567632,122681,-2.0586295127868652
1524449998.965633,122921,-2.26383638381958
1524450074.09051,122961,-1.9806101322174072
1524450373.775339,123121,-2.0497918128967285
1524450411.206637,123141,-2.148407220840454
1524450599.672492,123241,-1.8914275169372559
1524450637.208416,123261,-1.713505506515503
1524450711.919759,123301,-2.010207176208496
1524450861.935756,123381,-2.1269924640655518
1524451311.239328,123621,-1.859633207321167
1524451536.626293,123741,-2.0592641830444336
1524451761.594024,123861,-1.8817161321640015
1524451799.040023,123881,-2.0046539306640625
1524451836.600035,123901,-1.9110537767410278
1524451873.988913,123921,-2.227022886276245
1524451988.785341,123981,-2.1361188888549805
1524452251.56276,124121,-2.0691192150115967
1524452401.753539,124201,-2.147324323654175
1524452439.252883,124221,-1.8460415601730347
1524452476.771445,124241,-1.730771541595459
1524452664.567796,124341,-2.266136407852173
1524452964.716385,124501,-2.008765697479248
1524453226.823999,124641,-1.9604014158248901
1524453264.491934,124661,-1.9717165231704712
1524453377.43628,124721,-2.2890124320983887
1524454543.378956,125341,-2.653761386871338
1524455561.086763,125881,-2.0213615894317627
1524455710.52409,125961,-1.857154130935669
1524455976.218326,126101,-1.981344223022461
1524456701.860284,126481,-2.001415729522705
1524456738.776523,126501,-2.1061654090881348
