Wall time,Step,Value
1524449149.886437,86581,-1.9193474054336548
1524449743.019731,86841,-1.9957071542739868
1524450062.539454,86981,-1.9027031660079956
1524450199.54805,87041,-2.1034278869628906
1524450472.817457,87161,-1.8234302997589111
1524450701.524158,87261,-1.9798609018325806
1524451797.034557,87741,-1.884392261505127
1524452343.911552,87981,-2.1840412616729736
1524452754.960082,88161,-1.8676468133926392
1524453439.722479,88461,-2.4514107704162598
1524453485.003848,88481,-2.2530763149261475
1524453530.897473,88501,-1.9319721460342407
1524453804.972158,88621,-1.923566460609436
1524454261.669504,88821,-1.97034752368927
1524454352.860396,88861,-1.8551373481750488
1524454535.768339,88941,-1.917954921722412
1524455313.190354,89281,-2.02061128616333
1524455358.816242,89301,-2.2770698070526123
1524455587.216106,89401,-1.9854326248168945
1524456368.175349,89741,-1.9887100458145142
1524456461.140243,89781,-1.861285924911499
1524456552.63954,89821,-1.7534550428390503
1524456597.970948,89841,-1.5790796279907227
1524456778.192696,89921,-2.2254092693328857
1524457700.551624,90341,-1.8101284503936768
1524457918.44044,90441,-1.9299116134643555
1524457962.150585,90461,-1.906002402305603
1524458005.744591,90481,-1.9272985458374023
1524458049.657047,90501,-2.409890651702881
1524458441.771321,90681,-1.951019525527954
1524458485.251878,90701,-1.7443146705627441
1524458833.668374,90861,-2.1907248497009277
1524459574.825501,91201,-2.0249953269958496
1524459706.446435,91261,-1.7425397634506226
1524459795.34203,91301,-2.247745990753174
1524459883.442595,91341,-1.8780694007873535
1524459971.983577,91381,-1.9560655355453491
1524460802.156164,91761,-2.0749692916870117
1524461064.498027,91881,-2.245039701461792
1524461283.30229,91981,-1.7609211206436157
1524461545.111396,92101,-1.9774127006530762
1524461675.847445,92161,-2.2160422801971436
1524461763.03638,92201,-1.710573673248291
1524462461.104585,92521,-1.8862526416778564
1524462810.7128,92681,-2.1782279014587402
1524462985.326547,92761,-1.7294642925262451
1524463072.468743,92801,-1.8755847215652466
1524463116.123977,92821,-1.8199528455734253
1524463420.649277,92961,-1.8933461904525757
1524463726.09627,93101,-2.0441503524780273
1524463769.50509,93121,-1.7340363264083862
1524464293.225358,93361,-2.076559066772461
1524465165.973902,93761,-1.9596128463745117
1524465253.275117,93801,-2.1351418495178223
1524465297.11025,93821,-2.130074977874756
1524465340.526584,93841,-1.8169537782669067
1524465427.890351,93881,-2.2290127277374268
1524465558.719928,93941,-1.8100016117095947
1524465951.655267,94121,-2.0434820652008057
1524466125.907745,94201,-1.9038636684417725
1524466213.140816,94241,-1.6761889457702637
1524466300.242307,94281,-2.1419384479522705
1524466431.360998,94341,-2.3016300201416016
1524467085.520382,94641,-1.8666337728500366
1524467129.072018,94661,-1.959916353225708
1524467303.483394,94741,-2.2784550189971924
1524467608.773612,94881,-2.267580509185791
1524468659.31019,95361,-1.7097399234771729
1524469357.685293,95681,-1.755688190460205
1524470317.068464,96121,-2.3723323345184326
1524470665.841312,96281,-2.009967803955078
1524470840.355574,96361,-2.259347915649414
1524470927.873601,96401,-1.8584835529327393
1524470971.612352,96421,-1.7252072095870972
1524471146.143586,96501,-1.952838659286499
1524471582.558478,96701,-2.3517580032348633
1524471800.83043,96801,-1.913045883178711
1524472193.406902,96981,-1.886914610862732
1524472848.213862,97281,-2.02713942527771
1524472892.186402,97301,-1.8236712217330933
1524473110.14646,97401,-1.7208665609359741
1524473284.825879,97481,-2.019055128097534
1524473546.41903,97601,-1.671980619430542
1524473633.919799,97641,-2.2285425662994385
1524473764.97106,97701,-1.690584659576416
1524473895.617429,97761,-2.060145378112793
1524474157.064411,97881,-2.054011106491089
1524474462.635393,98021,-1.8861697912216187
1524474637.169058,98101,-2.0158169269561768
1524474986.155036,98261,-1.8667010068893433
1524475029.820414,98281,-2.3164846897125244
1524475160.770301,98341,-1.9984538555145264
1524475684.569921,98581,-1.9152231216430664
1524475728.047957,98601,-1.888155221939087
1524476295.476743,98861,-2.0176453590393066
1524476338.958308,98881,-2.198269844055176
1524476469.740441,98941,-2.435577392578125
1524476557.068269,98981,-2.2325658798217773
1524476774.974203,99081,-2.240818738937378
1524477080.587647,99221,-2.5777297019958496
1524477342.395509,99341,-1.8362433910369873
1524477386.05038,99361,-2.214986562728882
1524478258.148237,99761,-2.6061558723449707
1524478345.247424,99801,-2.0557010173797607
1524478432.609124,99841,-2.4613306522369385
1524478563.324934,99901,-1.805788278579712
1524478959.771592,100081,-2.142751693725586
1524479308.668282,100241,-1.9684693813323975
1524479439.851828,100301,-2.1017818450927734
1524480137.634786,100621,-1.9395633935928345
1524480879.567273,100961,-1.8185124397277832
1524481141.31227,101081,-1.8198659420013428
1524481228.50511,101121,-2.013618230819702
1524481315.822536,101161,-1.900984764099121
1524481490.287699,101241,-2.1060197353363037
1524481534.099336,101261,-2.0178380012512207
1524481708.676115,101341,-1.780763864517212
1524482101.418425,101521,-2.202911853790283
1524482537.379633,101721,-1.9294722080230713
1524482930.03358,101901,-2.086758852005005
1524482973.777907,101921,-2.071650505065918
1524483104.535363,101981,-2.2280266284942627
1524483715.978215,102261,-2.252739191055298
1524484021.488956,102401,-1.9775196313858032
1524484107.922855,102441,-2.1165220737457275
1524484238.862399,102501,-1.9586602449417114
1524484588.11536,102661,-2.2742552757263184
1524484806.017782,102761,-1.9978492259979248
1524485198.810448,102941,-1.931968331336975
1524485285.879633,102981,-2.183101177215576
1524485373.105456,103021,-2.0678224563598633
1524485416.845297,103041,-1.8662776947021484
1524485504.284306,103081,-2.3668038845062256
1524485766.233512,103201,-1.9068913459777832
1524485853.359701,103241,-1.7950778007507324
1524485941.080824,103281,-2.012941360473633
1524485984.506131,103301,-1.778463363647461
1524486071.867096,103341,-2.5005733966827393
1524486333.712702,103461,-1.7815332412719727
1524486377.306395,103481,-2.007140874862671
1524486988.415586,103761,-2.3581674098968506
1524487599.749503,104041,-2.101154327392578
1524487774.283022,104121,-2.3399810791015625
1524487905.202084,104181,-1.9012985229492188
1524487948.875636,104201,-2.094961643218994
1524488341.54091,104381,-2.2314836978912354
1524488429.305888,104421,-1.8021823167800903
1524488691.038044,104541,-2.0085854530334473
1524488909.380634,104641,-2.0796420574188232
1524489127.903978,104741,-2.113440752029419
1524489171.487516,104761,-1.8277161121368408
1524489520.828277,104921,-1.6160532236099243
1524489873.47604,105081,-1.6647496223449707
1524490397.223108,105321,-2.172650098800659
1524491619.773114,105881,-1.9771982431411743
1524492666.282041,106361,-2.1537413597106934
1524492841.107512,106441,-1.9910788536071777
1524492884.582001,106461,-1.8881981372833252
1524492928.113675,106481,-1.9553064107894897
1524493059.055366,106541,-2.575226306915283
1524493539.088083,106761,-1.999058723449707
1524493931.667194,106941,-1.9947147369384766
1524494105.963098,107021,-1.7631018161773682
1524494193.240884,107061,-2.0389821529388428
1524495459.077103,107641,-1.776105523109436
1524495546.537845,107681,-1.9972524642944336
1524495677.409952,107741,-1.9632165431976318
1524495764.487149,107781,-2.455284357070923
1524495808.146506,107801,-1.83773672580719
1524496157.318899,107961,-2.202277421951294
1524496680.703327,108201,-2.081705093383789
1524496855.443245,108281,-2.110403537750244
1524496898.979567,108301,-2.0700221061706543
1524497335.171045,108501,-1.686303734779358
1524497640.862299,108641,-2.13667631149292
1524497684.445723,108661,-1.854412317276001
1524498077.371421,108841,-1.8381080627441406
1524498688.368322,109121,-2.3090763092041016
1524499080.844736,109301,-1.9374028444290161
1524499429.723426,109461,-2.217179298400879
1524499516.964271,109501,-1.786745548248291
1524499778.579696,109621,-1.9586079120635986
1524499822.420058,109641,-1.8829610347747803
1524499909.463373,109681,-1.6519876718521118
1524500433.182417,109921,-1.896108627319336
1524500564.252225,109981,-1.9865546226501465
1524500742.445176,110061,-1.8910682201385498
1524501353.238193,110341,-1.9379403591156006
1524501396.883478,110361,-2.073336124420166
1524501659.388379,110481,-1.9505059719085693
1524502052.502528,110661,-2.044671058654785
1524502183.414778,110721,-2.157860517501831
1524502401.726302,110821,-1.8626283407211304
1524502706.658552,110961,-1.8050366640090942
1524503318.12293,111241,-1.8233298063278198
1524503579.594663,111361,-1.9081153869628906
1524503710.513223,111421,-1.744647741317749
1524503841.51444,111481,-1.7117619514465332
1524503972.50974,111541,-2.093940496444702
1524504408.92006,111741,-1.831697702407837
1524504670.834132,111861,-1.8083890676498413
1524504845.523227,111941,-2.00974178314209
1524504976.415982,112001,-2.139691114425659
1524505063.713754,112041,-1.9451625347137451
1524505150.956391,112081,-2.085942506790161
1524505587.737393,112281,-2.0412652492523193
1524505762.276432,112361,-2.0519938468933105
1524505849.545904,112401,-2.2167038917541504
1524505893.254626,112421,-1.9180974960327148
1524506111.413335,112521,-1.831091046333313
1524506286.036412,112601,-2.0845255851745605
1524506897.11834,112881,-2.24782133102417
1524507115.295691,112981,-2.113391876220703
1524507202.645155,113021,-2.0319299697875977
1524507333.482384,113081,-1.9489187002182007
1524507420.79002,113121,-2.020096778869629
1524507726.329098,113261,-1.949327826499939
1524507770.188707,113281,-1.893723487854004
1524508075.615643,113421,-1.9250496625900269
1524508162.520855,113461,-1.9717463254928589
1524508511.963264,113621,-1.9387176036834717
1524508555.774702,113641,-2.1397831439971924
1524508599.308047,113661,-1.963069200515747
1524508774.108501,113741,-1.8113842010498047
1524509035.962545,113861,-1.8324730396270752
1524509254.047367,113961,-1.8635883331298828
1524509428.399063,114041,-2.1132802963256836
1524509602.979756,114121,-2.2641706466674805
1524511042.760543,114781,-2.3178272247314453
1524511348.424735,114921,-2.050715208053589
1524511523.199463,115001,-2.121722459793091
1524511570.426701,115021,-2.1193902492523193
1524511875.433465,115161,-1.9693104028701782
1524511962.953329,115201,-1.9355493783950806
1524512180.681205,115301,-1.9767687320709229
1524512573.273529,115481,-1.851199746131897
1524512878.701741,115621,-2.109002113342285
1524512922.079982,115641,-1.8726242780685425
1524513184.203353,115761,-1.95429265499115
1524513315.192648,115821,-2.2086644172668457
1524513882.597843,116081,-1.8864531517028809
1524514187.881927,116221,-1.8882217407226562
1524514231.406033,116241,-1.8702653646469116
1524514842.565831,116521,-2.3817546367645264
1524515278.860138,116721,-2.1069741249084473
1524515322.746186,116741,-1.968388319015503
1524515453.467081,116801,-1.9735641479492188
1524516980.846734,117501,-1.9561793804168701
1524517373.35654,117681,-1.7701430320739746
1524517504.361851,117741,-2.0096216201782227
1524517547.793698,117761,-2.1390328407287598
1524517984.251957,117961,-1.9096245765686035
1524518507.240006,118201,-2.050212860107422
1524518769.399601,118321,-2.18052077293396
1524519729.124803,118761,-1.874903678894043
1524519903.86829,118841,-1.8469353914260864
1524520078.66427,118921,-1.9529180526733398
1524520122.362683,118941,-1.9686124324798584
1524520515.216051,119121,-2.0142881870269775
1524520690.071986,119201,-1.7824711799621582
1524521126.237112,119401,-2.01935076713562
1524521387.816506,119521,-1.8604661226272583
1524521693.16854,119661,-2.201539993286133
1524522918.959591,120221,-1.9910802841186523
1524523093.255796,120301,-1.7883946895599365
1524523616.920685,120541,-2.22269344329834
1524523878.883879,120661,-2.551215171813965
1524524271.67628,120841,-1.9348386526107788
1524524315.071535,120861,-2.0295827388763428
1524524358.650059,120881,-2.246554374694824
1524524707.803643,121041,-2.0341598987579346
1524525886.706336,121581,-2.1475937366485596
1524526366.266036,121801,-2.2720947265625
1524526584.548089,121901,-1.8583956956863403
1524526628.126673,121921,-2.1432032585144043
1524527413.53868,122281,-1.892006754875183
1524527675.763441,122401,-1.9866751432418823
1524527762.964907,122441,-2.0474255084991455
1524528285.810044,122681,-1.8903307914733887
1524528809.566616,122921,-2.615971565246582
1524528896.89234,122961,-2.068587303161621
1524529246.29163,123121,-2.1807103157043457
1524529289.701449,123141,-2.2465548515319824
1524529508.083032,123241,-2.369887590408325
1524529551.758974,123261,-2.222731590270996
1524529813.568906,123381,-2.148597002029419
1524530337.128465,123621,-1.8391577005386353
1524530598.708796,123741,-1.8306676149368286
1524530861.019224,123861,-1.8352471590042114
1524530904.740571,123881,-1.95102059841156
1524530948.199293,123901,-1.6684269905090332
1524530991.89926,123921,-1.7899914979934692
1524531122.704177,123981,-1.8412657976150513
1524531428.086083,124121,-2.579648017883301
1524531602.526666,124201,-1.8288358449935913
1524531646.050192,124221,-1.993383526802063
1524531689.69044,124241,-2.220329999923706
1524531908.274493,124341,-1.7702313661575317
1524532257.221575,124501,-1.8986012935638428
1524532562.47104,124641,-1.8820574283599854
1524532606.252917,124661,-1.7524642944335938
1524532737.133502,124721,-2.0111422538757324
1524534093.758195,125341,-1.9859713315963745
1524535272.013836,125881,-1.8098357915878296
1524535446.722067,125961,-2.07015323638916
1524535751.698308,126101,-1.7607462406158447
1524536580.595663,126481,-1.8129111528396606
1524536624.4853,126501,-2.007852792739868
1524536755.343018,126561,-1.9939775466918945
1524536799.210357,126581,-1.7269543409347534
1524536929.715152,126641,-1.8525081872940063
1524536973.659098,126661,-1.828162670135498
1524537017.107069,126681,-1.7561380863189697
1524537148.052892,126741,-1.9316163063049316
1524537409.514422,126861,-2.0648467540740967
1524537714.856109,127001,-1.9300999641418457
1524537932.829888,127101,-1.8388530015945435
1524537976.365992,127121,-2.031320095062256
1524538194.824707,127221,-1.9303818941116333
1524538413.047212,127321,-2.2071635723114014
1524538587.824012,127401,-2.1057231426239014
1524538893.393345,127541,-2.207444906234741
1524539024.557819,127601,-1.8585742712020874
1524539504.900647,127821,-2.3522894382476807
1524539548.411647,127841,-1.9621984958648682
1524539592.03127,127861,-1.9785977602005005
