Wall time,Step,Value
1524458049.657117,90501,0.6026062965393066
1524458441.771373,90681,0.59229576587677
1524458485.251916,90701,0.5959920287132263
1524458833.668467,90861,0.6131133437156677
1524459574.825567,91201,0.6053458452224731
1524459706.446508,91261,0.5906071662902832
1524459795.342078,91301,0.6302852630615234
1524459883.442671,91341,0.6024715900421143
1524459971.983682,91381,0.5991522073745728
1524460802.156242,91761,0.623375654220581
1524461064.498066,91881,0.6044307351112366
1524461283.302393,91981,0.5810869336128235
1524461545.11148,92101,0.6088324785232544
1524461675.847501,92161,0.6300644874572754
1524461763.036454,92201,0.5883532762527466
1524462461.104659,92521,0.6047744750976562
1524462810.712883,92681,0.6148256659507751
1524462985.326615,92761,0.5872450470924377
1524463072.468792,92801,0.6049944758415222
1524463116.124057,92821,0.5974439978599548
1524463420.64937,92961,0.6061325669288635
1524463726.096327,93101,0.6037633419036865
1524463769.505155,93121,0.5832149982452393
1524464293.225435,93361,0.6191433668136597
1524465165.973944,93761,0.6045565605163574
1524465253.27517,93801,0.620246171951294
1524465297.11033,93821,0.6048583984375
1524465340.52665,93841,0.5945978760719299
1524465427.890433,93881,0.5927230715751648
1524465558.720016,93941,0.5938923358917236
1524465951.655326,94121,0.6125088930130005
1524466125.907858,94201,0.599218487739563
1524466213.140902,94241,0.5899732708930969
1524466300.24238,94281,0.6231298446655273
1524466431.361085,94341,0.6201570630073547
1524467085.520453,94641,0.6064136624336243
1524467129.072092,94661,0.5970160961151123
1524467303.483462,94741,0.6148903369903564
1524467608.773661,94881,0.6320295929908752
1524468659.310266,95361,0.5829782485961914
1524469357.685347,95681,0.5902721881866455
1524470317.068585,96121,0.6274656057357788
1524470665.841384,96281,0.6004325151443481
1524470840.355613,96361,0.6064106822013855
1524470927.873642,96401,0.6007758378982544
1524470971.612415,96421,0.5868242383003235
1524471146.143639,96501,0.6069858074188232
1524471582.558525,96701,0.6248335242271423
1524471800.830488,96801,0.6085809469223022
1524472193.406961,96981,0.6037862300872803
1524472848.21394,97281,0.6044090390205383
1524472892.186493,97301,0.5981189012527466
1524473110.146547,97401,0.5987789630889893
1524473284.825939,97481,0.605880081653595
1524473546.419106,97601,0.5845018625259399
1524473633.919851,97641,0.6178643107414246
1524473764.971135,97701,0.5835491418838501
1524473895.61749,97761,0.598214864730835
1524474157.064511,97881,0.6011757254600525
1524474462.635462,98021,0.6075621843338013
1524474637.16911,98101,0.6185076832771301
1524474986.155094,98261,0.6076170206069946
1524475029.820473,98281,0.6157386302947998
1524475160.77038,98341,0.6026844382286072
1524475684.569974,98581,0.6038500070571899
1524475728.048019,98601,0.605212926864624
1524476295.4768,98861,0.6117620468139648
1524476338.95837,98881,0.6133006811141968
1524476469.740501,98941,0.6128905415534973
1524476557.068311,98981,0.6252564787864685
1524476774.974297,99081,0.604409396648407
1524477080.58775,99221,0.6289654970169067
1524477342.395567,99341,0.5922207832336426
1524477386.050468,99361,0.6088890433311462
1524478258.14834,99761,0.6189367771148682
1524478345.247488,99801,0.6147333383560181
1524478432.609201,99841,0.6268932819366455
1524478563.324996,99901,0.5971491932868958
1524478959.771657,100081,0.611568033695221
1524479308.668398,100241,0.6034155488014221
1524479439.851933,100301,0.6105086207389832
1524480137.634864,100621,0.6035985946655273
1524480879.567332,100961,0.5954804420471191
1524481141.312346,101081,0.595112144947052
1524481228.5052,101121,0.6167754530906677
1524481315.822617,101161,0.6060019135475159
1524481490.28774,101241,0.6012575030326843
1524481534.099402,101261,0.5985209941864014
1524481708.67621,101341,0.6062294244766235
1524482101.418505,101521,0.604191243648529
1524482537.379725,101721,0.5964393615722656
1524482930.033659,101901,0.6136474013328552
1524482973.778001,101921,0.6076731085777283
1524483104.53542,101981,0.6118137836456299
1524483715.978287,102261,0.6116493344306946
1524484021.489006,102401,0.6008368134498596
1524484107.922909,102441,0.6116203665733337
1524484238.862474,102501,0.6091933846473694
1524484588.11544,102661,0.6178029775619507
1524484806.017852,102761,0.609876275062561
1524485198.810503,102941,0.609652042388916
1524485285.87968,102981,0.6081645488739014
1524485373.105518,103021,0.6013633608818054
1524485416.845375,103041,0.5842767953872681
1524485504.284372,103081,0.6090934872627258
1524485766.233596,103201,0.6039087772369385
1524485853.359751,103241,0.5991291403770447
1524485941.080929,103281,0.591356098651886
1524485984.506216,103301,0.5916639566421509
1524486071.867215,103341,0.6247497797012329
1524486333.712826,103461,0.5977615714073181
1524486377.306717,103481,0.588789165019989
1524486988.415645,103761,0.6129467487335205
1524487599.749555,104041,0.60245281457901
1524487774.283137,104121,0.6155596375465393
1524487905.202145,104181,0.6048518419265747
1524487948.875759,104201,0.6049706935882568
1524488341.541054,104381,0.6049380302429199
1524488429.306023,104421,0.5911381244659424
1524488691.038119,104541,0.5958505868911743
1524488909.380674,104641,0.6143425107002258
1524489127.90403,104741,0.6045730113983154
1524489171.487577,104761,0.6052951812744141
1524489520.828351,104921,0.5891252160072327
1524489873.47614,105081,0.5836738348007202
1524490397.22322,105321,0.6133660674095154
1524491619.7732,105881,0.6094961762428284
1524492666.282181,106361,0.603121817111969
1524492841.107621,106441,0.6033120155334473
1524492884.582093,106461,0.6013058423995972
1524492928.11375,106481,0.6059219241142273
1524493059.055414,106541,0.614145815372467
1524493539.088136,106761,0.6089662313461304
1524493931.667265,106941,0.6035467982292175
1524494105.963189,107021,0.5953619480133057
1524494193.240983,107061,0.6117286682128906
1524495459.077188,107641,0.5956766605377197
1524495546.537944,107681,0.6175726056098938
1524495677.410042,107741,0.6160070300102234
1524495764.487207,107781,0.6210945248603821
1524495808.146557,107801,0.6017679572105408
1524496157.31901,107961,0.6256347894668579
1524496680.703422,108201,0.6100866794586182
1524496855.443319,108281,0.6106371283531189
1524496898.979643,108301,0.6245144009590149
1524497335.171122,108501,0.5843247771263123
1524497640.862347,108641,0.6054681539535522
1524497684.445793,108661,0.6022440195083618
1524498077.371543,108841,0.589664876461029
1524498688.368419,109121,0.6244325041770935
1524499080.844835,109301,0.5889428853988647
1524499429.723488,109461,0.6199676394462585
1524499516.9644,109501,0.5901774168014526
1524499778.579737,109621,0.6004814505577087
1524499822.420138,109641,0.6012890338897705
1524499909.463432,109681,0.5828870534896851
1524500433.182523,109921,0.6022020578384399
1524500564.252342,109981,0.6085074543952942
1524500742.445238,110061,0.5976633429527283
1524501353.238261,110341,0.6071285009384155
1524501396.88354,110361,0.611208975315094
1524501659.388425,110481,0.6152735948562622
1524502052.5026,110661,0.606062114238739
1524502183.414842,110721,0.6116884350776672
1524502401.726354,110821,0.598884105682373
1524502706.658627,110961,0.5928042531013489
1524503318.122986,111241,0.5957401394844055
1524503579.594736,111361,0.6049420237541199
1524503710.513326,111421,0.5959132313728333
1524503841.514511,111481,0.5950531363487244
1524503972.509809,111541,0.6107233762741089
1524504408.920102,111741,0.5988446474075317
1524504670.834227,111861,0.5985440015792847
1524504845.52336,111941,0.6053067445755005
1524504976.416059,112001,0.6161668300628662
1524505063.713836,112041,0.5941728949546814
1524505150.956495,112081,0.6207001805305481
1524505587.737462,112281,0.6037167310714722
1524505762.276491,112361,0.6100677251815796
1524505849.545952,112401,0.608747661113739
1524505893.25467,112421,0.6082018613815308
1524506111.413404,112521,0.5955978631973267
1524506286.036508,112601,0.6063840389251709
1524506897.118396,112881,0.6127661466598511
1524507115.295764,112981,0.6179378032684326
1524507202.645228,113021,0.6088829636573792
1524507333.482483,113081,0.6061384677886963
1524507420.790105,113121,0.6094086766242981
1524507726.329145,113261,0.6059369444847107
1524507770.188778,113281,0.6058163046836853
1524508075.615702,113421,0.6090021133422852
1524508162.520916,113461,0.6100596189498901
1524508511.963316,113621,0.6109783053398132
1524508555.774785,113641,0.6076143383979797
1524508599.308108,113661,0.6105863451957703
1524508774.10855,113741,0.5937376022338867
1524509035.96263,113861,0.6001158356666565
1524509254.047421,113961,0.600188672542572
1524509428.399117,114041,0.6118535995483398
1524509602.979844,114121,0.6120834946632385
1524511042.761232,114781,0.6158520579338074
1524511348.424776,114921,0.6091539263725281
1524511523.199508,115001,0.610965371131897
1524511570.42732,115021,0.6185710430145264
1524511875.433572,115161,0.5983829498291016
1524511962.953448,115201,0.6068535447120667
1524512180.681426,115301,0.6022354364395142
1524512573.273579,115481,0.5947346091270447
1524512878.701811,115621,0.6133686304092407
1524512922.080053,115641,0.594720184803009
1524513184.203471,115761,0.5977771282196045
1524513315.192699,115821,0.5984863042831421
1524513882.597896,116081,0.6007398366928101
1524514187.88199,116221,0.602393388748169
1524514231.406095,116241,0.6059874296188354
1524514842.565909,116521,0.6176022887229919
1524515278.860266,116721,0.6169237494468689
1524515322.746244,116741,0.6155827045440674
1524515453.467124,116801,0.6113964319229126
1524516980.846806,117501,0.5963133573532104
1524517373.356614,117681,0.6023025512695312
1524517504.361922,117741,0.612372875213623
1524517547.793806,117761,0.6144552230834961
1524517984.25202,117961,0.6012536287307739
1524518507.24012,118201,0.6109414100646973
1524518769.399674,118321,0.6085513830184937
1524519729.124857,118761,0.5991730690002441
1524519903.86838,118841,0.5923498868942261
1524520078.66433,118921,0.5987210273742676
1524520122.362735,118941,0.5965331196784973
1524520515.216115,119121,0.5995756387710571
1524520690.072029,119201,0.5971291065216064
1524521126.237195,119401,0.6096523404121399
1524521387.816581,119521,0.6048456430435181
1524521693.168636,119661,0.6065613627433777
1524522918.95963,120221,0.6084255576133728
1524523093.255857,120301,0.593323290348053
1524523616.920724,120541,0.61794513463974
1524523878.883984,120661,0.6248105764389038
1524524271.676358,120841,0.6001638174057007
1524524315.071574,120861,0.606808066368103
1524524358.650132,120881,0.5986320376396179
1524524707.803696,121041,0.6180437207221985
1524525886.706407,121581,0.6152130365371704
1524526366.266137,121801,0.6184250116348267
1524526584.548207,121901,0.5939969420433044
1524526628.126756,121921,0.6231124997138977
1524527413.538733,122281,0.6055180430412292
1524527675.763491,122401,0.5952231884002686
1524527762.965008,122441,0.6106427907943726
1524528285.810099,122681,0.5994856357574463
1524528809.566701,122921,0.6264039278030396
1524528896.892428,122961,0.604242205619812
1524529246.291704,123121,0.6165906190872192
1524529289.701529,123141,0.6095283627510071
1524529508.08309,123241,0.6142784357070923
1524529551.759048,123261,0.608127236366272
1524529813.568959,123381,0.6154261231422424
1524530337.128529,123621,0.5938560366630554
1524530598.708853,123741,0.5905191898345947
1524530861.019341,123861,0.5934604406356812
1524530904.740668,123881,0.6028130650520325
1524530948.199385,123901,0.5832170844078064
1524530991.899325,123921,0.5965290665626526
1524531122.704258,123981,0.5928551554679871
1524531428.086174,124121,0.6202903985977173
1524531602.526736,124201,0.598075270652771
1524531646.05027,124221,0.6067285537719727
1524531689.690515,124241,0.6135377883911133
1524531908.274533,124341,0.5917767882347107
1524532257.221662,124501,0.601205050945282
1524532562.471151,124641,0.607769250869751
1524532606.253023,124661,0.5974377989768982
1524532737.133561,124721,0.5958932638168335
1524534093.758288,125341,0.6099536418914795
1524535272.013928,125881,0.5965757966041565
1524535446.72216,125961,0.6207786798477173
1524535751.698379,126101,0.585102379322052
1524536580.595741,126481,0.6085593104362488
1524536624.485376,126501,0.6109186410903931
1524536755.343124,126561,0.6084458827972412
1524536799.210401,126581,0.5906274914741516
1524536929.715269,126641,0.6051291823387146
1524536973.659147,126661,0.6018177270889282
1524537017.10713,126681,0.5963735580444336
1524537148.052971,126741,0.5978164672851562
1524537409.514486,126861,0.6156023740768433
1524537714.856179,127001,0.6116970777511597
1524537932.829967,127101,0.605768620967865
1524537976.366072,127121,0.6093672513961792
1524538194.824774,127221,0.6007587313652039
1524538413.047307,127321,0.6187760233879089
1524538587.824099,127401,0.6108494997024536
1524538893.393408,127541,0.6081872582435608
1524539024.557882,127601,0.6044430136680603
1524539504.900705,127821,0.6256420612335205
1524539548.411705,127841,0.6094438433647156
1524539592.031334,127861,0.6115198731422424
