Wall time,Step,Value
1525286374.788039,297961,-1.9565987586975098
1525287976.598984,298601,-2.051647424697876
1525288176.732832,298681,-2.0083389282226562
1525290078.357241,299441,-2.2045321464538574
1525291129.276228,299861,-1.9360960721969604
1525291784.717374,300121,-1.7703197002410889
1525292385.44568,300361,-1.902177333831787
1525292986.176219,300601,-2.111586093902588
1525293136.288179,300661,-1.7106202840805054
1525296589.437406,302041,-2.001760721206665
1525296739.534891,302101,-1.9552878141403198
1525297390.108889,302361,-1.963690996170044
1525299641.701718,303261,-2.109783172607422
1525299891.78564,303361,-1.9374581575393677
1525299991.880157,303401,-2.053779125213623
1525300141.972369,303461,-1.9938766956329346
1525300642.3394,303661,-2.3444101810455322
1525300742.478766,303701,-2.177795648574829
1525303694.62385,304881,-2.0844829082489014
1525303994.865755,305001,-2.7153944969177246
1525304049.631478,305021,-2.1493349075317383
1525304599.935539,305241,-2.183655261993408
1525304800.058588,305321,-1.7334190607070923
1525306751.225024,306101,-1.8531005382537842
1525306901.326979,306161,-1.906134843826294
1525309252.678657,307101,-1.8820233345031738
1525309352.762717,307141,-1.9422690868377686
1525311854.178622,308141,-1.7869669198989868
1525312304.483475,308321,-2.029674530029297
1525312354.524289,308341,-2.169241428375244
1525312704.662585,308481,-1.7097541093826294
1525313154.838662,308661,-1.9430903196334839
1525313404.954008,308761,-1.7070120573043823
1525315405.897622,309561,-1.8919893503189087
1525316306.438431,309921,-2.0070295333862305
1525316661.349043,310061,-1.6931087970733643
1525317311.798176,310321,-1.9458235502243042
1525318312.263093,310721,-2.0450165271759033
1525318962.760417,310981,-2.139796733856201
1525319312.951157,311121,-1.9334975481033325
1525320463.640033,311581,-1.8831195831298828
1525320513.708436,311601,-1.9158918857574463
1525320713.807959,311681,-1.9918146133422852
1525321964.680092,312181,-2.0016543865203857
1525323365.66904,312741,-1.8709415197372437
1525323665.854937,312861,-1.9053354263305664
1525323866.01898,312941,-2.139712333679199
1525324516.591408,313201,-2.273256540298462
1525324616.715403,313241,-2.4026939868927
1525326267.854825,313901,-2.1065540313720703
1525326818.28771,314121,-2.436983823776245
1525328869.339782,314941,-2.63256573677063
1525330224.700301,315481,-1.7213612794876099
1525331125.279189,315841,-1.9006686210632324
1525331575.577165,316021,-2.019219160079956
1525331625.576107,316041,-2.03975772857666
1525333076.49817,316621,-2.4783129692077637
1525335627.693984,317641,-1.823299527168274
1525335777.834142,317701,-2.3082470893859863
1525337028.626064,318201,-1.9998633861541748
1525338429.411414,318761,-1.9531322717666626
1525338979.579681,318981,-2.009507656097412
1525340430.432668,319561,-1.8365505933761597
1525340480.455239,319581,-2.0448076725006104
1525342536.153805,320401,-1.8886754512786865
1525344987.378509,321381,-1.745834231376648
1525346438.33115,321961,-1.9097248315811157
1525351541.220383,324001,-1.7911291122436523
1525351591.219617,324021,-1.7503135204315186
1525351641.269431,324041,-1.813284993171692
1525351891.464752,324141,-1.800220251083374
1525352441.762401,324361,-1.9266884326934814
1525352591.822356,324421,-1.927230954170227
1525353242.176205,324681,-2.416637420654297
1525353692.471835,324861,-1.8472789525985718
1525353792.526948,324901,-1.9883091449737549
1525355048.027872,325401,-1.7430720329284668
1525356748.962418,326081,-1.8284529447555542
1525359050.196786,327001,-1.688987135887146
1525361451.560855,327961,-1.9607398509979248
1525363152.697562,328641,-1.789446234703064
1525363303.061328,328701,-1.7572264671325684
1525363353.214764,328721,-1.799678087234497
1525364205.896564,329061,-1.980937123298645
1525364807.767611,329301,-1.952675461769104
1525365911.021817,329741,-1.870942234992981
1525366918.183583,330141,-2.0359575748443604
1525367720.792362,330461,-2.2975897789001465
1525368974.376182,330961,-2.0440056324005127
1525372384.185231,332321,-2.0546154975891113
1525373534.896175,332781,-2.043217658996582
1525373635.021036,332821,-1.708756923675537
1525374485.600167,333161,-2.26949143409729
1525379744.034179,335261,-2.021583080291748
1525380995.084781,335761,-2.0175282955169678
1525381445.374456,335941,-2.056781053543091
1525381945.715185,336141,-2.061880350112915
1525384647.230049,337221,-2.145740032196045
1525384897.329783,337321,-1.8187249898910522
1525385697.770077,337641,-2.0210938453674316
1525386998.415285,338161,-1.8543051481246948
1525387348.661876,338301,-1.781309723854065
1525388699.528637,338841,-1.9402109384536743
1525388749.558969,338861,-2.120555877685547
1525390650.825395,339621,-1.9351916313171387
1525393107.088824,340601,-2.0450527667999268
1525395108.601877,341401,-2.0752055644989014
1525395208.730978,341441,-1.8043932914733887
1525396609.614104,342001,-1.8008208274841309
1525397610.241647,342401,-1.9429038763046265
1525398010.715518,342561,-1.907366156578064
1525403815.560346,344881,-2.334425926208496
1525404570.912087,345181,-2.260725975036621
1525404770.979723,345261,-2.0277042388916016
1525405471.380515,345541,-2.2376914024353027
1525405921.686684,345721,-2.3854827880859375
1525406471.91562,345941,-1.9184740781784058
1525409874.088859,347301,-1.6783555746078491
1525410024.16605,347361,-2.0109381675720215
1525410524.404785,347561,-1.9545130729675293
1525411074.632485,347781,-2.387820243835449
1525411775.039029,348061,-2.0042595863342285
1525411925.148686,348121,-1.9866676330566406
1525412375.469239,348301,-2.0130629539489746
1525413576.285915,348781,-2.093534469604492
1525414126.553444,349001,-2.3122153282165527
1525414826.879728,349281,-1.8777892589569092
1525415026.923101,349361,-2.1211721897125244
1525415977.172882,349741,-2.2303218841552734
1525417582.806848,350381,-2.2873401641845703
1525418383.178153,350701,-2.1565632820129395
1525419533.746429,351161,-1.8765867948532104
1525419833.958852,351281,-1.7370113134384155
1525420234.094688,351441,-1.8042328357696533
1525421834.986131,352081,-2.2029199600219727
1525422185.112337,352221,-1.6934581995010376
1525422485.428394,352341,-1.8878177404403687
1525424186.497495,353021,-2.1096808910369873
1525425687.304461,353621,-2.204007625579834
1525426187.441055,353821,-1.9935386180877686
1525427888.496404,354501,-1.9437519311904907
1525429644.043664,355201,-1.9567674398422241
1525430194.159997,355421,-1.73949134349823
1525430294.229417,355461,-1.8972736597061157
1525430594.399699,355581,-1.9600427150726318
1525430744.470391,355641,-1.8674699068069458
1525431294.699164,355861,-1.9543646574020386
1525433845.850216,356881,-1.738419532775879
1525438548.788574,358761,-2.3766801357269287
1525438999.060838,358941,-2.2201173305511475
1525440649.915821,359601,-2.024141550064087
1525441705.577106,360021,-2.1522347927093506
1525442456.188941,360321,-2.0184097290039062
1525444107.257013,360981,-1.9046183824539185
1525445057.902054,361361,-1.749707579612732
1525445408.162381,361501,-2.1175596714019775
1525445508.183254,361541,-2.058711051940918
1525446408.799707,361901,-2.2085461616516113
1525447809.733929,362461,-1.9841549396514893
1525450611.599252,363581,-2.185788869857788
1525450711.652623,363621,-1.8276433944702148
1525453063.419181,364561,-2.024419069290161
1525453263.603276,364641,-1.807649850845337
1525457571.582064,366361,-1.9711923599243164
1525458071.979005,366561,-2.0930259227752686
1525458772.625003,366841,-1.886843204498291
1525459923.54775,367301,-2.0255377292633057
1525460273.802241,367441,-1.659291386604309
1525460373.867629,367481,-2.223114252090454
1525466578.670204,369961,-1.8175581693649292
1525469635.829451,371181,-2.1731388568878174
1525469885.981734,371281,-2.2891173362731934
1525470836.522376,371661,-1.801239252090454
1525471436.970979,371901,-2.1151628494262695
1525471487.028525,371921,-2.1202077865600586
1525471787.146119,372041,-1.9555280208587646
1525472737.802619,372421,-2.2573330402374268
1525473738.572341,372821,-2.147893190383911
1525474239.067744,373021,-2.056809902191162
1525474289.13979,373041,-2.046041965484619
1525474489.356776,373121,-2.0582306385040283
1525475039.867247,373341,-1.9437155723571777
1525475440.130489,373501,-2.2469708919525146
1525477592.116182,374361,-1.6984333992004395
1525479548.575766,375141,-2.2714648246765137
1525480348.934127,375461,-1.846643090248108
1525480599.172218,375561,-2.1815083026885986
1525482100.519425,376161,-2.40980863571167
1525483301.183804,376641,-1.7522152662277222
1525486353.901958,377861,-1.955126166343689
1525487905.412325,378481,-1.816737413406372
1525488055.44818,378541,-1.9996508359909058
1525491458.093606,379901,-2.3453376293182373
1525491763.063529,380021,-2.108198404312134
1525492914.065449,380481,-1.9863677024841309
1525493464.413861,380701,-2.2070372104644775
1525493964.849256,380901,-2.284148693084717
1525494014.919142,380921,-1.8963160514831543
1525494815.526266,381241,-1.9282368421554565
1525495716.238749,381601,-2.133638620376587
1525496066.498682,381741,-2.0169951915740967
1525496566.769564,381941,-1.896797776222229
1525497517.475918,382321,-2.079000473022461
1525498818.313257,382841,-1.9324920177459717
1525499418.726386,383081,-2.177335500717163
1525500369.321906,383461,-1.8250532150268555
1525500519.405556,383521,-1.9093676805496216
1525506427.660668,385881,-1.8606982231140137
1525508679.859616,386781,-2.17037034034729
1525509530.567631,387121,-1.8193563222885132
1525510681.583686,387581,-1.714742660522461
1525512282.863303,388221,-2.075133800506592
1525513433.953141,388681,-2.138978958129883
1525514534.930194,389121,-1.870959997177124
1525515786.062913,389621,-1.7116304636001587
1525517091.838488,390141,-1.9778516292572021
1525517141.857971,390161,-2.316934823989868
1525517241.940213,390201,-1.889015793800354
1525517392.020926,390261,-1.9646596908569336
1525519393.539593,391061,-1.9218387603759766
1525520294.267053,391421,-2.2598845958709717
1525520744.630324,391601,-2.148186445236206
1525522095.70011,392141,-2.0140724182128906
1525524047.58778,392921,-2.2213149070739746
1525524197.745771,392981,-2.496690273284912
1525524648.087512,393161,-1.879284143447876
1525527150.457583,394161,-1.8132655620574951
1525528151.161913,394561,-2.022207736968994
1525528451.400228,394681,-2.1627681255340576
1525530758.34639,395601,-2.2483015060424805
1525532260.037226,396201,-1.9144792556762695
1525532310.085792,396221,-1.9555476903915405
1525532760.446144,396401,-2.1148157119750977
1525533160.692751,396561,-1.9441782236099243
1525535813.1342,397621,-1.9505422115325928
1525536213.530266,397781,-1.7478135824203491
1525536763.949443,398001,-2.188228130340576
1525537014.157037,398101,-1.8853940963745117
1525541067.06882,399721,-1.9721417427062988
1525543173.215753,400561,-1.9568887948989868
1525543323.373278,400621,-2.079439640045166
1525544023.802926,400901,-1.9528405666351318
1525545625.014803,401541,-1.994033694267273
1525548677.142392,402761,-2.042656660079956
1525548777.235009,402801,-2.3259143829345703
1525549377.669924,403041,-1.9286327362060547
1525551780.625707,404001,-1.8974196910858154
1525552081.394151,404121,-1.998782992362976
1525552282.037919,404201,-2.516582727432251
1525554393.289712,405041,-1.867182731628418
1525555747.832325,405581,-2.1230409145355225
1525556550.098659,405901,-1.9972339868545532
1525556800.74157,406001,-2.138340473175049
1525557001.403236,406081,-1.9774256944656372
1525557503.027094,406281,-2.126373529434204
1525558154.966732,406541,-1.908397912979126
1525558455.78616,406661,-1.9566676616668701
1525559910.20049,407241,-1.759466290473938
1525563065.522174,408501,-1.727172613143921
1525564166.337749,408941,-2.5828518867492676
1525564816.699273,409201,-1.7207568883895874
1525565867.633575,409621,-1.9777300357818604
1525566872.901034,410021,-2.0022225379943848
1525567323.282791,410201,-2.2496533393859863
1525567673.490911,410341,-1.928469181060791
1525570224.912669,411361,-1.9443141222000122
1525571475.642348,411861,-1.871232509613037
1525575328.148628,413401,-2.0607142448425293
1525575478.251056,413461,-2.15967059135437
1525575678.335326,413541,-1.7922269105911255
1525576428.756161,413841,-1.863996148109436
1525577129.064406,414121,-2.1579394340515137
1525579435.100004,415041,-2.3852903842926025
1525581135.954673,415721,-1.8702037334442139
1525581386.006431,415821,-1.9654557704925537
1525581936.277579,416041,-2.525991678237915
1525583086.854024,416501,-2.2678191661834717
1525584037.623204,416881,-2.182546615600586
1525584838.159979,417201,-2.383704662322998
1525587439.727617,418241,-1.9442092180252075
1525587739.933095,418361,-2.0467092990875244
1525590441.704363,419441,-2.2901370525360107
1525592297.412953,420181,-1.907720923423767
1525594048.832143,420881,-1.9309860467910767
1525596200.132535,421741,-2.4609458446502686
1525597500.86725,422261,-2.244436740875244
1525598051.370652,422481,-2.462265968322754
1525598101.393651,422501,-2.060972213745117
1525599902.830658,423221,-2.1866931915283203
1525600753.570767,423561,-2.0026378631591797
1525600953.767044,423641,-1.975762963294983
1525602604.909366,424301,-2.1014955043792725
1525603305.467421,424581,-1.9377684593200684
1525605661.866108,425521,-1.9100865125656128
1525606512.599483,425861,-2.0028369426727295
1525609114.214146,426901,-2.202623128890991
1525610014.933051,427261,-2.030243396759033
1525610765.563443,427561,-2.1386516094207764
1525611966.372007,428041,-1.8237818479537964
1525612866.911042,428401,-2.221611976623535
1525613917.641789,428821,-1.9549695253372192
1525615168.570865,429321,-1.9599159955978394
1525619977.377253,431241,-1.949215292930603
1525621229.021003,431741,-2.159414768218994
1525622029.671789,432061,-2.0623438358306885
1525622680.408683,432321,-2.032844066619873
1525622980.750374,432441,-1.9218116998672485
1525623482.063673,432641,-1.767545461654663
1525624082.639434,432881,-2.046483278274536
1525624833.142295,433181,-1.8447575569152832
1525624983.285429,433241,-1.8510199785232544
1525626934.802377,434021,-2.3979837894439697
1525627385.025289,434201,-2.249920129776001
1525628035.634306,434461,-2.0903947353363037
1525628285.791105,434561,-2.18575119972229
1525630192.078095,435321,-2.3057069778442383
1525630742.527331,435541,-2.169034004211426
1525631793.30959,435961,-1.8892600536346436
1525633645.015015,436701,-2.100931406021118
1525633695.054021,436721,-2.0255417823791504
1525634795.94565,437161,-1.9307842254638672
1525636197.291097,437721,-1.7286746501922607
1525636549.017462,437861,-2.177259683609009
1525636750.501097,437941,-1.8824877738952637
1525637353.560359,438181,-1.9358062744140625
1525637453.919138,438221,-1.91203773021698
1525638105.701245,438481,-2.2382915019989014
