Wall time,Step,Value
1524380459.827997,85161,-2.4367642402648926
1524380536.055921,85201,-2.4282684326171875
1524380573.967498,85221,-2.300556182861328
1524380725.149516,85301,-2.3658971786499023
1524380800.430289,85341,-2.544630527496338
1524380951.309544,85421,-2.854036331176758
1524381139.663611,85521,-2.3263514041900635
1524381290.993631,85601,-2.4821276664733887
1524381480.103803,85701,-2.2080769538879395
1524381858.537995,85901,-2.667275905609131
1524382275.258855,86121,-2.6357364654541016
1524382463.41174,86221,-2.519979953765869
1524383030.09476,86521,-2.685378313064575
1524383143.388429,86581,-2.686490058898926
1524383634.989826,86841,-2.699672222137451
1524383899.701157,86981,-2.2809860706329346
1524384012.856362,87041,-2.4550540447235107
1524384240.358975,87161,-2.3336682319641113
1524384429.608689,87261,-2.4018194675445557
1524385336.605231,87741,-2.584759473800659
1524385789.79181,87981,-2.3420610427856445
1524386130.382999,88161,-2.3664345741271973
1524386697.533175,88461,-2.395324945449829
1524386735.286955,88481,-2.6454858779907227
1524386773.157396,88501,-2.4262468814849854
1524386999.876923,88621,-2.839895725250244
1524387377.769796,88821,-2.6844871044158936
1524387453.710821,88861,-2.840773344039917
1524387604.933482,88941,-2.757157802581787
1524388248.307146,89281,-2.6118202209472656
1524388285.86948,89301,-2.627471923828125
1524388475.029045,89401,-2.997892379760742
1524389118.501902,89741,-2.8017287254333496
1524389193.948937,89781,-2.526944398880005
1524389269.491387,89821,-2.461033344268799
1524389307.392475,89841,-2.784785747528076
1524389459.174209,89921,-2.888000249862671
1524390254.683438,90341,-2.4540903568267822
1524390443.91124,90441,-2.6994824409484863
1524390481.75999,90461,-3.1260361671447754
1524390519.562362,90481,-2.53202748298645
1524390557.271119,90501,-2.283958911895752
1524390897.2724,90681,-2.817080497741699
1524390934.969766,90701,-2.4968204498291016
1524391237.741692,90861,-2.4539551734924316
1524391880.683612,91201,-2.271301507949829
1524391994.073171,91261,-2.4045636653900146
1524392069.764643,91301,-2.3192238807678223
1524392145.214802,91341,-2.953014612197876
1524392220.907074,91381,-2.7219889163970947
1524392939.390803,91761,-2.6910741329193115
1524393166.894789,91881,-2.687690496444702
1524393355.730204,91981,-2.3661272525787354
1524393582.264363,92101,-3.3769633769989014
1524393620.07146,92121,-2.741379499435425
1524393695.28347,92161,-2.6387953758239746
1524393770.710381,92201,-2.742879629135132
1524394375.523556,92521,-2.5308051109313965
1524394678.008424,92681,-2.85198712348938
1524394828.58484,92761,-2.6703970432281494
1524394904.110826,92801,-2.4325857162475586
1524394942.578278,92821,-2.701442003250122
1524395207.470527,92961,-2.6487014293670654
1524395472.777244,93101,-2.2906062602996826
1524395510.849379,93121,-2.219447135925293
1524395964.553551,93361,-2.1543195247650146
1524396721.78776,93761,-2.9425315856933594
1524396797.619822,93801,-3.009016513824463
1524396835.386954,93821,-2.373392343521118
1524396873.044484,93841,-2.330451011657715
1524396948.88801,93881,-2.5723378658294678
1524397061.84452,93941,-2.399602174758911
1524397402.30358,94121,-2.7657015323638916
1524397553.468614,94201,-2.542860746383667
1524397629.06734,94241,-3.0299031734466553
1524397704.251652,94281,-2.416393995285034
1524397817.187744,94341,-2.4583425521850586
1524398385.19432,94641,-3.2073540687561035
1524398422.927085,94661,-2.5657453536987305
1524398573.802852,94741,-2.6712756156921387
1524398838.356473,94881,-2.5818252563476562
1524399747.771526,95361,-2.649749994277954
1524400352.730964,95681,-2.351611852645874
1524401184.283903,96121,-2.554800510406494
1524401486.526092,96281,-2.9596822261810303
1524401637.224527,96361,-2.8863449096679688
1524401712.680242,96401,-2.3637428283691406
1524401750.699664,96421,-2.4823241233825684
1524401901.781991,96501,-2.2003045082092285
1524402280.405221,96701,-2.5337066650390625
1524402469.557975,96801,-2.4175591468811035
1524402809.892119,96981,-2.6854043006896973
1524403376.918471,97281,-2.425035238265991
1524403414.575419,97301,-2.332766056060791
1524403603.21312,97401,-2.3970203399658203
1524403755.075727,97481,-2.308774471282959
1524403981.544678,97601,-2.283787250518799
1524404056.930662,97641,-2.4083847999572754
1524404170.430752,97701,-2.5473334789276123
1524404284.140245,97761,-2.6197943687438965
1524404511.171485,97881,-2.4681341648101807
1524404775.808616,98021,-2.7262980937957764
1524404927.407362,98101,-2.367668867111206
1524405230.630723,98261,-2.747974395751953
1524405268.448503,98281,-2.2320406436920166
1524405382.075134,98341,-2.2855284214019775
1524405835.694652,98581,-3.128690719604492
1524405873.545288,98601,-2.816068172454834
1524406364.535186,98861,-2.435460090637207
1524406402.534447,98881,-2.342085838317871
1524406515.241892,98941,-2.6063761711120605
1524406590.563471,98981,-2.479677438735962
1524406779.760488,99081,-2.691884994506836
1524407043.71829,99221,-3.0590898990631104
1524407270.424491,99341,-2.3922228813171387
1524407308.201015,99361,-2.3240485191345215
1524408065.122789,99761,-3.0228545665740967
1524408140.62369,99801,-2.9474997520446777
1524408216.114768,99841,-2.601839065551758
1524408329.659097,99901,-3.0930073261260986
1524408672.738384,100081,-2.473295211791992
1524408975.327824,100241,-2.5578203201293945
1524409088.808631,100301,-3.100728988647461
1524409693.993114,100621,-2.4691944122314453
1524410336.145257,100961,-2.3535315990448
1524410562.462083,101081,-2.540644407272339
1524410638.299878,101121,-2.6478588581085205
1524410713.959546,101161,-2.7571988105773926
1524410864.557181,101241,-2.678410768508911
1524410901.856757,101261,-2.8109545707702637
1524411054.337701,101341,-2.7288036346435547
1524411394.819763,101521,-2.374147891998291
1524411773.529176,101721,-2.6066179275512695
1524412114.092323,101901,-2.379655361175537
1524412151.612868,101921,-2.5305228233337402
1524412264.625031,101981,-2.4021804332733154
1524412794.088738,102261,-2.605350971221924
1524413058.923937,102401,-2.5051259994506836
1524413134.691795,102441,-2.4885854721069336
1524413247.69312,102501,-2.66709566116333
1524413551.040036,102661,-2.4942665100097656
1524413739.574637,102761,-2.832340955734253
1524414080.487606,102941,-2.9132776260375977
1524414156.232212,102981,-2.7335400581359863
1524414231.533052,103021,-2.6151952743530273
1524414269.282476,103041,-2.7334001064300537
1524414344.74871,103081,-2.388627529144287
1524414572.166,103201,-2.9187443256378174
1524414647.427598,103241,-2.6445019245147705
1524414722.893067,103281,-2.883928060531616
1524414760.853051,103301,-2.2964258193969727
1524414836.633538,103341,-2.430657386779785
1524415062.959765,103461,-2.888282537460327
1524415100.474438,103481,-2.583026647567749
1524415628.875927,103761,-2.5712127685546875
1524416158.612428,104041,-2.632789134979248
1524416310.036243,104121,-2.9159274101257324
1524416423.941306,104181,-2.921071767807007
1524416461.810235,104201,-2.4181957244873047
1524416802.905144,104381,-3.1067965030670166
1524416878.803661,104421,-2.542865037918091
1524417105.718286,104541,-2.6081597805023193
1524417295.162651,104641,-2.560157299041748
1524417484.196523,104741,-2.758265733718872
1524417522.135888,104761,-2.7417566776275635
1524417823.752012,104921,-2.293522834777832
1524418129.578009,105081,-2.533982992172241
1524418583.299258,105321,-2.608477830886841
1524419642.289348,105881,-2.6545183658599854
1524420550.306706,106361,-2.489590883255005
1524420701.902401,106441,-2.470231056213379
1524420739.756841,106461,-2.5031917095184326
1524420777.591971,106481,-2.47441029548645
1524420890.964493,106541,-2.539571762084961
1524421307.168425,106761,-2.6918280124664307
1524421646.84264,106941,-2.566133975982666
1524421798.595323,107021,-2.780837059020996
1524421873.949655,107061,-2.304959297180176
1524422969.858442,107641,-3.1909945011138916
1524423045.490441,107681,-2.4054908752441406
1524423158.828037,107741,-2.886950969696045
1524423234.380669,107781,-2.556689977645874
1524423272.236005,107801,-2.347400188446045
1524423575.76337,107961,-2.334718942642212
1524424029.718464,108201,-2.4875643253326416
1524424180.48801,108281,-2.2845640182495117
1524424218.133944,108301,-2.5273115634918213
1524424595.62993,108501,-2.365971565246582
1524424859.976984,108641,-2.483220338821411
1524424897.849143,108661,-2.6713290214538574
1524425238.427204,108841,-2.725710153579712
1524425767.550625,109121,-2.5771725177764893
1524426107.833198,109301,-2.488032341003418
1524426410.624035,109461,-2.4629902839660645
1524426486.427004,109501,-2.2487311363220215
1524426713.204287,109621,-2.5939488410949707
1524426750.975678,109641,-2.430265426635742
1524426826.452179,109681,-2.878389835357666
1524427280.762062,109921,-2.133596897125244
1524427394.183954,109981,-2.3395142555236816
1524427548.310962,110061,-2.4932727813720703
1524428077.341255,110341,-2.486490488052368
1524428115.080337,110361,-2.3464105129241943
1524428341.78255,110481,-2.477473020553589
1524428682.412778,110661,-2.474323034286499
1524428796.378581,110721,-2.510911464691162
1524428986.270666,110821,-2.817171096801758
1524429251.264267,110961,-2.516289472579956
1524429780.663927,111241,-2.5617971420288086
1524430007.769849,111361,-2.7020959854125977
1524430120.93442,111421,-2.5064380168914795
1524430234.412031,111481,-2.4404537677764893
1524430348.177666,111541,-2.712858200073242
1524430726.324159,111741,-2.774036407470703
1524430953.646665,111861,-2.8667776584625244
1524431104.447714,111941,-2.374356269836426
1524431218.004501,112001,-2.431245803833008
1524431293.434941,112041,-2.6002190113067627
1524431368.831392,112081,-2.7643072605133057
1524431746.82467,112281,-2.5148301124572754
1524431897.816108,112361,-2.5131747722625732
1524431973.336372,112401,-2.26409912109375
1524432011.016709,112421,-2.379617929458618
1524432200.570664,112521,-2.374130964279175
1524432351.620048,112601,-2.968562126159668
1524432881.228366,112881,-2.612255811691284
1524433070.489251,112981,-3.0122382640838623
1524433146.156831,113021,-2.2939701080322266
1524433259.862768,113081,-2.541627883911133
1524433335.184781,113121,-2.6715786457061768
1524433600.369951,113261,-2.9099814891815186
1524433638.280178,113281,-2.4541611671447754
1524433903.037574,113421,-2.921624183654785
1524433978.582039,113461,-2.408777952194214
1524434280.071602,113621,-3.084095001220703
1524434317.677226,113641,-2.4302289485931396
1524434355.956512,113661,-2.6090636253356934
1524434507.02107,113741,-2.8254072666168213
1524434733.655235,113861,-2.7200112342834473
1524434922.671111,113961,-2.786883592605591
1524435073.641434,114041,-2.3558149337768555
1524435224.803488,114121,-2.7215120792388916
1524436471.843489,114781,-2.691066265106201
1524436736.786017,114921,-2.5323078632354736
1524436887.906916,115001,-2.4093034267425537
1524436933.223299,115021,-2.304499626159668
1524437197.620849,115161,-2.6735124588012695
1524437273.768473,115201,-2.399320602416992
1524437462.250337,115301,-2.4628071784973145
1524437802.02745,115481,-2.713447332382202
1524438067.13845,115621,-2.493844985961914
1524438104.981489,115641,-2.2568938732147217
1524438332.166503,115761,-2.7318243980407715
1524438445.812328,115821,-2.5734996795654297
1524438937.308719,116081,-2.701852321624756
1524439201.514146,116221,-3.0515248775482178
1524439239.080982,116241,-2.55267071723938
1524439769.024755,116521,-2.7115633487701416
1524440147.743513,116721,-2.730648994445801
1524440185.470819,116741,-2.3252780437469482
1524440298.577105,116801,-2.281935691833496
1524441622.881849,117501,-2.836268901824951
1524441963.473834,117681,-2.997601270675659
1524442076.770883,117741,-2.5431973934173584
1524442114.485312,117761,-2.5612940788269043
1524442492.955258,117961,-3.0041165351867676
1524442946.190449,118201,-2.7375524044036865
1524443172.723162,118321,-2.2883074283599854
1524444005.322702,118761,-2.3133935928344727
1524444156.470725,118841,-2.4893245697021484
1524444307.394565,118921,-2.874037504196167
1524444345.209269,118941,-2.94924259185791
1524444685.912851,119121,-2.6682400703430176
1524444837.306756,119201,-2.711979389190674
1524445216.670923,119401,-2.665217876434326
1524445443.590758,119521,-2.6193649768829346
1524445707.494661,119661,-2.665727138519287
1524446769.000361,120221,-2.48867130279541
1524446920.613399,120301,-2.3858392238616943
1524447374.593271,120541,-2.4469125270843506
1524447601.508064,120661,-2.452338218688965
1524447941.588126,120841,-2.62544322013855
1524447979.590299,120861,-2.8739616870880127
1524448017.662234,120881,-2.3452606201171875
1524448320.269854,121041,-2.501335620880127
1524449265.588565,121541,-2.627357006072998
1524449341.245138,121581,-3.0028252601623535
1524449757.675701,121801,-2.2813754081726074
1524449947.038736,121901,-2.3194258213043213
1524449984.629056,121921,-3.0069518089294434
1524450665.786805,122281,-2.524075508117676
1524450892.375621,122401,-3.2670719623565674
1524450967.924182,122441,-2.533950090408325
1524451421.927039,122681,-2.367948293685913
1524451875.234947,122921,-2.7817184925079346
1524451952.051801,122961,-2.3799688816070557
1524452254.175681,123121,-2.4686036109924316
1524452291.843891,123141,-2.970181465148926
1524452481.142666,123241,-2.3269670009613037
1524452518.71155,123261,-2.3761301040649414
1524452594.257552,123301,-2.261317491531372
1524452745.368756,123381,-2.5107955932617188
1524453198.700029,123621,-2.616274833679199
1524453425.64243,123741,-2.7205300331115723
1524453652.75504,123861,-2.157094717025757
1524453690.698037,123881,-2.240217924118042
1524453728.323588,123901,-2.844618558883667
1524453766.197825,123921,-2.8770012855529785
1524453879.917877,123981,-2.719259738922119
1524454144.931638,124121,-2.928910732269287
1524454297.180281,124201,-2.746286392211914
1524454334.981088,124221,-2.383537530899048
1524454372.887053,124241,-2.750091075897217
1524454561.967888,124341,-2.36576771736145
1524454864.948599,124501,-2.4439761638641357
1524455129.7355,124641,-2.7418010234832764
1524455167.587856,124661,-2.5447332859039307
1524455282.489819,124721,-2.563192367553711
1524456472.803856,125341,-2.5947515964508057
1524456700.018254,125461,-2.6629161834716797
